meas:1 6/4 ticks:4608
  0   1  0.000 v1 s1 t=0    re1_1RM         R   M.   -- --- | damp:down section:7000 metro:q:80
  0 297  0.000 v1 s1 t=0    n297_1C5s       C5  s    te --- | 
  1 297  0.000 v2 s1 t=0    re297_2Re_0     R   e    -- --- | 
  2 297  0.000 v5 s2 t=0    n297_5Gb2q      Gb2 q    tc --- | 
  3 297  0.294 v1 s2 t=192  n297_1Cs2e      C#2 e    -- --o | d:p
  4 297  0.588 v2 s1 t=384  n297_2F5s       F5  s    -- --o | d:ppp
  5 297  0.882 v1 s1 t=576  re297_1Rs       R   s    -- --- | 
  6 297  0.882 v2 s1 t=576  re297_2Rs       R   s    -- --- | 
  7 297  1.176 v1 s1 t=768  n297_1B6e       B6  e    -- --o | d:f
  8 297  1.176 v2 s1 t=768  n297_2G5e       G5  e    tb --o | d:mp
  9 297  1.176 v5 s2 t=768  n297_5Gb2w      Gb2 w    te --- | 
 10 297  1.765 v1 s1 t=1152 n297_1D4e       D4  e    -- --o | d:ff
 11 297  1.765 v2 s1 t=1152 n297_2G5s       G5  s    te --- | 
 12 297  1.961 v2 s2 t=1280 n297_2E3t       E3  t    -- --o | d:mf
 13 297  2.059 v2 s2 t=1344 n297_2Gs1t      G#1 t    -- --o | d:mp
 14 297  2.157 v2 s2 t=1408 n297_2Cs1t      C#1 t    -- --o | d:p+
 15 297  2.255 v2 s1 t=1472 re297_2Rt       R   t    -- --- | 
 16 297  2.353 v1 s1 t=1536 re297_1Rx       R   x    -- --- | 
 17 297  2.353 v2 s2 t=1536 n297_2F1x       F1  x    -- --o | d:fff
 18 297  2.426 v1 s1 t=1584 n297_1Gb3s      Gb3 s..  -- --o | d:fff
 19 297  2.426 v2 s2 t=1584 n297_2C4x       C4  x    -- --o | d:f
 20 297  2.500 v2 s2 t=1632 n297_2E3x_0     E3  x    tb --o | d:f
 21 297  2.574 v2 s2 t=1680 n297_2Cs2x      C#2 x    -- c-o | d:f
 22 297  2.574 v2 s2 t=1680 n297_2E3x_1     E3  x    tc c-- | 
 23 297  2.647 v2 s2 t=1728 n297_2E3x_2     E3  x    te --- | 
 24 297  2.721 v2 s2 t=1776 n297_2A1t       A1  t.   -- --o | d:p
 25 297  2.941 v1 s1 t=1920 n297_1Bb5e      Bb5 e    -- --o | d:f
 26 297  2.941 v2 s1 t=1920 re297_2Re_1     R   e    -- --- | 
 27 297  3.379 v1 s1 t=2304 ng297_1Re_0     R   e    -- -g- | 
 28 297  3.454 v1 s1 t=2304 ng297_1Re_1     R   e    -- -g- | 
 29 297  3.629 v2 s1 t=2304 ng297_2G5e      G5  e    -- cgo | d:mf
 30 297  3.704 v2 s2 t=2304 ng297_2F2e      F2  e    -- cgo | d:mf
 31 297  3.704 v2 s2 t=2304 ng297_2Db3e     Db3 e    -- cgo | d:mf
 32 297  3.779 v1 s1 t=2304 re297_1Rh       R   h    -- --- | 
 33 297  3.779 v2 s1 t=2304 n297_2E4h       E4  h    -- --o | d:ff
 34 297  5.582 v1 s1 t=3840 ng297_1B5e      B5  e    -- cgo | d:ff sost:up
 35 297  5.657 v1 s2 t=3840 ng297_1D3e      D3  e    -- cgo | d:mp
 36 297  5.732 v1 s1 t=3840 ng297_1E4e      E4  e    -- cgo | d:p
 37 297  5.732 v1 s1 t=3840 ng297_1Bb4e     Bb4 e    -- cgo | d:ff
 38 297  5.807 v1 s2 t=3840 ng297_1Fs2e     F#2 e    -- cgo | d:mp
meas:298 5/4 ticks:3840
  0 298  0.000 v1 s1 t=0    re298_1RM       R   M    -- --- | 
  1 298  0.000 v5 s2 t=0    re298_5RM       R   M    -- --- | 
meas:299 5/4 ticks:3840
  0 299  0.000 v1 s1 t=0    re299_1Rw       R   w    -- --- | 
  1 299  0.000 v5 s2 t=0    re299_5Rh       R   h.   -- --- | 
  2 299  3.529 v5 s2 t=2304 re299_5Rq       R   q    -- --- | 
  3 299  4.706 v1 s1 t=3072 re299_1Rs       R   s    -- --- | section:7226
  4 299  4.706 v5 s2 t=3072 n299_5F2t       F2  t    -- c-o | d:mp
  5 299  4.706 v5 s2 t=3072 n299_5Db3t      Db3 t    -- c-o | d:mp
  6 299  4.804 v5 s2 t=3136 n299_5D2t       D2  t    -- c-o | d:mf
  7 299  4.804 v5 s2 t=3136 n299_5Ab3t      Ab3 t    -- c-o | d:mf
  8 299  4.804 v5 s2 t=3136 n299_5A4t       A4  t    -- c-o | d:mf
  9 299  4.902 v5 s2 t=3200 re299_5Re       R   e    -- --- | 
 10 299  5.000 v1 s1 t=3264 n299_1C4s       C4  s    -- --o | d:p damp:down
 11 299  5.294 v1 s1 t=3456 n299_1G5s       G5  s    -- --o | d:p+
 12 299  5.294 v5 s2 t=3456 re299_5Rs       R   s.   -- --- | 
 13 299  5.490 v1 s1 t=3584 n299_1F6e       F6  e    -- --o | d:pp
 14 299  5.735 v5 s2 t=3744 n299_5Bb3t      Bb3 t    -- --o | d:mf
meas:300 5/4 ticks:3840
  0 300  0.000 v1 s1 t=0    n300_1F6q_0     F6  q    -- c-o | d:pp
  1 300  0.000 v1 s1 t=0    n300_1A6q_0     A6  q    -- c-o | d:mf
  2 300  0.000 v5 s2 t=0    n300_5Ab2s_0    Ab2 s    -- c-o | d:pp
  3 300  0.000 v5 s2 t=0    n300_5E3s_0     E3  s    -- c-o | d:pp
  4 300  0.000 v5 s2 t=0    n300_5Bb3s_0    Bb3 s    -- c-o | d:mf
  5 300  0.294 v5 s2 t=192  n300_5Db2s      Db2 s    -- --o | d:pp
  6 300  0.588 v5 s2 t=384  n300_5Ab2e      Ab2 e    -- --o | d:pp
  7 300  1.176 v1 s1 t=768  n300_1Bb3s      Bb3 s    -- --o | d:mf
  8 300  1.176 v5 s2 t=768  re300_5Rq       R   q    -- --- | 
  9 300  1.512 v1 s1 t=987  n300_1A6s       A6  s.   -- --o | d:mf
 10 300  2.016 v1 s1 t=1316 n300_1Db6s      Db6 s    -- --o | d:mf
 11 300  2.351 v1 s1 t=1535 n300_1F6t       F6  t    -- c-o | d:pp
 12 300  2.351 v1 s1 t=1535 n300_1Ab6t_0    Ab6 t    -- c-o | d:pp
 13 300  2.353 v5 s2 t=1536 n300_5Ab2s_1    Ab2 s    -- c-o | d:mf
 14 300  2.353 v5 s2 t=1536 n300_5E3s_1     E3  s    -- c-o | d:mf
 15 300  2.482 v1 s1 t=1620 n300_1F3t_0     F3  t    -- --o | d:pp
 16 300  2.612 v1 s1 t=1705 n300_1D3t_0     D3  t    -- --o | d:pp+
 17 300  2.688 v5 s2 t=1755 n300_5Bb3s_1    Bb3 s.   -- --o | d:mf
 18 300  2.742 v1 s1 t=1790 n300_1C3t       C3  t    -- c-o | d:pp+
 19 300  2.742 v1 s1 t=1790 n300_1Db4t_0    Db4 t    -- c-o | d:pp+
 20 300  2.872 v1 s1 t=1875 n300_1A7t       A7  t    -- --o | d:pp+
 21 300  3.002 v1 s1 t=1960 n300_1F3t_1     F3  t.   -- --o | d:p-
 22 300  3.192 v5 s2 t=2084 n300_5E3s_2     E3  s    -- --o | d:mf
 23 300  3.199 v1 s1 t=2088 n300_1Db4t_1    Db4 t.   -- --o | d:p-
 24 300  3.395 v1 s1 t=2216 n300_1Ab6t_1    Ab6 t    -- --o | d:p
 25 300  3.525 v1 s1 t=2301 n300_1F3t_2     F3  t    -- c-o | d:p
 26 300  3.525 v1 s1 t=2301 n300_1Db4t_2    Db4 t    -- c-o | d:p
 27 300  3.528 v5 s2 t=2303 n300_5Bb3s_2    Bb3 s    -- --o | d:mf
 28 300  3.655 v1 s1 t=2386 n300_1D3t_1     D3  t    -- --o | d:p
 29 300  3.785 v1 s1 t=2471 n300_1Ab5t_0    Ab5 t.   -- --o | d:p+
 30 300  3.863 v5 s2 t=2522 n300_5A6s       A6  s.   -- --o | d:mf
 31 300  3.981 v1 s1 t=2599 n300_1D3t_2     D3  t    -- --o | d:p+
 32 300  4.112 v1 s1 t=2684 n300_1F3t_3     F3  t    -- c-o | d:p+
 33 300  4.112 v1 s1 t=2684 n300_1Db4t_3    Db4 t    -- c-o | d:p+
 34 300  4.242 v1 s1 t=2769 n300_1A6t_0     A6  t    -- --o | d:mp-
 35 300  4.367 v5 s2 t=2851 n300_5Cs6s      C#6 s    -- --o | d:mf
 36 300  4.372 v1 s1 t=2854 n300_1D3t_3     D3  t.   -- --o | d:mp-
 37 300  4.568 v1 s1 t=2982 n300_1Ab5t_1    Ab5 t    -- c-o | d:mp
 38 300  4.568 v1 s1 t=2982 n300_1A6t_1     A6  t    -- c-o | d:mp
 39 300  4.703 v5 s2 t=3070 n300_5E2s       E2  s    -- c-o | d:mp
 40 300  4.703 v5 s2 t=3070 n300_5Ab2s_2    Ab2 s    -- c-o | d:mp
 41 300  4.703 v5 s2 t=3070 n300_5Bb2s      Bb2 s    -- c-o | d:mp
 42 300  4.703 v5 s2 t=3070 n300_5C3s       C3  s    -- c-o | d:mp
 43 300  4.703 v5 s2 t=3070 n300_5D3s       D3  s    -- c-o | d:mp
 44 300  4.706 v1 s1 t=3072 n300_1Ab5q      Ab5 q    tb c-o | d:mp
 45 300  4.706 v1 s1 t=3072 n300_1F6q_1     F6  q    tb c-o | d:mp
 46 300  4.706 v1 s1 t=3072 n300_1A6q_1     A6  q    tb c-o | d:mp
 47 300  5.038 v5 s1 t=3289 n300_5F5s       F5  s    -- --o | d:mf
 48 300  5.374 v5 s1 t=3508 n300_5A7s       A7  s.   -- --o | d:mf
meas:301 6/4 ticks:4608
  0 301  0.000 v1 s1 t=0    n301_1Ab5q_0    Ab5 q    te c-- | 
  1 301  0.000 v1 s1 t=0    n301_1F6q_0     F6  q    te c-- | 
  2 301  0.000 v1 s1 t=0    n301_1A6q_0     A6  q    te c-- | 
  3 301  0.000 v5 s1 t=0    n301_5Cs7s      C#7 s.   -- --o | d:mf
  4 301  0.504 v5 s1 t=329  n301_5F5e       F5  e    -- --o | d:mf
  5 301  1.176 v1 s1 t=768  n301_1Ab5e_0    Ab5 e.   -- c-o | d:mf damp:up damp:down
  6 301  1.176 v1 s1 t=768  n301_1A6e       A6  e.   -- c-o | d:mf
  7 301  1.176 v5 s2 t=768  n301_5E2s       E2  s    -- c-o | d:mp
  8 301  1.176 v5 s2 t=768  n301_5Ab2s_0    Ab2 s    -- c-o | d:mp
  9 301  1.176 v5 s2 t=768  n301_5Bb2s      Bb2 s    -- c-o | d:mp
 10 301  1.176 v5 s2 t=768  n301_5D3s       D3  s    -- c-o | d:mp
 11 301  1.373 v5 s2 t=896  n301_5C3s_0     C3  s    -- --o | d:mp
 12 301  1.569 v5 s1 t=1024 n301_5F5s       F5  s    -- --o | d:mp
 13 301  1.765 v5 s2 t=1152 re301_5Re       R   e    -- --- | 
 14 301  1.961 v1 s1 t=1280 re301_1Rt       R   t    -- --- | 
 15 301  2.091 v1 s1 t=1365 n301_1C4s       C4  s    -- --o | d:pp
 16 301  2.353 v1 s1 t=1536 n301_1Ab5t_0    Ab5 t    -- --o | d:p
 17 301  2.353 v5 s2 t=1536 n301_5G5s_0     G5  s.   -- --o | d:p
 18 301  2.483 v1 s1 t=1621 n301_1F3t       F3  t    -- --o | d:p
 19 301  2.613 v1 s1 t=1706 n301_1D3t       D3  t    -- --o | d:p+
 20 301  2.744 v1 s1 t=1791 n301_1Db4t      Db4 t    -- --o | d:p+
 21 301  2.745 v5 s2 t=1792 n301_5E3s_0     E3  s    -- --o | d:p+
 22 301  2.874 v1 s1 t=1876 n301_1A6t_0     A6  t    -- --o | d:p+
 23 301  3.004 v1 s1 t=1961 n301_1F2s       F2  s.   -- c-o | d:mp-
 24 301  3.004 v1 s1 t=1961 n301_1Db3s      Db3 s.   -- c-o | d:mp-
 25 301  3.007 v5 s2 t=1963 n301_5Cs2t_0    C#2 t    -- --o | d:mp-
 26 301  3.137 v5 s2 t=2048 n301_5Gs2t_0    G#2 t    -- --o | d:mp-
 27 301  3.267 v5 s2 t=2133 n301_5Cs2t_1    C#2 t    -- --o | d:mp-
 28 301  3.396 v1 s1 t=2217 n301_1Ab5t_1    Ab5 t    -- --o | d:mp
 29 301  3.398 v5 s2 t=2218 n301_5Gs2t_1    G#2 t    -- --o | d:mp
 30 301  3.526 v1 s1 t=2302 n301_1F2t       F2  t    -- c-o | d:mp
 31 301  3.526 v1 s1 t=2302 n301_1Db3t      Db3 t    -- c-o | d:mp
 32 301  3.528 v5 s2 t=2303 n301_5Cs2t_2    C#2 t    -- --o | d:mp
 33 301  3.657 v1 s1 t=2387 n301_1D2t       D2  t    -- --o | d:mp
 34 301  3.658 v5 s2 t=2388 n301_5Gs2s      G#2 s.   -- --o | d:mp
 35 301  3.787 v1 s1 t=2472 n301_1Ab5e_1    Ab5 e    -- --o | d:mp+
 36 301  4.050 v5 s2 t=2644 n301_5C4s_0     C4  s    -- --o | d:mp+
 37 301  4.309 v1 s1 t=2813 n301_1A6s       A6  s    -- --o | d:mf-
 38 301  4.312 v5 s2 t=2815 n301_5G5s_1     G5  s.   -- --o | d:mf-
 39 301  4.571 v1 s1 t=2984 n301_1Ab5t_2    Ab5 t    -- c-o | d:mf
 40 301  4.571 v1 s1 t=2984 n301_1A6t_1     A6  t    -- c-o | d:mf
 41 301  4.704 v5 s2 t=3071 n301_5D2s_0     D2  s.   -- c-o | d:mp
 42 301  4.704 v5 s2 t=3071 n301_5F2s_0     F2  s.   -- c-o | d:mp
 43 301  4.704 v5 s2 t=3071 n301_5Ab2s_1    Ab2 s.   -- c-o | d:mp
 44 301  4.704 v5 s2 t=3071 n301_5C3s_1     C3  s.   -- c-o | d:mp
 45 301  4.704 v5 s2 t=3071 n301_5E3s_1     E3  s.   -- c-o | d:mp
 46 301  4.706 v1 s1 t=3072 n301_1Ab5q_1    Ab5 q    -- c-o | d:mf damp:down
 47 301  4.706 v1 s1 t=3072 n301_1F6q_1     F6  q    -- c-o | d:mf
 48 301  4.706 v1 s1 t=3072 n301_1A6q_1     A6  q    -- c-o | d:mf
 49 301  5.097 v5 s2 t=3327 n301_5Ab2s_2    Ab2 s.   -- --o | d:p
 50 301  5.489 v5 s2 t=3583 n301_5D2s_1     D2  s    -- --o | d:p
 51 301  5.751 v5 s2 t=3754 n301_5Ab2t      Ab2 t    -- --o | d:p damp:up
 52 301  5.881 v5 s2 t=3839 n301_5D2s_2     D2  s    -- c-o | d:p
 53 301  5.881 v5 s2 t=3839 n301_5F2s_1     F2  s    -- c-o | d:p
 54 301  5.881 v5 s2 t=3839 n301_5Ab2s_3    Ab2 s    -- c-o | d:p
 55 301  5.881 v5 s2 t=3839 n301_5C3s_2     C3  s    -- c-o | d:p
 56 301  5.882 v1 s1 t=3840 n301_1E7q       E7  q    -- --o | d:p damp:down
 57 301  6.143 v5 s1 t=4010 n301_5C4s_1     C4  s    -- --o | d:p
 58 301  6.405 v5 s2 t=4181 n301_5Bb0s_0    Bb0 s    tb --o | d:p
 59 301  6.667 v5 s2 t=4352 n301_5Bb0s_1    Bb0 s.   tc --- | damp:up
meas:302 5/4 ticks:3840
  0 302  0.000 v1 s1 t=0    re302_1RM       R   M    -- --- | 
  1 302  0.000 v5 s2 t=0    n302_5Bb0q      Bb0 q    tc --- | 
  2 302  1.176 v5 s2 t=768  n302_5Bb0s      Bb0 s.   te --- | 
  3 302  1.618 v5 s2 t=1056 re302_5Rt       R   t    -- --- | 
  4 302  1.765 v5 s2 t=1152 re302_5Re       R   e    -- --- | 
  5 302  2.353 v5 s2 t=1536 re302_5Rh       R   h.   -- --- | 
meas:303 5/4 ticks:3840
  0 303  0.000 v1 s1 t=0    re303_1RM       R   M    -- --- | 
  1 303  0.000 v5 s2 t=0    re303_5RM       R   M    -- --- | 
meas:304 5/4 ticks:3840
  0 304  0.000 v1 s1 t=0    re304_1Rq       R   q    -- --- | 
  1 304  0.000 v5 s2 t=0    re304_5Rh       R   h.   -- --- | 
  2 304  1.176 v1 s1 t=768  n304_1Ab6t_0    Ab6 t    -- --o | d:ppp damp:down section:7230
  3 304  1.307 v1 s1 t=853  n304_1C7x_0     C7  x    -- --o | d:ppp+
  4 304  1.373 v1 s1 t=896  n304_1Gb7t_0    Gb7 t    -- --o | d:ppp+
  5 304  1.503 v1 s1 t=981  n304_1Ab6t_1    Ab6 t    -- --o | d:pp-
  6 304  1.633 v1 s1 t=1066 n304_1C7t_0     C7  t    -- --o | d:pp
  7 304  1.763 v1 s1 t=1151 n304_1Ab5t_0    Ab5 t    -- --o | d:pp+
  8 304  1.893 v1 s1 t=1236 n304_1C7x_1     C7  x    -- --o | d:p-
  9 304  1.959 v1 s1 t=1279 n304_1Gb7t_1    Gb7 t    -- --o | d:p
 10 304  2.089 v1 s1 t=1364 n304_1Ab5t_1    Ab5 t    -- --o | d:p+
 11 304  2.220 v1 s1 t=1449 n304_1C6t_0     C6  t    -- --o | d:p+
 12 304  2.350 v1 s1 t=1534 n304_1Ab4t_0    Ab4 t    -- c-o | d:mp-
 13 304  2.350 v1 s1 t=1534 n304_1C6t_1     C6  t    -- c-o | d:mp-
 14 304  2.350 v1 s1 t=1534 n304_1Gb6t      Gb6 t    -- c-o | d:mp-
 15 304  2.480 v1 s1 t=1619 n304_1C7x_2     C7  x    -- --o | d:mp
 16 304  2.546 v1 s1 t=1662 n304_1Gb7t_2    Gb7 t    -- --o | d:mp+
 17 304  2.676 v1 s1 t=1747 n304_1Ab5t_2    Ab5 t    -- --o | d:mf-
 18 304  2.806 v1 s1 t=1832 n304_1C7t_1     C7  t    -- --o | d:mf
 19 304  2.937 v1 s1 t=1917 n304_1Ab4t_1    Ab4 t    -- c-o | d:mf+
 20 304  2.937 v1 s1 t=1917 n304_1C7t_2     C7  t    -- c-o | d:mf+
 21 304  2.937 v1 s1 t=1917 n304_1Gb7t_3    Gb7 t    -- c-o | d:mf+
 22 304  3.067 v1 s1 t=2002 n304_1C7x_3     C7  x    -- --o | d:f-
 23 304  3.133 v1 s1 t=2045 n304_1Gb7t_4    Gb7 t    -- --o | d:f-
 24 304  3.263 v1 s1 t=2130 n304_1Ab4t_2    Ab4 t    -- --o | d:f
 25 304  3.393 v1 s1 t=2215 n304_1C6t_2     C6  t    -- --o | d:f
 26 304  3.523 v1 s1 t=2300 n304_1D5t_0     D5  t.   -- --o | d:pp
 27 304  3.529 v5 s2 t=2304 re304_5Rq       R   q    -- --- | damp:up
 28 304  3.719 v1 s1 t=2428 n304_1G7t_0     G7  t    -- --o | d:p-
 29 304  3.850 v1 s1 t=2513 n304_1Ab5t_3    Ab5 t.   -- --o | d:p
 30 304  4.046 v1 s1 t=2641 n304_1D6t       D6  t.   -- --o | d:mp-
 31 304  4.242 v1 s1 t=2769 n304_1G7t_1     G7  t.   -- --o | d:mp
 32 304  4.438 v1 s1 t=2897 n304_1Fs4t_0    F#4 t    -- --o | d:mf-
 33 304  4.568 v1 s1 t=2982 n304_1D5t_1     D5  t    -- --o | d:mf
 34 304  4.698 v1 s1 t=3067 n304_1Fs4t_1    F#4 t    -- c-o | d:f-
 35 304  4.698 v1 s1 t=3067 n304_1D5t_2     D5  t    -- c-o | d:f-
 36 304  4.698 v1 s1 t=3067 n304_1G6t       G6  t    -- c-o | d:f-
 37 304  4.706 v5 s2 t=3072 re304_5Re       R   e    -- --- | 
 38 304  4.828 v1 s1 t=3152 n304_1Ab5t_4    Ab5 t    -- --o | d:f
 39 304  4.959 v1 s1 t=3237 n304_1D5t_3     D5  t    -- --o | d:f+
 40 304  5.089 v1 s1 t=3322 n304_1Ab5e      Ab5 e.   -- c-o | d:ff
 41 304  5.089 v1 s1 t=3322 n304_1G6e       G6  e.   -- c-o | d:ff
 42 304  5.294 v5 s2 t=3456 n304_5Ab2t_0    Ab2 t    -- --o | d:ff
 43 304  5.412 v5 s2 t=3533 n304_5C4t       C4  t    -- --o | d:ff
 44 304  5.530 v5 s2 t=3610 n304_5Gb4t      Gb4 t    -- --o | d:ff
 45 304  5.648 v5 s2 t=3687 n304_5Ab2t_1    Ab2 t    -- --o | d:ff
 46 304  5.766 v5 s2 t=3764 n304_5C3t       C3  t    -- --o | d:ff
meas:305 6/4 ticks:4608
  0 305  0.000 v1 s1 t=0    re305_1Re_0     R   e    -- --- | 
  1 305  0.000 v2 s1 t=0    re305_2Rh       R   h.   -- --- | 
  2 305  0.000 v5 s2 t=0    n305_5Gb1t_0    Gb1 t    -- --o | d:f
  3 305  0.130 v5 s2 t=85   n305_5Bb2t      Bb2 t.   -- --o | d:f+
  4 305  0.326 v5 s2 t=213  n305_5Gb1t_1    Gb1 t    -- --o | d:ff
  5 305  0.456 v5 s2 t=298  n305_5D2t_0     D2  t    -- --o | d:ff
  6 305  0.587 v5 s2 t=383  n305_5Ab2t      Ab2 t.   -- --o | d:ff+
  7 305  0.588 v1 s1 t=384  n305_1Ab1e      Ab1 e    -- c-o | 
  8 305  0.588 v1 s1 t=384  n305_1C4e       C4  e    -- c-o | d:ff
  9 305  0.588 v1 s1 t=384  n305_1G4e       G4  e    -- c-o | d:ff
 10 305  0.783 v5 s2 t=511  n305_5D2t_1     D2  t.   -- --o | d:fff
 11 305  0.979 v5 s2 t=639  n305_5G5t       G5  t.   -- --o | d:fff
 12 305  1.176 v1 s1 t=768  n305_1Bb5h      Bb5 h    -- --o | damp:down
 13 305  1.176 v5 s2 t=768  n305_5Ab3h      Ab3 h    -- c-o | d:mp
 14 305  1.176 v5 s2 t=768  n305_5C4h       C4  h    -- c-o | d:mp
 15 305  1.176 v5 s2 t=768  n305_5Gb4h      Gb4 h    -- c-o | d:mp
 16 305  3.529 v1 s1 t=2304 re305_1Rq       R   q    -- --- | 
 17 305  3.529 v2 s1 t=2304 re305_2Rq_0     R   q    -- --- | 
 18 305  3.529 v5 s2 t=2304 re305_5Rq       R   q    -- --- | 
 19 305  4.706 v1 s1 t=3072 re305_1Re_1     R   e    -- --- | damp:up
 20 305  4.706 v2 s1 t=3072 re305_2Re       R   e    -- --- | 
 21 305  4.706 v5 s2 t=3072 re305_5Re       R   e    -- --- | 
 22 305  5.294 v1 s1 t=3456 re305_1Rt       R   t    -- --- | section:7232
 23 305  5.294 v2 s1 t=3456 n305_2E4e       E4  e    -- --o | d:p
 24 305  5.294 v5 s2 t=3456 n305_5Gb2e      Gb2 e    tb --o | d:mp
 25 305  5.441 v1 s1 t=3552 n305_1Gs5s_0    G#5 s.   tb --o | d:ff sost:down
 26 305  5.882 v1 s1 t=3840 n305_1Gs5s_1    G#5 s    te --- | 
 27 305  5.882 v2 s1 t=3840 re305_2Rq_1     R   q    -- --- | 
 28 305  5.882 v5 s2 t=3840 n305_5Gb2q      Gb2 q    tc --- | 
 29 305  6.176 v1 s1 t=4032 n305_1A1s_0     A1  s    tb --o | d:mf-
 30 305  6.471 v1 s1 t=4224 n305_1A1s_1     A1  s.   te --- | 
 31 305  6.912 v1 s1 t=4512 n305_1F2t       F2  t    tb --o | d:p-
meas:306 5/4 ticks:3840
  0 306  0.000 v1 s1 t=0    n306_1F2s       F2  s    te --- | 
  1 306  0.000 v2 s1 t=0    re306_2Rq_0     R   q    -- --- | 
  2 306  0.000 v5 s2 t=0    n306_5Gb2w      Gb2 w    tc --- | 
  3 306  0.000 v6 s2 t=0    re306_6Rh       R   h.   -- --- | 
  4 306  0.196 v1 s1 t=128  n306_1D5s       D5  s    -- --o | d:pp-
  5 306  0.392 v1 s2 t=256  n306_1F1s       F1  s    -- c-o | d:ppp
  6 306  0.392 v1 s2 t=256  n306_1Ab1s      Ab1 s    -- c-o | d:ppp
  7 306  0.588 v1 s1 t=384  re306_1Re       R   e    -- --- | 
  8 306  1.176 v1 s1 t=768  re306_1Rq_0     R   q    -- --- | 
  9 306  1.176 v2 s1 t=768  re306_2Rq_1     R   q    -- --- | 
 10 306  2.353 v1 s1 t=1536 re306_1Rq_1     R   q    -- --- | 
 11 306  2.353 v2 s1 t=1536 re306_2Rs       R   s    -- --- | 
 12 306  2.647 v2 s2 t=1728 n306_2Fs3q_0    F#3 q..  tb --o | d:ppp
 13 306  3.529 v1 s1 t=2304 re306_1Rh       R   h    -- --- | 
 14 306  3.529 v6 s2 t=2304 re306_6Rq_0     R   q    -- --- | 
 15 306  4.706 v2 s2 t=3072 n306_2Fs3q_1    F#3 q    tc --- | 
 16 306  4.706 v5 s2 t=3072 n306_5Gb2q      Gb2 q    tc --- | 
 17 306  4.706 v6 s2 t=3072 re306_6Rq_1     R   q    -- --- | 
meas:307 5/4 ticks:3840
  0 307  0.000 v1 s1 t=0    re307_1Re_0     R   e    -- --- | 
  1 307  0.000 v2 s2 t=0    n307_2Fs3q      F#3 q    te --- | 
  2 307  0.000 v5 s2 t=0    n307_5Gb2q      Gb2 q    tc --- | 
  3 307  0.588 v1 s1 t=384  re307_1Re_1     R   e    -- --- | 
  4 307  1.176 v1 s1 t=768  n307_1Cs7s      C#7 s    -- --o | d:p
  5 307  1.176 v2 s1 t=768  re307_2Rq_0     R   q    -- --- | 
  6 307  1.176 v5 s2 t=768  n307_5Gb2w      Gb2 w    te --- | 
  7 307  1.373 v1 s2 t=896  n307_1A1e_0     A1  e    tb --o | d:p
  8 307  1.765 v1 s2 t=1152 n307_1A1e_1     A1  e    te --- | 
  9 307  2.353 v1 s2 t=1536 n307_1F1s       F1  s    -- --o | d:p
 10 307  2.353 v2 s1 t=1536 re307_2Rq_1     R   q    -- --- | 
 11 307  2.549 v1 s2 t=1664 n307_1As4s      A#4 s    -- --o | d:p-
 12 307  2.745 v1 s1 t=1792 n307_1Cs6s_0    C#6 s    tb --o | d:pp
 13 307  2.941 v1 s1 t=1920 n307_1Cs6e      C#6 e    tc --- | 
 14 307  3.258 v1 s2 t=2176 ng307_1Ab2e     Ab2 e    -- -go | d:mp
 15 307  3.333 v1 s1 t=2176 n307_1Cs6s_1    C#6 s    tc c-- | 
 16 307  3.333 v1 s1 t=2176 n307_1F6s       F6  s    tb c-o | 
 17 307  3.529 v1 s1 t=2304 n307_1Cs6h      C#6 h    te c-- | 
 18 307  3.529 v1 s1 t=2304 n307_1F6h       F6  h    te c-- | 
 19 307  3.529 v2 s1 t=2304 re307_2Re_0     R   e    -- --- | 
 20 307  3.743 v1 s2 t=2688 ng307_1Re_0     R   e    -- -g- | 
 21 307  3.818 v1 s2 t=2688 ng307_1Re_1     R   e    -- -g- | 
 22 307  3.818 v2 s2 t=2688 ng307_2Re_0     R   e    -- -g- | 
 23 307  3.893 v1 s2 t=2688 ng307_1Re_2     R   e    -- -g- | 
 24 307  3.893 v2 s2 t=2688 ng307_2Re_1     R   e    -- -g- | 
 25 307  3.968 v1 s2 t=2688 ng307_1Re_3     R   e    -- -g- | 
 26 307  3.968 v2 s2 t=2688 ng307_2Re_2     R   e    -- -g- | 
 27 307  4.043 v1 s2 t=2688 ng307_1Re_4     R   e    -- -g- | 
 28 307  4.043 v2 s2 t=2688 ng307_2Re_3     R   e    -- -g- | 
 29 307  4.118 v1 s2 t=2688 re307_1Re_2     R   e    -- --- | 
 30 307  4.118 v2 s2 t=2688 re307_2Re_1     R   e    -- --- | 
 31 307  4.118 v2 s2 t=3072 ng307_2Re_4     R   e    -- -g- | 
 32 307  4.193 v2 s2 t=3072 ng307_2A0e      A0  e    -- -go | 
 33 307  4.268 v2 s2 t=3072 ng307_2E1e      E1  e    -- -go | 
 34 307  4.343 v2 s2 t=3072 ng307_2Bb3e     Bb3 e    -- -go | 
 35 307  4.418 v2 s2 t=3072 ng307_2E2e      E2  e    -- -go | 
 36 307  4.493 v2 s2 t=3072 ng307_2A1e      A1  e    -- -go | 
 37 307  4.706 v1 s1 t=3072 re307_1Rq       R   q    -- --- | sost:up
 38 307  4.706 v2 s1 t=3072 re307_2Rq_2     R   q    -- --- | 
meas:308 5/4 ticks:3840
  0 308  0.000 v1 s1 t=0    re308_1RM       R   M    -- --- | 
