meas,index,voice,loc,tick,sec,dur,rval,dots,sci_pitch,dmark,dlevel,status,d0,d1,bar,section,bpm,grace,pedal
,4725,,,0,69.360144,,,,,,,176,64,115,,,,,
,4726,,,0,69.362748,,,,,,,176,67,21,,,,,
,4727,,,0,69.370560,,,,,,,176,64,113,,,,,
,4728,,,0,69.380976,,,,,,,176,64,115,,,,,
,4729,,,0,69.399204,,,,,,,176,64,114,,,,,
,4730,,,0,69.409620,,,,,,,176,64,115,,,,,
,4731,,,0,69.409620,,,,,,,176,67,22,,,,,
,4732,,,0,69.420036,,,,,,,176,64,114,,,,,
,4733,,,0,69.430452,,,,,,,176,64,115,,,,,
,4734,,,0,69.433056,,,,,,,176,67,21,,,,,
,4735,,,0,69.440868,,,,,,,176,64,114,,,,,
,4736,,,0,69.451284,,,,,,,176,64,115,,,,,
,4737,,,0,69.459096,,,,,,,176,67,19,,,,,
,4738,,,0,69.469512,,,,,,,176,67,21,,,,,
,4739,,,0,69.479928,,,,,,,176,64,114,,,,,
,4740,,,0,69.479928,,,,,,,176,67,20,,,,,
,4741,,,0,69.490344,,,,,,,176,64,115,,,,,
,4742,,,0,69.490344,,,,,,,176,67,21,,,,,
,4743,,,0,69.500760,,,,,,,176,67,20,,,,,
,4744,,,0,69.508572,,,,,,,176,67,21,,,,,
,4745,,,0,69.550236,,,,,,,176,64,114,,,,,
,4746,,,0,69.568464,,,,,,,176,64,112,,,,,
,4747,,,0,69.571068,,,,,,,176,67,20,,,,,
,4748,,,0,69.578880,,,,,,,176,64,114,,,,,
,4749,,,0,69.581484,,,,,,,176,67,21,,,,,
,4750,,,0,69.589296,,,,,,,176,64,111,,,,,
,4751,,,0,69.589296,,,,,,,176,67,20,,,,,
,4752,,,0,69.599712,,,,,,,176,64,114,,,,,
,4753,,,0,69.599712,,,,,,,176,67,21,,,,,
,4754,,,0,69.610128,,,,,,,176,64,113,,,,,
,4755,,,0,69.610128,,,,,,,176,67,20,,,,,
,4756,,,0,69.620544,,,,,,,176,67,21,,,,,
,4757,,,0,69.628356,,,,,,,176,67,20,,,,,
,4758,,,0,69.638772,,,,,,,176,64,112,,,,,
,4759,,,0,69.649188,,,,,,,176,64,111,,,,,
,4760,,,0,69.672624,,,,,,,176,67,21,,,,,
,4761,,,0,69.680436,,,,,,,176,67,20,,,,,
,4762,,,0,69.688248,,,,,,,176,64,110,,,,,
,4763,,,0,69.690852,,,,,,,176,67,21,,,,,
,4764,,,0,69.698664,,,,,,,176,64,106,,,,,
,4765,,,0,69.701268,,,,,,,176,67,20,,,,,
,4766,,,0,69.711684,,,,,,,176,64,100,,,,,
,4767,,,0,69.711684,,,,,,,176,67,21,,,,,
,4768,,,0,69.719496,,,,,,,176,64,88,,,,,
,4769,,,0,69.719496,,,,,,,176,67,20,,,,,
,4770,,,0,69.729912,,,,,,,176,64,70,,,,,
,4771,,,0,69.729912,,,,,,,176,67,21,,,,,
,4772,,,0,69.740328,,,,,,,176,64,48,,,,,
,4773,,,0,69.740328,,,,,,,176,67,20,,,,,
,4774,,,0,69.750744,,,,,,,176,64,27,,,,,
,4775,,,0,69.753348,,,,,,,176,67,21,,,,,
,4776,,,0,69.758556,,,,,,,176,64,13,,,,,
,4777,,,0,69.761160,,,,,,,176,67,20,,,,,
,4778,,,0,69.768972,,,,,,,176,64,8,,,,,
,4779,,,0,69.779388,,,,,,,176,67,21,,,,,
,4780,,,0,69.792408,,,,,,,176,67,20,,,,,
,4781,,,0,69.800220,,,,,,,176,64,7,,,,,
,4782,,,0,69.800220,,,,,,,176,67,21,,,,,
,4783,,,0,69.810636,,,,,,,176,64,8,,,,,
,4784,,,0,69.810636,,,,,,,176,67,20,,,,,
0,4785,1,-1,0,69.813240,0.0,0.0,0,E1,,,144,28,10,,,,,
0,4786,1,-1,0,69.815844,0.0,0.0,0,G#1,,,144,32,19,,,,,
0,4787,1,-1,0,69.815844,0.0,0.0,0,C2,,,144,36,22,,,,,
0,4788,1,-1,0,69.821052,0.0,0.0,0,F#4,,,144,66,14,,,,,
0,4789,1,-1,0,69.823656,0.0,0.0,0,F4,,,144,65,12,,,,,
,4790,,,0,69.870528,,,,,,,176,67,21,,,,,
,4791,,,0,69.888756,,,,,,,176,67,20,,,,,
,4792,,,0,69.912192,,,,,,,176,64,7,,,,,
,4793,,,0,69.920004,,,,,,,176,64,8,,,,,
,4794,,,0,69.951252,,,,,,,176,64,7,,,,,
,4795,,,0,69.959064,,,,,,,176,64,8,,,,,
,4796,,,0,70.000728,,,,,,,176,64,7,,,,,
,4797,,,0,70.008540,,,,,,,176,64,8,,,,,
,4798,,,0,70.031976,,,,,,,176,64,7,,,,,
,4799,,,0,70.039788,,,,,,,176,64,8,,,,,
,4800,,,0,70.050204,,,,,,,176,67,21,,,,,
,4801,,,0,70.060620,,,,,,,176,64,7,,,,,
,4802,,,0,70.071036,,,,,,,176,64,8,,,,,
,4803,,,0,70.073640,,,,,,,176,67,20,,,,,
,4804,,,0,70.084056,,,,,,,176,66,127,,,,,
,4805,,,0,70.112700,,,,,,,176,67,21,,,,,
,4806,,,0,70.120512,,,,,,,176,64,7,,,,,
,4807,,,0,70.120512,,,,,,,176,67,20,,,,,
,4808,,,0,70.128324,,,,,,,176,64,8,,,,,
,4809,,,0,70.138740,,,,,,,176,64,7,,,,,
,4810,,,0,70.151760,,,,,,,176,64,8,,,,,
,4811,,,0,70.190820,,,,,,,176,64,7,,,,,
,4812,,,0,70.209048,,,,,,,176,64,8,,,,,
,4813,,,0,70.219464,,,,,,,128,65,0,,,,,
,4814,,,0,70.227276,,,,,,,128,36,0,,,,,
,4815,,,0,70.227276,,,,,,,128,32,0,,,,,
,4816,,,0,70.240296,,,,,,,176,64,7,,,,,
,4817,,,0,70.248108,,,,,,,128,66,0,,,,,
,4818,,,0,70.250712,,,,,,,176,64,8,,,,,
,4819,,,0,70.258524,,,,,,,176,64,7,,,,,
,4820,,,0,70.271544,,,,,,,176,64,8,,,,,
,4821,,,0,70.271544,,,,,,,128,28,0,,,,,
,4822,,,0,70.279356,,,,,,,176,64,7,,,,,
,4823,,,0,70.289772,,,,,,,176,64,8,,,,,
,4824,,,0,70.310604,,,,,,,176,64,7,,,,,
,4825,,,0,70.318416,,,,,,,176,64,8,,,,,
,4826,,,0,70.339248,,,,,,,176,64,7,,,,,
,4827,,,0,70.378308,,,,,,,176,64,8,,,,,
,4828,,,0,70.438200,,,,,,,176,64,7,,,,,
,4829,,,0,70.448616,,,,,,,176,64,8,,,,,
,4830,,,0,70.459032,,,,,,,176,64,7,,,,,
,4831,,,0,70.479864,,,,,,,176,64,8,,,,,
,4832,,,0,70.508508,,,,,,,176,64,7,,,,,
,4833,,,0,70.529340,,,,,,,176,64,8,,,,,
,4834,,,0,70.568400,,,,,,,176,64,7,,,,,
,4835,,,0,70.578816,,,,,,,176,64,8,,,,,
0,4836,1,-1,0,70.594440,0.0,0.0,0,D2,,,144,38,79,,,,,
,4837,,,0,70.641312,,,,,,,176,64,7,,,,,
,4838,,,0,70.649124,,,,,,,176,64,8,,,,,
,4839,,,0,70.669956,,,,,,,176,64,7,,,,,
,4840,,,0,70.680372,,,,,,,176,64,8,,,,,
,4841,,,0,70.688184,,,,,,,176,64,7,,,,,
0,4842,1,-1,0,70.701204,0.0,0.0,0,E3,,,144,52,52,,,,,
,4843,,,0,70.706412,,,,,,,128,38,0,,,,,
,4844,,,0,70.711620,,,,,,,176,64,8,,,,,
,4845,,,0,70.781928,,,,,,,176,64,7,,,,,
0,4846,1,-1,0,70.787136,0.0,0.0,0,D2,,,144,38,43,,,,,
,4847,,,0,70.792344,,,,,,,176,64,8,,,,,
,4848,,,0,70.810572,,,,,,,176,64,7,,,,,
,4849,,,0,70.818384,,,,,,,176,64,8,,,,,
,4850,,,0,70.828800,,,,,,,176,64,7,,,,,
,4851,,,0,70.849632,,,,,,,176,64,8,,,,,
,4852,,,0,70.854840,,,,,,,128,52,0,,,,,
0,4853,1,-1,0,70.870464,0.0,0.0,0,C1,,,144,24,29,,,,,
,4854,,,0,70.896504,,,,,,,128,38,0,,,,,
,4855,,,0,70.930356,,,,,,,176,64,7,,,,,
,4856,,,0,70.948584,,,,,,,176,64,8,,,,,
,4857,,,0,70.979832,,,,,,,176,64,7,,,,,
,4858,,,0,71.000664,,,,,,,176,64,8,,,,,
,4859,,,0,71.029308,,,,,,,176,64,7,,,,,
0,4860,1,-1,0,71.031912,0.0,0.0,0,F#1,,,144,30,60,,,,,
,4861,,,0,71.039724,,,,,,,176,64,8,,,,,
,4862,,,0,71.060556,,,,,,,176,64,7,,,,,
,4863,,,0,71.078784,,,,,,,176,64,8,,,,,
,4864,,,0,71.097012,,,,,,,128,24,0,,,,,
,4865,,,0,71.112636,,,,,,,128,28,0,,,,,
,4866,,,0,71.120448,,,,,,,176,64,7,,,,,
,4867,,,0,71.128260,,,,,,,176,64,8,,,,,
,4868,,,0,71.149092,,,,,,,176,64,7,,,,,
,4869,,,0,71.159508,,,,,,,176,64,8,,,,,
,4870,,,0,71.180340,,,,,,,176,64,7,,,,,
,4871,,,0,71.190756,,,,,,,176,64,8,,,,,
,4872,,,0,71.195964,,,,,,,128,30,0,,,,,
0,4873,1,-1,0,71.219400,0.0,0.0,0,G#1,,,144,32,20,,,,,
,4874,,,0,71.240232,,,,,,,176,64,7,,,,,
,4875,,,0,71.250648,,,,,,,176,64,8,,,,,
,4876,,,0,71.258460,,,,,,,176,64,7,,,,,
,4877,,,0,71.279292,,,,,,,176,64,8,,,,,
,4878,,,0,71.323560,,,,,,,128,32,0,,,,,
0,4879,1,-1,0,71.328768,0.0,0.0,0,C1,,,144,24,28,,,,,
0,4880,1,-1,0,71.352204,0.0,0.0,0,F#1,,,144,30,21,,,,,
,4881,,,0,71.360016,,,,,,,176,64,7,,,,,
,4882,,,0,71.370432,,,,,,,176,64,8,,,,,
0,4883,1,-1,0,71.373036,0.0,0.0,0,D5,,,144,74,36,,,,,
,4884,,,0,71.378244,,,,,,,176,64,7,,,,,
,4885,,,0,71.391264,,,,,,,176,64,10,,,,,
,4886,,,0,71.399076,,,,,,,176,64,12,,,,,
,4887,,,0,71.409492,,,,,,,176,64,14,,,,,
,4888,,,0,71.419908,,,,,,,176,64,16,,,,,
,4889,,,0,71.430324,,,,,,,176,64,19,,,,,
,4890,,,0,71.438136,,,,,,,176,64,23,,,,,
,4891,,,0,71.448552,,,,,,,128,24,0,,,,,
,4892,,,0,71.448552,,,,,,,176,64,24,,,,,
,4893,,,0,71.451156,,,,,,,128,30,0,,,,,
,4894,,,0,71.458968,,,,,,,176,64,25,,,,,
,4895,,,0,71.461572,,,,,,,128,74,0,,,,,
,4896,,,0,71.471988,,,,,,,176,64,27,,,,,
,4897,,,0,71.511048,,,,,,,176,64,31,,,,,
,4898,,,0,71.529276,,,,,,,176,64,35,,,,,
,4899,,,0,71.539692,,,,,,,176,64,37,,,,,
,4900,,,0,71.550108,,,,,,,176,64,42,,,,,
,4901,,,0,71.560524,,,,,,,176,64,49,,,,,
,4902,,,0,71.568336,,,,,,,176,64,54,,,,,
,4903,,,0,71.578752,,,,,,,176,64,59,,,,,
,4904,,,0,71.591772,,,,,,,176,64,66,,,,,
,4905,,,0,71.599584,,,,,,,176,64,70,,,,,
,4906,,,0,71.610000,,,,,,,176,64,75,,,,,
,4907,,,0,71.620416,,,,,,,176,64,78,,,,,
,4908,,,0,71.630832,,,,,,,176,64,82,,,,,
,4909,,,0,71.638644,,,,,,,176,64,84,,,,,
,4910,,,0,71.649060,,,,,,,176,64,87,,,,,
,4911,,,0,71.659476,,,,,,,176,64,89,,,,,
0,4912,1,-1,0,71.667288,0.0,0.0,0,A#2,,,144,46,55,,,,,
,4913,,,0,71.672496,,,,,,,176,64,91,,,,,
,4914,,,0,71.680308,,,,,,,176,64,94,,,,,
,4915,,,0,71.688120,,,,,,,176,64,96,,,,,
,4916,,,0,71.698536,,,,,,,176,64,98,,,,,
,4917,,,0,71.711556,,,,,,,176,64,99,,,,,
,4918,,,0,71.758428,,,,,,,176,67,19,,,,,
,4919,,,0,71.768844,,,,,,,176,67,20,,,,,
,4920,,,0,71.787072,,,,,,,128,46,0,,,,,
0,4921,1,-1,0,71.805300,0.0,0.0,0,D6,,,144,86,59,,,,,
0,4922,1,-1,0,71.914668,0.0,0.0,0,A#2,,,144,46,55,,,,,
,4923,,,0,71.948520,,,,,,,128,86,0,,,,,
0,4924,1,-1,0,72.011016,0.0,0.0,0,C5,,,144,72,54,,,,,
,4925,,,0,72.047472,,,,,,,128,46,0,,,,,
,4926,,,0,72.055284,,,,,,,128,72,0,,,,,
0,4927,1,-1,0,72.141216,0.0,0.0,0,A#2,,,144,46,74,,,,,
0,4928,1,-1,0,72.180276,0.0,0.0,0,F#3,,,144,54,56,,,,,
,4929,,,0,72.247980,,,,,,,128,54,0,,,,,
,4930,,,0,72.292248,,,,,,,128,46,0,,,,,
0,4931,1,-1,0,72.328704,0.0,0.0,0,C4,,,144,60,78,,,,,
0,4932,1,-1,0,72.359952,0.0,0.0,0,F#3,,,144,54,81,,,,,
0,4933,1,-1,0,72.365160,0.0,0.0,0,A#2,,,144,46,83,,,,,
0,4934,1,-1,0,72.453696,0.0,0.0,0,D4,,,144,62,70,,,,,
,4935,,,0,72.464112,,,,,,,128,54,0,,,,,
,4936,,,0,72.487548,,,,,,,128,46,0,,,,,
0,4937,1,-1,0,72.516192,0.0,0.0,0,B3,,,144,59,72,,,,,
,4938,,,0,72.537024,,,,,,,128,60,0,,,,,
,4939,,,0,72.706284,,,,,,,128,59,0,,,,,
,4940,,,0,72.750552,,,,,,,128,62,0,,,,,
0,4941,1,-1,0,72.784404,0.0,0.0,0,A1,,,144,33,46,,,,,
,4942,,,0,72.857316,,,,,,,128,63,0,,,,,
0,4943,1,-1,0,72.867732,0.0,0.0,0,C#4,,,144,61,71,,,,,
,4944,,,0,72.878148,,,,,,,128,33,0,,,,,
,4945,,,0,72.904188,,,,,,,128,61,0,,,,,
,4946,,,0,72.909396,,,,,,,176,64,98,,,,,
,4947,,,0,72.917208,,,,,,,176,64,94,,,,,
,4948,,,0,72.927624,,,,,,,176,64,87,,,,,
,4949,,,0,72.938040,,,,,,,176,64,73,,,,,
,4950,,,0,72.948456,,,,,,,176,64,56,,,,,
,4951,,,0,72.958872,,,,,,,176,64,38,,,,,
0,4952,1,-1,0,72.966684,0.0,0.0,0,A1,,,144,33,53,,,,,
,4953,,,0,72.969288,,,,,,,176,64,22,,,,,
,4954,,,0,72.977100,,,,,,,176,64,12,,,,,
,4955,,,0,72.987516,,,,,,,176,64,8,,,,,
,4956,,,0,73.008348,,,,,,,176,64,9,,,,,
,4957,,,0,73.018764,,,,,,,176,64,8,,,,,
,4958,,,0,73.042200,,,,,,,128,33,0,,,,,
,4959,,,0,73.057824,,,,,,,176,64,7,,,,,
,4960,,,0,73.068240,,,,,,,176,64,8,,,,,
,4961,,,0,73.099488,,,,,,,176,64,7,,,,,
,4962,,,0,73.107300,,,,,,,176,64,8,,,,,
,4963,,,0,73.138548,,,,,,,176,64,7,,,,,
,4964,,,0,73.148964,,,,,,,176,64,8,,,,,
,4965,,,0,73.188024,,,,,,,176,64,7,,,,,
0,4966,1,-1,0,73.190628,0.0,0.0,0,A#1,,,144,34,73,,,,,
0,4967,1,-1,0,73.198440,0.0,0.0,0,F#2,,,144,42,72,,,,,
,4968,,,0,73.198440,,,,,,,176,64,8,,,,,
0,4969,1,-1,0,73.201044,0.0,0.0,0,G#5,,,144,80,93,,,,,
0,4970,1,-1,0,73.203648,0.0,0.0,0,E5,,,144,76,79,,,,,
,4971,,,0,73.227084,,,,,,,176,64,9,,,,,
,4972,,,0,73.237500,,,,,,,176,64,12,,,,,
,4973,,,0,73.250520,,,,,,,176,64,15,,,,,
,4974,,,0,73.258332,,,,,,,176,64,19,,,,,
,4975,,,0,73.271352,,,,,,,176,64,23,,,,,
,4976,,,0,73.279164,,,,,,,176,64,27,,,,,
,4977,,,0,73.286976,,,,,,,128,42,0,,,,,
,4978,,,0,73.289580,,,,,,,176,64,32,,,,,
,4979,,,0,73.299996,,,,,,,176,64,37,,,,,
,4980,,,0,73.307808,,,,,,,128,34,0,,,,,
,4981,,,0,73.310412,,,,,,,176,64,44,,,,,
,4982,,,0,73.318224,,,,,,,176,64,56,,,,,
,4983,,,0,73.320828,,,,,,,128,76,0,,,,,
,4984,,,0,73.328640,,,,,,,176,64,66,,,,,
,4985,,,0,73.339056,,,,,,,176,64,78,,,,,
,4986,,,0,73.349472,,,,,,,176,64,86,,,,,
,4987,,,0,73.357284,,,,,,,176,64,91,,,,,
,4988,,,0,73.378116,,,,,,,176,64,95,,,,,
,4989,,,0,73.385928,,,,,,,128,80,0,,,,,
,4990,,,0,73.388532,,,,,,,176,64,96,,,,,
,4991,,,0,73.398948,,,,,,,176,64,98,,,,,
,4992,,,0,73.409364,,,,,,,176,64,99,,,,,
0,4993,1,-1,0,73.422384,0.0,0.0,0,F4,,,144,65,45,,,,,
,4994,,,0,73.458840,,,,,,,176,67,19,,,,,
,4995,,,0,73.469256,,,,,,,176,67,20,,,,,
,4996,,,0,73.529148,,,,,,,128,65,0,,,,,
0,4997,1,-1,0,73.583832,0.0,0.0,0,F#3,,,144,54,32,,,,,
,4998,,,0,73.701012,,,,,,,128,54,0,,,,,
,4999,,,0,73.737468,,,,,,,176,67,19,,,,,
,5000,,,0,73.747884,,,,,,,176,67,20,,,,,
0,5001,1,-1,0,73.766112,0.0,0.0,0,C3,,,144,48,51,,,,,
0,5002,1,-1,0,73.794756,0.0,0.0,0,F#5,,,144,78,55,,,,,
0,5003,1,-1,0,73.802568,0.0,0.0,0,A#4,,,144,70,49,,,,,
0,5004,1,-1,0,73.805172,0.0,0.0,0,D4,,,144,62,41,,,,,
,5005,,,0,73.828608,,,,,,,176,64,100,,,,,
,5006,,,0,73.849440,,,,,,,176,64,99,,,,,
,5007,,,0,73.857252,,,,,,,176,64,102,,,,,
0,5008,1,-1,0,73.867668,0.0,0.0,0,D#3,,,144,51,23,,,,,
,5009,,,0,73.878084,,,,,,,176,64,100,,,,,
,5010,,,0,73.878084,,,,,,,176,67,19,,,,,
,5011,,,0,73.888500,,,,,,,176,64,102,,,,,
,5012,,,0,73.888500,,,,,,,176,67,20,,,,,
,5013,,,0,73.898916,,,,,,,176,64,100,,,,,
,5014,,,0,73.909332,,,,,,,176,64,103,,,,,
,5015,,,0,73.917144,,,,,,,176,64,102,,,,,
,5016,,,0,73.937976,,,,,,,176,64,101,,,,,
,5017,,,0,73.948392,,,,,,,176,64,102,,,,,
,5018,,,0,73.958808,,,,,,,176,64,101,,,,,
,5019,,,0,73.969224,,,,,,,176,64,102,,,,,
,5020,,,0,73.977036,,,,,,,176,64,101,,,,,
,5021,,,0,73.987452,,,,,,,176,64,102,,,,,
,5022,,,0,73.997868,,,,,,,176,64,103,,,,,
,5023,,,0,74.008284,,,,,,,176,64,101,,,,,
,5024,,,0,74.018700,,,,,,,176,64,103,,,,,
,5025,,,0,74.029116,,,,,,,176,64,100,,,,,
,5026,,,0,74.036928,,,,,,,128,48,0,,,,,
,5027,,,0,74.036928,,,,,,,176,64,103,,,,,
,5028,,,0,74.047344,,,,,,,176,64,99,,,,,
,5029,,,0,74.057760,,,,,,,176,64,101,,,,,
,5030,,,0,74.068176,,,,,,,176,64,100,,,,,
0,5031,1,-1,0,74.073384,0.0,0.0,0,G#3,,,144,56,46,,,,,
,5032,,,0,74.078592,,,,,,,176,64,102,,,,,
,5033,,,0,74.089008,,,,,,,176,64,103,,,,,
,5034,,,0,74.099424,,,,,,,176,64,102,,,,,
,5035,,,0,74.107236,,,,,,,176,64,101,,,,,
,5036,,,0,74.115048,,,,,,,128,70,0,,,,,
,5037,,,0,74.122860,,,,,,,176,64,102,,,,,
,5038,,,0,74.138484,,,,,,,176,64,101,,,,,
,5039,,,0,74.146296,,,,,,,128,62,0,,,,,
,5040,,,0,74.148900,,,,,,,176,64,102,,,,,
,5041,,,0,74.159316,,,,,,,176,64,100,,,,,
,5042,,,0,74.167128,,,,,,,176,64,103,,,,,
,5043,,,0,74.177544,,,,,,,176,64,101,,,,,
,5044,,,0,74.187960,,,,,,,176,64,103,,,,,
,5045,,,0,74.193168,,,,,,,128,78,0,,,,,
,5046,,,0,74.198376,,,,,,,176,64,101,,,,,
,5047,,,0,74.208792,,,,,,,176,64,102,,,,,
,5048,,,0,74.211396,,,,,,,128,51,0,,,,,
,5049,,,0,74.219208,,,,,,,176,64,101,,,,,
,5050,,,0,74.227020,,,,,,,176,64,102,,,,,
,5051,,,0,74.237436,,,,,,,176,64,101,,,,,
,5052,,,0,74.247852,,,,,,,176,64,103,,,,,
0,5053,1,-1,0,74.255664,0.0,0.0,0,F#3,,,144,54,55,,,,,
,5054,,,0,74.258268,,,,,,,176,64,102,,,,,
,5055,,,0,74.266080,,,,,,,128,56,0,,,,,
,5056,,,0,74.268684,,,,,,,176,64,103,,,,,
,5057,,,0,74.279100,,,,,,,176,64,102,,,,,
,5058,,,0,74.286912,,,,,,,176,64,100,,,,,
,5059,,,0,74.297328,,,,,,,176,64,101,,,,,
,5060,,,0,74.310348,,,,,,,128,54,0,,,,,
,5061,,,0,74.318160,,,,,,,176,64,102,,,,,
,5062,,,0,74.333784,,,,,,,176,64,101,,,,,
,5063,,,0,74.346804,,,,,,,176,64,102,,,,,
,5064,,,0,74.357220,,,,,,,176,64,101,,,,,
,5065,,,0,74.367636,,,,,,,176,64,100,,,,,
,5066,,,0,74.388468,,,,,,,176,64,101,,,,,
,5067,,,0,74.398884,,,,,,,176,64,100,,,,,
,5068,,,0,74.409300,,,,,,,176,64,102,,,,,
,5069,,,0,74.417112,,,,,,,176,64,100,,,,,
,5070,,,0,74.427528,,,,,,,176,64,102,,,,,
,5071,,,0,74.437944,,,,,,,176,64,101,,,,,
,5072,,,0,74.448360,,,,,,,176,64,102,,,,,
,5073,,,0,74.458776,,,,,,,176,64,100,,,,,
,5074,,,0,74.477004,,,,,,,176,64,102,,,,,
,5075,,,0,74.487420,,,,,,,176,64,100,,,,,
,5076,,,0,74.518668,,,,,,,176,64,102,,,,,
,5077,,,0,74.529084,,,,,,,176,64,99,,,,,
,5078,,,0,74.536896,,,,,,,176,64,102,,,,,
,5079,,,0,74.547312,,,,,,,176,64,99,,,,,
,5080,,,0,74.560332,,,,,,,176,64,100,,,,,
,5081,,,0,74.599392,,,,,,,176,64,99,,,,,
,5082,,,0,74.659284,,,,,,,176,64,96,,,,,
,5083,,,0,74.669700,,,,,,,176,64,95,,,,,
,5084,,,0,74.677512,,,,,,,176,64,92,,,,,
,5085,,,0,74.687928,,,,,,,176,64,88,,,,,
,5086,,,0,74.698344,,,,,,,176,64,83,,,,,
,5087,,,0,74.711364,,,,,,,176,64,74,,,,,
,5088,,,0,74.719176,,,,,,,176,64,62,,,,,
,5089,,,0,74.726988,,,,,,,176,64,48,,,,,
,5090,,,0,74.737404,,,,,,,176,64,33,,,,,
,5091,,,0,74.750424,,,,,,,176,64,18,,,,,
,5092,,,0,74.758236,,,,,,,176,64,9,,,,,
,5093,,,0,74.768652,,,,,,,176,64,8,,,,,
0,5094,1,-1,0,74.779068,0.0,0.0,0,D5,,,144,74,36,,,,,
,5095,,,0,74.786880,,,,,,,176,67,19,,,,,
,5096,,,0,74.799900,,,,,,,176,67,20,,,,,
0,5097,1,-1,0,74.825940,0.0,0.0,0,E6,,,144,88,27,,,,,
,5098,,,0,74.838960,,,,,,,176,64,7,,,,,
,5099,,,0,74.846772,,,,,,,176,64,8,,,,,
,5100,,,0,74.857188,,,,,,,176,64,7,,,,,
,5101,,,0,74.870208,,,,,,,176,64,8,,,,,
0,5102,1,-1,0,74.875416,0.0,0.0,0,F#7,,,144,102,63,,,,,
,5103,,,0,74.917080,,,,,,,176,64,7,,,,,
,5104,,,0,74.927496,,,,,,,176,64,9,,,,,
,5105,,,0,74.937912,,,,,,,176,64,11,,,,,
,5106,,,0,74.948328,,,,,,,176,64,14,,,,,
,5107,,,0,74.958744,,,,,,,176,64,19,,,,,
,5108,,,0,74.969160,,,,,,,176,64,23,,,,,
,5109,,,0,74.976972,,,,,,,176,64,27,,,,,
,5110,,,0,74.987388,,,,,,,176,64,33,,,,,
,5111,,,0,74.997804,,,,,,,176,64,38,,,,,
,5112,,,0,75.008220,,,,,,,176,64,47,,,,,
,5113,,,0,75.018636,,,,,,,176,64,57,,,,,
,5114,,,0,75.029052,,,,,,,176,64,66,,,,,
,5115,,,0,75.036864,,,,,,,176,64,77,,,,,
,5116,,,0,75.047280,,,,,,,176,64,86,,,,,
,5117,,,0,75.057696,,,,,,,176,64,93,,,,,
,5118,,,0,75.068112,,,,,,,176,64,98,,,,,
,5119,,,0,75.075924,,,,,,,128,74,0,,,,,
,5120,,,0,75.078528,,,,,,,176,64,99,,,,,
,5121,,,0,75.099360,,,,,,,128,88,0,,,,,
,5122,,,0,75.107172,,,,,,,128,102,0,,,,,
0,5123,1,-1,0,75.208728,0.0,0.0,0,D#4,,,144,63,46,,,,,
,5124,,,0,75.279036,,,,,,,128,63,0,,,,,
0,5125,1,-1,0,75.351948,0.0,0.0,0,A#5,,,144,82,50,,,,,
0,5126,1,-1,0,75.461316,0.0,0.0,0,G#6,,,144,92,19,,,,,
0,5127,1,-1,0,75.487356,0.0,0.0,0,F#6,,,144,90,82,,,,,
,5128,,,0,75.529020,,,,,,,176,67,19,,,,,
,5129,,,0,75.536832,,,,,,,176,67,20,,,,,
,5130,,,0,75.547248,,,,,,,128,92,0,,,,,
,5131,,,0,75.570684,,,,,,,128,82,0,,,,,
0,5132,1,-1,0,75.672240,0.0,0.0,0,D#4,,,144,63,78,,,,,
,5133,,,0,75.716508,,,,,,,128,90,0,,,,,
,5134,,,0,75.750360,,,,,,,128,63,0,,,,,
,5135,,,0,75.857124,,,,,,,176,67,19,,,,,
,5136,,,0,75.867540,,,,,,,176,67,20,,,,,
,5137,,,0,76.120128,,,,,,,176,67,21,,,,,
,5138,,,0,76.127940,,,,,,,176,67,20,,,,,
,5139,,,0,76.180020,,,,,,,176,67,19,,,,,
,5140,,,0,76.187832,,,,,,,176,67,20,,,,,
0,5141,1,-1,0,76.445628,0.0,0.0,0,E1,,,144,28,9,,,,,
0,5142,1,-1,0,76.456044,0.0,0.0,0,F#4,,,144,66,17,,,,,
0,5143,1,-1,0,76.463856,0.0,0.0,0,C2,,,144,36,19,,,,,
0,5144,1,-1,0,76.471668,0.0,0.0,0,F4,,,144,65,14,,,,,
0,5145,1,-1,0,76.479480,0.0,0.0,0,G#1,,,144,32,9,,,,,
,5146,,,0,76.578432,,,,,,,176,67,19,,,,,
,5147,,,0,76.588848,,,,,,,176,67,20,,,,,
,5148,,,0,77.075796,,,,,,,128,65,0,,,,,
,5149,,,0,77.088816,,,,,,,176,67,19,,,,,
,5150,,,0,77.091420,,,,,,,128,66,0,,,,,
,5151,,,0,77.096628,,,,,,,176,67,20,,,,,
,5152,,,0,77.107044,,,,,,,128,28,0,,,,,
,5153,,,0,77.109648,,,,,,,128,32,0,,,,,
,5154,,,0,77.122668,,,,,,,128,36,0,,,,,
,5155,,,0,77.138292,,,,,,,176,67,21,,,,,
,5156,,,0,77.148708,,,,,,,176,67,20,,,,,
0,5157,1,-1,0,78.073128,0.0,0.0,0,D#4,,,144,63,39,,,,,
0,5158,1,-1,0,78.088752,0.0,0.0,0,D5,,,144,74,25,,,,,
0,5159,1,-1,0,78.093960,0.0,0.0,0,A#4,,,144,70,28,,,,,
0,5160,1,-1,0,78.114792,0.0,0.0,0,G#6,,,144,92,13,,,,,
,5161,,,0,78.138228,,,,,,,128,63,0,,,,,
