meas:1 6/4 ticks:4608
  0   1  0.000 v1 s1 t=0    re1_1RM         R   M    -- --- | metro:q:80
meas:305 6/4 ticks:4608
  0 305  0.000 v1 s1 t=0    n305_1Fs4s      F#4 s    te --- | 
  1 305  0.000 v5 s2 t=0    n305_5A0q       A0  q    te c-- | 
  2 305  0.000 v5 s2 t=0    n305_5G1q       G1  q    te c-- | 
  3 305  0.000 v5 s2 t=0    n305_5Eb2q      Eb2 q    te c-- | 
  4 305  0.000 v5 s2 t=0    n305_5B2q       B2  q    te c-- | 
  5 305  0.000 v5 s2 t=0    n305_5E3q       E3  q    te c-- | 
  6 305  0.000 v6 s2 t=0    re305_6Rh_0     R   h.   -- --- | 
  7 305  0.294 v1 s1 t=192  n305_1B5s_0     B5  s    tb --o | d:pp
  8 305  0.588 v1 s1 t=384  n305_1B5s_1     B5  s.   te --- | 
  9 305  1.029 v1 s1 t=672  n305_1B6t       B6  t    -- --o | d:ppp
 10 305  1.176 v1 s1 t=768  n305_1Cs5s      C#5 s.   -- c-o | d:ppp
 11 305  1.176 v1 s1 t=768  n305_1D5s       D5  s.   -- c-o | d:ppp
 12 305  1.176 v5 s2 t=768  n305_5A2s       A2  s.   -- c-o | d:ppp
 13 305  1.176 v5 s2 t=768  n305_5F3s       F3  s.   -- c-o | d:ppp
 14 305  1.618 v1 s1 t=1056 n305_1Cs5t      C#5 t    tb --o | d:ppp
 15 305  1.618 v5 s2 t=1056 n305_5Fs1t      F#1 t    tb --o | d:ppp
 16 305  1.765 v1 s1 t=1152 n305_1Cs5e      C#5 e    tc c-- | damp:up
 17 305  1.765 v1 s1 t=1152 n305_1As5e      A#5 e    tb c-o | d:ppp
 18 305  1.765 v5 s2 t=1152 n305_5Fs1e      F#1 e    tc --- | 
 19 305  2.353 v1 s1 t=1536 n305_1Cs5h      C#5 h.   te c-- | damp:down
 20 305  2.353 v1 s1 t=1536 n305_1As5h      A#5 h.   te c-- | 
 21 305  2.353 v5 s2 t=1536 n305_5Fs1h      F#1 h.   te --- | 
 22 305  3.529 v6 s2 t=2304 re305_6Rh_1     R   h.   -- --- | 
 23 305  5.882 v1 s1 t=3840 re305_1Rq       R   q    -- --- | damp:up
 24 305  5.882 v5 s2 t=3840 re305_5Rq       R   q    -- --- | 
meas:306 5/4 ticks:3840
  0 306  0.000 v1 s1 t=0    re306_1Rh_0     R   h.   -- --- | 
  1 306  0.000 v5 s2 t=0    re306_5Rh_0     R   h.   -- --- | 
  2 306  0.000 v6 s2 t=0    re306_6Rh_0     R   h.   -- --- | 
  3 306  3.529 v1 s1 t=2304 re306_1Rh_1     R   h    -- --- | 
  4 306  3.529 v5 s2 t=2304 re306_5Rh_1     R   h    -- --- | 
  5 306  3.529 v6 s2 t=2304 re306_6Rh_1     R   h    -- --- | 
meas:307 5/4 ticks:3840
  0 307  0.000 v1 s1 t=0    re307_1Rs       R   s    -- --- | section:7233
  1 307  0.000 v5 s2 t=0    n307_5C1q       C1  q    tb --o | d:pppp
  2 307  0.000 v6 s2 t=0    re307_6Rs       R   s    -- --- | 
  3 307  0.196 v1 s1 t=128  n307_1E4s       E4  s    -- c-o | d:pp
  4 307  0.196 v1 s1 t=128  n307_1D5s       D5  s    -- c-o | d:pp
  5 307  0.196 v6 s2 t=128  n307_6Fs2s      F#2 s    -- c-o | d:pp
  6 307  0.196 v6 s2 t=128  n307_6As2s      A#2 s    -- c-o | d:pp
  7 307  0.196 v6 s2 t=128  n307_6G3s       G3  s    -- c-o | d:pp
  8 307  0.392 v1 s1 t=256  re307_1Re_0     R   e    -- --- | 
  9 307  0.392 v6 s2 t=256  re307_6Rq_0     R   q    -- --- | 
 10 307  0.784 v1 s1 t=512  re307_1Re_1     R   e    -- --- | 
 11 307  1.176 v1 s1 t=768  re307_1Rq       R   q    -- --- | 
 12 307  1.176 v5 s2 t=768  n307_5C1w       C1  w    te --- | 
 13 307  1.176 v6 s2 t=768  re307_6Rq_1     R   q    -- --- | 
 14 307  2.203 v1 s1 t=1536 ng307_1Bb3e     Bb3 e    -- -go | d:mp damp:down
 15 307  2.278 v1 s1 t=1536 ng307_1D5e      D5  e    -- -go | d:mp
 16 307  2.353 v1 s1 t=1536 n307_1Fs5s_0    F#5 s.   -- --o | d:mp
 17 307  2.353 v6 s2 t=1536 n307_6C4q_0     C4  q    -- c-o | d:pp
 18 307  2.353 v6 s2 t=1536 n307_6Ab4q_0    Ab4 q    -- c-o | d:pp
 19 307  2.353 v6 s2 t=1536 n307_6E6q_0     E6  q    -- c-o | d:pp
 20 307  2.647 v1 s1 t=1728 n307_1Eb6t      Eb6 t    -- --o | d:mp+
 21 307  2.745 v1 s1 t=1792 n307_1D5t       D5  t    -- --o | d:mf
 22 307  2.843 v1 s1 t=1856 n307_1C3t       C3  t    -- --o | d:mf+
 23 307  2.941 v1 s1 t=1920 n307_1Bb3s      Bb3 s    -- --o | d:p
 24 307  3.177 v1 s1 t=2074 n307_1Db7s      Db7 s.   -- --o | d:mp+
 25 307  3.529 v1 s1 t=2304 n307_1Bb3e      Bb3 e.   -- c-o | d:f damp:up
 26 307  3.529 v1 s1 t=2304 n307_1C6e_0     C6  e.   -- c-o | d:f
 27 307  3.529 v1 s1 t=2304 n307_1Db7e      Db7 e.   -- c-o | d:f
 28 307  3.529 v6 s2 t=2304 re307_6Re       R   e.   -- --- | 
 29 307  4.236 v1 s1 t=2765 n307_1C6e_1     C6  e    -- --o | d:mp
 30 307  4.236 v6 s2 t=2765 n307_6Ab2e      Ab2 e    -- --o | d:p
 31 307  4.706 v1 s1 t=3072 n307_1Fs5s_1    F#5 s    -- --o | d:mp damp:down
 32 307  4.706 v6 s2 t=3072 n307_6C4q_1     C4  q    -- c-o | d:p
 33 307  4.706 v6 s2 t=3072 n307_6Ab4q_1    Ab4 q    -- c-o | d:p
 34 307  4.706 v6 s2 t=3072 n307_6E6q_1     E6  q    -- c-o | d:p
 35 307  4.902 v1 s1 t=3200 n307_1Eb6s      Eb6 s    -- --o | d:mp
 36 307  5.098 v1 s1 t=3328 n307_1C2s       C2  s    -- --o | d:mp
 37 307  5.294 v1 s1 t=3456 re307_1Re_2     R   e    -- --- | damp:up
meas:308 5/4 ticks:3840
  0 308  0.000 v1 s1 t=0    re308_1Rq_0     R   q    -- --- | 
  1 308  0.000 v5 s2 t=0    re308_5Rq_0     R   q    -- --- | 
  2 308  0.000 v6 s2 t=0    n308_6C4q       C4  q    -- c-o | d:ppp
  3 308  0.000 v6 s2 t=0    n308_6Ab4q      Ab4 q    -- c-o | d:ppp
  4 308  0.000 v6 s2 t=0    n308_6E6q       E6  q    -- c-o | d:ppp
  5 308  1.176 v1 s1 t=768  re308_1Rq_1     R   q    -- --- | 
  6 308  1.176 v5 s2 t=768  re308_5Rq_1     R   q    -- --- | 
  7 308  1.176 v6 s2 t=768  n308_6C1w       C1  w    -- --o | d:pppp
  8 308  1.961 v1 s1 t=1280 n308_1Eb6s_0    Eb6 s    -- --o | d:p sost:down
  9 308  2.157 v1 s2 t=1408 n308_1C2s       C2  s    -- --o | d:p+
 10 308  2.353 v1 s2 t=1536 n308_1Bb2e      Bb2 e    -- --o | d:p+ damp:down
 11 308  2.353 v5 s2 t=1536 re308_5Re_0     R   e    -- --- | 
 12 308  2.745 v1 s1 t=1792 n308_1Gb5e      Gb5 e.   -- --o | d:mp-
 13 308  2.745 v5 s2 t=1792 re308_5Re_1     R   e.   -- --- | 
 14 308  3.333 v1 s1 t=2176 n308_1Gb5s_0    Gb5 s    -- --o | d:mp+
 15 308  3.333 v5 s2 t=2176 n308_5B2s       B2  s    tb --o | d:pppp
 16 308  3.529 v1 s1 t=2304 re308_1Rq_2     R   q    -- --- | 
 17 308  3.529 v5 s2 t=2304 n308_5B2q       B2  q    te --- | 
 18 308  4.706 v1 s1 t=3072 n308_1Eb6s_1    Eb6 s    -- --o | d:mp+
 19 308  4.706 v5 s2 t=3072 n308_5C4s_0     C4  s    tb c-o | d:pppp
 20 308  4.706 v5 s2 t=3072 n308_5Ab4s      Ab4 s    -- c-o | d:pppp
 21 308  4.902 v1 s1 t=3200 n308_1Gb5s_1    Gb5 s    tb --o | d:mp+
 22 308  4.902 v5 s2 t=3200 n308_5C4s_1     C4  s    tc --- | 
 23 308  5.098 v1 s1 t=3328 n308_1Gb5q      Gb5 q    te --- | damp:up
 24 308  5.098 v5 s2 t=3328 n308_5C4q       C4  q    te --- | 
meas:309 5/4 ticks:3840
  0 309  0.000 v1 s1 t=0    ng309_1E4e_0    E4  e    -- -go | d:p damp:down
  1 309  0.075 v1 s2 t=0    ng309_1Bb2e_0   Bb2 e    -- -go | d:p
  2 309  0.075 v5 s2 t=0    ng309_5Ab2e     Ab2 e    -- -go | d:mp
  3 309  0.150 v1 s1 t=0    ng309_1E5e      E5  e    -- -go | d:p
  4 309  0.150 v5 s2 t=0    ng309_5C4e      C4  e    -- -go | d:mp
  5 309  0.225 v1 s1 t=0    n309_1Fs5s      F#5 s    -- --o | d:p
  6 309  0.225 v5 s2 t=0    n309_5Fs2t_0    F#2 t    -- --o | d:mp
  7 309  0.343 v5 s2 t=77   n309_5G3t_0     G3  t    -- --o | d:mp
  8 309  0.461 v1 s2 t=154  n309_1G2t       G2  t    -- --o | d:p
  9 309  0.461 v5 s1 t=154  n309_5D6t       D6  t    -- --o | d:mp
 10 309  0.579 v1 s1 t=231  n309_1Fs5t      F#5 t    -- --o | d:p damp:up
 11 309  0.579 v5 s2 t=231  n309_5Fs2t_1    F#2 t    -- --o | d:mp
 12 309  0.697 v1 s1 t=308  re309_1Rt       R   t    -- --- | 
 13 309  0.697 v5 s2 t=308  n309_5G3t_1     G3  t    -- --o | d:mp
 14 309  0.813 v1 s1 t=384  re309_1Re_0     R   e    -- --- | damp:down
 15 309  0.815 v5 s2 t=385  n309_5Bb1t      Bb1 t    -- --o | d:mf
 16 309  0.913 v5 s2 t=449  n309_5E3t       E3  t    -- --o | d:mp
 17 309  1.011 v5 s2 t=513  n309_5Fs1t_0    F#1 t    -- --o | d:p
 18 309  1.109 v5 s2 t=577  n309_5D4t       D4  t    -- --o | d:pp
 19 309  1.207 v5 s2 t=641  n309_5Fs1t_1    F#1 t    -- --o | d:ppp damp:up
 20 309  1.305 v5 s2 t=705  n309_5G2t       G2  t    -- --o | d:ppp
 21 309  1.401 v1 s1 t=768  n309_1E5e_0     E5  e    -- --o | d:ppp
 22 309  1.401 v5 s2 t=768  n309_5C1q       C1  q    -- --o | d:ppp
 23 309  1.990 v1 s1 t=1152 n309_1E5e_1     E5  e    -- c-o | d:ppp+
 24 309  1.990 v1 s1 t=1152 n309_1Gs5e      G#5 e    -- c-o | d:ppp+
 25 309  2.382 v1 s1 t=1408 n309_1C4s       C4  s    tb --o | d:pp-
 26 309  2.578 v1 s1 t=1536 n309_1C4e       C4  e    te --- | damp:down
 27 309  2.578 v5 s2 t=1536 n309_5Fs1h      F#1 h    -- c-o | d:ppp
 28 309  2.578 v5 s2 t=1536 n309_5Bb1h      Bb1 h    -- c-o | d:ppp
 29 309  2.578 v5 s2 t=1536 n309_5G2h       G2  h    -- c-o | d:ppp
 30 309  2.578 v5 s2 t=1536 n309_5E3h       E3  h    -- c-o | d:ppp
 31 309  2.578 v5 s2 t=1536 n309_5D4h       D4  h    -- c-o | d:ppp
 32 309  2.970 v1 s1 t=1792 n309_1E5e_2     E5  e.   -- --o | d:pp
 33 309  3.558 v1 s1 t=2176 n309_1Gs5s      G#5 s    tb --o | d:pp+
 34 309  3.754 v1 s1 t=2304 n309_1Gs5q      G#5 q    te --- | 
 35 309  4.931 v1 s1 t=3072 re309_1Re_1     R   e    -- --- | damp:up
 36 309  4.931 v5 s2 t=3072 n309_5Fs1e      F#1 e    -- c-o | d:pp
 37 309  4.931 v5 s2 t=3072 n309_5Bb1e      Bb1 e    -- c-o | d:pp
 38 309  4.931 v5 s2 t=3072 n309_5G2e       G2  e    -- c-o | d:pp
 39 309  4.931 v5 s2 t=3072 n309_5E3e       E3  e    -- c-o | d:pp
 40 309  4.931 v5 s2 t=3072 n309_5D4e       D4  e    -- c-o | d:pp
 41 309  5.294 v1 s1 t=3456 ng309_1E4e_1    E4  e    -- -go | d:ppp
 42 309  5.369 v1 s2 t=3456 ng309_1Bb2e_1   Bb2 e    -- -go | d:ppp
 43 309  5.444 v1 s1 t=3456 ng309_1E4e_2    E4  e    -- -go | d:ppp
 44 309  5.519 v1 s1 t=3456 n309_1D5e       D5  e    -- --o | d:ppp
 45 309  5.519 v5 s2 t=3456 re309_5Re       R   e    -- --- | 
meas:310 5/4 ticks:3840
  0 310  0.000 v1 s1 t=0    n310_1E5s       E5  s    -- --o | damp:down
  1 310  0.000 v2 s1 t=0    re310_2Rq       R   q    -- --- | 
  2 310  0.000 v5 s2 t=0    n310_5Fs5t      F#5 t    -- --o | 
  3 310  0.098 v5 s2 t=64   n310_5A4t       A4  t    -- --o | 
  4 310  0.196 v5 s2 t=128  n310_5E2e       E2  e    -- --o | 
  5 310  0.294 v1 s1 t=192  re310_1Rt       R   t    -- --- | 
  6 310  0.441 v1 s1 t=288  n310_1C4t_0     C4  t    -- --o | 
  7 310  0.588 v1 s2 t=384  n310_1Fs5t      F#5 t    -- --o | 
  8 310  0.588 v5 s1 t=384  n310_5E5s       E5  s    -- c-o | 
  9 310  0.588 v5 s1 t=384  n310_5Gs5s      G#5 s    -- c-o | 
 10 310  0.735 v1 s2 t=480  n310_1C4t_1     C4  t    -- --o | 
 11 310  0.882 v1 s1 t=576  n310_1A4t       A4  t    -- --o | 
 12 310  0.882 v5 s2 t=576  re310_5Rs       R   s    -- --- | 
 13 310  1.029 v1 s2 t=672  n310_1E2t       E2  t    -- --o | damp:up
 14 310  1.176 v1 s1 t=768  re310_1Re_0     R   e.   -- --- | 
 15 310  1.176 v2 s1 t=768  re310_2Re       R   e    -- --- | 
 16 310  1.176 v5 s2 t=768  n310_5C1h       C1  h    -- --o | 
 17 310  1.647 v2 s1 t=1075 n310_2Ab2e      Ab2 e.   -- c-o | 
 18 310  1.647 v2 s1 t=1075 n310_2C6e       C6  e.   -- c-o | 
 19 310  1.647 v2 s1 t=1075 n310_2Db7e      Db7 e.   -- c-o | 
 20 310  2.059 v1 s1 t=1344 n310_1D5t_0     D5  t    -- --o | damp:down
 21 310  2.206 v1 s2 t=1440 n310_1C2t_0     C2  t    -- --o | 
 22 310  2.353 v1 s1 t=1536 n310_1Eb6t_0    Eb6 t    -- --o | 
 23 310  2.353 v2 s1 t=1536 re310_2Rh       R   h.   -- --- | 
 24 310  2.451 v1 s1 t=1600 n310_1D5t_1     D5  t.   -- --o | 
 25 310  2.598 v1 s2 t=1696 n310_1C2t_1     C2  t.   -- --o | 
 26 310  2.745 v1 s1 t=1792 n310_1Eb6t_1    Eb6 t    -- --o | 
 27 310  2.843 v1 s2 t=1856 n310_1C2t_2     C2  t    -- c-o | 
 28 310  2.843 v1 s2 t=1856 n310_1D5t_2     D5  t    -- c-o | 
 29 310  2.941 v1 s1 t=1920 n310_1Eb6e      Eb6 e    -- --o | damp:up
 30 310  3.454 v1 s1 t=2304 ng310_1D6e      D6  e    -- -go | damp:down
 31 310  3.529 v1 s1 t=2304 n310_1Bb5e      Bb5 e    -- --o | 
 32 310  3.529 v5 s2 t=2304 re310_5Rh       R   h    -- --- | 
 33 310  4.118 v1 s1 t=2688 re310_1Re_1     R   e    -- --- | sost:up
 34 310  4.706 v1 s1 t=3072 re310_1Rq       R   q    -- --- | 
meas:311 5/4 ticks:3840
  0 311  0.000 v1 s1 t=0    re311_1Rt       R   t    -- --- | 
  1 311  0.000 v5 s2 t=0    re311_5RM       R   M    -- --- | 
  2 311  0.098 v1 s1 t=64   n311_1Gs4s      G#4 s    -- --o | 
  3 311  0.294 v1 s1 t=192  n311_1Fs5s      F#5 s    -- --o | 
  4 311  0.490 v1 s1 t=320  n311_1D3t       D3  t    -- c-o | 
  5 311  0.490 v1 s1 t=320  n311_1Gs4t      G#4 t    -- c-o | 
  6 311  0.490 v1 s1 t=320  n311_1Fs5t      F#5 t    -- c-o | 
  7 311  0.588 v1 s1 t=384  re311_1Re       R   e    -- --- | damp:up
  8 311  1.176 v1 s1 t=768  re311_1Rw       R   w    -- --- | 
meas:312 5/4 ticks:3840
  0 312  0.000 v1 s1 t=0    re312_1Rh       R   h    -- --- | 
  1 312  0.000 v5 s2 t=0    re312_5Rh       R   h    -- --- | 
  2 312  2.353 v1 s1 t=1536 n312_1Fs4q      F#4 q    -- c-o | d:p damp:down section:7236
  3 312  2.353 v1 s1 t=1536 n312_1Gs6q      G#6 q    -- c-o | d:p
  4 312  2.353 v1 s1 t=1536 n312_1E7q       E7  q    -- c-o | d:p
  5 312  2.353 v5 s2 t=1536 n312_5E4q       E4  q    -- c-o | 
  6 312  2.353 v5 s2 t=1536 n312_5Bb4q      Bb4 q    -- c-o | d:mp
  7 312  3.529 v1 s1 t=2304 re312_1Rq       R   q    -- --- | 
  8 312  3.529 v5 s2 t=2304 n312_5A6s       A6  s    -- --o | d:pp
  9 312  3.791 v5 s2 t=2475 n312_5Cs6t_0    C#6 t    -- --o | d:pp-
 10 312  3.922 v5 s2 t=2560 n312_5D6t_0     D6  t    -- --o | d:pp-
 11 312  4.052 v5 s2 t=2645 n312_5B5t_0     B5  t    -- --o | d:pp-
 12 312  4.182 v5 s2 t=2730 n312_5D6t_1     D6  t    -- --o | d:ppp+
 13 312  4.312 v5 s2 t=2815 n312_5B5t_1     B5  t    -- --o | d:ppp+
 14 312  4.442 v5 s2 t=2900 n312_5D6t_2     D6  t    -- --o | d:ppp
 15 312  4.573 v5 s2 t=2985 n312_5F7t       F7  t    -- --o | d:ppp
 16 312  4.703 v5 s2 t=3070 re312_5Rs       R   s.   -- --- | 
 17 312  4.706 v1 s1 t=3072 n312_1A4e       A4  e    -- c-o | d:mp
 18 312  4.706 v1 s1 t=3072 n312_1Eb5e      Eb5 e    -- c-o | d:mp
 19 312  5.095 v5 s2 t=3326 n312_5Cs6t_1    C#6 t    -- --o | d:ppp
 20 312  5.176 v1 s1 t=3379 n312_1F7s_0     F7  s    -- --o | d:ppp
 21 312  5.225 v5 s2 t=3411 n312_5D6t_3     D6  t    -- --o | d:ppp
 22 312  5.355 v5 s2 t=3496 n312_5B5t_2     B5  t    -- --o | d:ppp
 23 312  5.412 v1 s1 t=3533 n312_1A6s       A6  s    -- --o | d:ppp
 24 312  5.486 v5 s2 t=3581 n312_5Cs6t_2    C#6 t    -- --o | d:ppp
 25 312  5.616 v5 s2 t=3666 n312_5B5t_3     B5  t    -- --o | d:ppp
 26 312  5.648 v1 s1 t=3687 n312_1F7s_1     F7  s    -- --o | d:ppp
 27 312  5.746 v5 s2 t=3751 n312_5D6t_4     D6  t    -- --o | d:ppp
meas:313 5/4 ticks:3840
  0 313  0.000 v1 s1 t=0    re313_1Rs       R   s    -- --- | 
  1 313  0.000 v2 s1 t=0    re313_2Rq_0     R   q    -- --- | 
  2 313  0.000 v5 s2 t=0    n313_5Cs6t_0    C#6 t    -- --o | d:ppp
  3 313  0.130 v5 s2 t=85   n313_5D6t_0     D6  t    -- --o | d:ppp
  4 313  0.234 v1 s1 t=153  n313_1A6s_0     A6  s    -- --o | d:ppp
  5 313  0.260 v5 s2 t=170  n313_5B5t_0     B5  t    -- --o | d:ppp
  6 313  0.391 v5 s2 t=255  n313_5Cs6t_1    C#6 t    -- --o | d:ppp
  7 313  0.470 v1 s1 t=307  n313_1F7s_0     F7  s    -- --o | d:ppp
  8 313  0.521 v5 s2 t=340  n313_5B5t_1     B5  t    -- --o | d:ppp
  9 313  0.651 v5 s2 t=425  n313_5D6t_1     D6  t    -- --o | d:ppp
 10 313  0.706 v1 s1 t=461  n313_1A6s_1     A6  s    -- --o | d:ppp
 11 313  0.781 v5 s2 t=510  n313_5Cs6t_2    C#6 t    -- --o | d:ppp
 12 313  0.911 v5 s2 t=595  n313_5B5t_2     B5  t    -- --o | d:ppp
 13 313  0.942 v1 s1 t=615  n313_1F7s_1     F7  s    -- --o | d:ppp
 14 313  1.042 v5 s2 t=680  n313_5D6t_2     D6  t    -- --o | d:ppp damp:up
 15 313  1.176 v1 s1 t=768  n313_1Fs4q      F#4 q    -- c-o | d:pp damp:down section:7237
 16 313  1.176 v1 s1 t=768  n313_1Gs6q      G#6 q    -- c-o | d:pp
 17 313  1.176 v1 s1 t=768  n313_1F7q       F7  q    -- c-o | d:pp
 18 313  1.176 v2 s1 t=768  re313_2Rt_0     R   t    -- --- | 
 19 313  1.176 v5 s2 t=768  n313_5E4q       E4  q    -- c-o | 
 20 313  1.176 v5 s2 t=768  n313_5Bb4q      Bb4 q    -- c-o | 
 21 313  1.294 v2 s1 t=845  re313_2Rt_1     R   t.   -- --- | 
 22 313  1.471 v2 s1 t=960  n313_2A6t       A6  t.   -- --o | d:pp
 23 313  1.647 v2 s1 t=1075 n313_2Cs6t      C#6 t    -- --o | d:pp
 24 313  1.765 v2 s1 t=1152 n313_2D6t_0     D6  t    -- --o | d:pp
 25 313  1.883 v2 s1 t=1229 n313_2B5t       B5  t.   -- --o | d:pp
 26 313  2.059 v2 s1 t=1344 n313_2D6t_1     D6  t.   -- --o | d:pp
 27 313  2.235 v2 s1 t=1459 n313_2F7t       F7  t    -- --o | d:pp
 28 313  2.353 v1 s1 t=1536 n313_1Cs5t_0    C#5 t.   -- --o | d:pp
 29 313  2.353 v2 s1 t=1536 re313_2Rq_1     R   q    -- --- | 
 30 313  2.353 v5 s2 t=1536 n313_5A4q       A4  q    -- c-o | d:mp
 31 313  2.353 v5 s2 t=1536 n313_5Eb5q      Eb5 q    -- c-o | d:mp
 32 313  2.528 v1 s1 t=1650 n313_1B4t_0     B4  t.   -- --o | d:pp
 33 313  2.704 v1 s1 t=1765 n313_1D6t       D6  t.   -- --o | d:pp
 34 313  2.880 v1 s1 t=1880 n313_1F7t_0     F7  t    -- --o | d:pp+
 35 313  2.998 v1 s1 t=1957 n313_1A6t       A6  t.   -- --o | d:pp+
 36 313  3.174 v1 s1 t=2072 n313_1Cs5t_1    C#5 t.   -- --o | d:pp+
 37 313  3.350 v1 s1 t=2187 n313_1B4t_1     B4  t    -- --o | d:pp+
 38 313  3.468 v1 s1 t=2264 n313_1A5x       A5  x    tb --o | d:p-
 39 313  3.526 v1 s1 t=2302 n313_1A5t       A5  t    te --- | 
 40 313  3.529 v5 s2 t=2304 re313_5Rh       R   h    -- --- | 
 41 313  3.644 v1 s1 t=2379 n313_1Cs4t      C#4 t.   -- --o | d:p-
 42 313  3.820 v1 s1 t=2494 n313_1B3t_0     B3  t.   -- --o | d:p-
 43 313  3.997 v1 s1 t=2609 n313_1D5t_0     D5  t    -- --o | d:p-
 44 313  4.115 v1 s1 t=2686 n313_1B3t_1     B3  t.   -- --o | d:p-
 45 313  4.291 v1 s1 t=2801 n313_1D5t_1     D5  t.   -- --o | d:p
 46 313  4.467 v1 s1 t=2916 n313_1F7t_1     F7  t    -- --o | d:p
 47 313  4.585 v1 s1 t=2993 n313_1A4t_0     A4  t    tb --o | d:p
 48 313  4.703 v1 s1 t=3070 n313_1A4t_1     A4  t    te --- | 
 49 313  4.821 v1 s1 t=3147 n313_1Cs3t      C#3 t.   -- --o | d:pp
 50 313  4.997 v1 s1 t=3262 n313_1D4t       D4  t.   -- --o | d:pp
 51 313  5.173 v1 s1 t=3377 n313_1B2s       B2  s    -- --o | d:pp
 52 313  5.409 v1 s1 t=3531 n313_1D4s       D4  s    -- --o | d:pp
 53 313  5.645 v1 s1 t=3685 n313_1F6s       F6  s    -- --o | d:pp
meas:314 5/4 ticks:3840
  0 314  0.000 v1 s1 t=0    n314_1A4s       A4  s    -- c-o | d:mp
  1 314  0.000 v1 s1 t=0    n314_1Eb5s      Eb5 s    -- c-o | d:mp
  2 314  0.000 v5 s2 t=0    re314_5Rq_0     R   q    -- --- | 
  3 314  0.196 v1 s1 t=128  n314_1Gb3s      Gb3 s    -- --o | d:mp
  4 314  0.392 v1 s1 t=256  n314_1F5s       F5  s    -- --o | d:mp
  5 314  0.588 v1 s1 t=384  n314_1Db4e      Db4 e    -- --o | d:mp
  6 314  0.980 v1 s1 t=640  n314_1A4t_0     A4  t    -- c-o | d:mf
  7 314  0.980 v1 s1 t=640  n314_1Eb5t_0    Eb5 t    -- c-o | d:mf
  8 314  0.980 v1 s1 t=640  n314_1F5t_0     F5  t    -- c-o | d:mf
  9 314  1.078 v1 s1 t=704  n314_1Gb3t_0    Gb3 t    -- --o | d:mf+
 10 314  1.176 v1 s1 t=768  n314_1A4t_1     A4  t    -- c-o | d:f-
 11 314  1.176 v1 s1 t=768  n314_1Eb5t_1    Eb5 t    -- c-o | d:f-
 12 314  1.176 v1 s1 t=768  n314_1F5t_1     F5  t    -- c-o | d:f-
 13 314  1.176 v5 s2 t=768  re314_5Rq_1     R   q    -- --- | 
 14 314  1.275 v1 s1 t=832  n314_1Db4t_0    Db4 t    -- --o | d:f-
 15 314  1.373 v1 s1 t=896  n314_1A4t_2     A4  t.   -- c-o | d:f
 16 314  1.373 v1 s1 t=896  n314_1Eb5t_2    Eb5 t.   -- c-o | d:f
 17 314  1.373 v1 s1 t=896  n314_1F5t_2     F5  t.   -- c-o | d:f
 18 314  1.520 v1 s1 t=992  n314_1Db4t_1    Db4 t.   -- --o | d:f
 19 314  1.667 v1 s1 t=1088 n314_1Gb3t_1    Gb3 t    -- --o | d:f
 20 314  1.765 v1 s1 t=1152 re314_1Re       R   e.   -- --- | 
 21 314  2.353 v1 s1 t=1536 re314_1Rq       R   q    -- --- | 
 22 314  2.353 v5 s2 t=1536 n314_5E4q       E4  q    -- c-o | d:mp
 23 314  2.353 v5 s2 t=1536 n314_5Bb4q      Bb4 q    -- c-o | d:mp
 24 314  2.353 v5 s2 t=1536 n314_5C6q       C6  q    -- c-o | d:mp
 25 314  3.529 v1 s1 t=2304 re314_1Rs       R   s    -- --- | 
 26 314  3.529 v5 s2 t=2304 re314_5Rq_2     R   q    -- --- | 
 27 314  3.824 v1 s1 t=2496 n314_1Eb5t_3    Eb5 t    -- --o | d:f
 28 314  3.971 v1 s1 t=2592 n314_1A3t_0     A3  t    -- --o | d:f
 29 314  4.118 v1 s2 t=2688 n314_1Gb2t_0    Gb2 t    -- --o | d:f
 30 314  4.216 v1 s1 t=2752 n314_1A3t_1     A3  t    -- c-o | d:f
 31 314  4.216 v1 s1 t=2752 n314_1Eb5t_4    Eb5 t    -- c-o | d:f
 32 314  4.216 v1 s1 t=2752 n314_1F5t_3     F5  t    -- c-o | d:f
 33 314  4.314 v1 s2 t=2816 n314_1Gb2t_1    Gb2 t    -- --o | d:f
 34 314  4.412 v1 s2 t=2880 n314_1Db3t      Db3 t    -- --o | d:f
 35 314  4.559 v1 s2 t=2976 n314_1Gb2t_2    Gb2 t    -- --o | d:f
 36 314  4.706 v1 s1 t=3072 n314_1E4e       E4  e    -- c-o | d:mf
 37 314  4.706 v1 s1 t=3072 n314_1Bb4e      Bb4 e    -- c-o | d:mf
 38 314  4.706 v1 s1 t=3072 n314_1C6e       C6  e    -- c-o | d:mf
 39 314  4.706 v5 s2 t=3072 re314_5Rq_3     R   q    -- --- | 
 40 314  5.098 v1 s1 t=3328 n314_1Gs3e      G#3 e.   -- --o | d:mf+
 41 314  5.686 v1 s1 t=3712 n314_1E4s       E4  s    tb c-o | d:f damp:up
 42 314  5.686 v1 s1 t=3712 n314_1Bb4s      Bb4 s    tb c-o | d:f
 43 314  5.686 v1 s1 t=3712 n314_1C6s       C6  s    tb c-o | d:f
 44 314  5.686 v1 s1 t=3712 n314_1Db7s      Db7 s    tb c-o | d:f
meas:315 3/4 ticks:2304
  0 315  0.000 v1 s1 t=0    n315_1E4h       E4  h.   te c-- | 
