UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
 7119,  0,         4,     33667,  87668868, ctl,  0, 64, 21,    
 7120,  0,         3,     33670,  87676680, non,  0, 90, 25, F#6
 7121,  0,         0,     33670,  87676680, ctl,  0, 64, 20,    
 7122,  0,         1,     33671,  87679284, non,  0, 88, 31,  E6
 7123,  0,         0,     33671,  87679284, non,  0, 82, 16, A#5
 7124,  0,         3,     33674,  87687096, ctl,  0, 64, 17,    
 7125,  0,         4,     33678,  87697512, non,  0, 50, 16,  D3
 7126,  0,         0,     33678,  87697512, ctl,  0, 64, 12,    
 7127,  0,         1,     33679,  87700116, non,  0, 39, 15, D#2
 7128,  0,         7,     33686,  87718344, ctl,  0, 64,  4,    
 7129,  0,        11,     33697,  87746988, ctl,  0, 64,  2,    
 7130,  0,         4,     33701,  87757404, ctl,  0, 64,  1,    
 7131,  0,         4,     33705,  87767820, ctl,  0, 64,  0,    
 7132,  0,         0,     33705,  87767820, ctl,  0, 67, 16,    
 7133,  0,         4,     33709,  87778236, ctl,  0, 67, 15,    
 7134,  0,        23,     33732,  87838128, ctl,  0, 67, 16,    
 7135,  0,         4,     33736,  87848544, ctl,  0, 67, 15,    
 7136,  0,        23,     33759,  87908436, ctl,  0, 67, 14,    
 7137,  0,         4,     33763,  87918852, ctl,  0, 67, 15,    
 7138,  0,        30,     33793,  87996972, ctl,  0, 67, 16,    
 7139,  0,         4,     33797,  88007388, ctl,  0, 67, 15,    
 7140,  0,         4,     33801,  88017804, ctl,  0, 67, 16,    
 7141,  0,         4,     33805,  88028220, ctl,  0, 67, 15,    
 7142,  0,        38,     33843,  88127172, ctl,  0, 64,  1,    
 7143,  0,         4,     33847,  88137588, ctl,  0, 64,  3,    
 7144,  0,         4,     33851,  88148004, ctl,  0, 64,  4,    
 7145,  0,         4,     33855,  88158420, ctl,  0, 64, 10,    
 7146,  0,         4,     33859,  88168836, ctl,  0, 64, 12,    
 7147,  0,         3,     33862,  88176648, ctl,  0, 64, 18,    
 7148,  0,         4,     33866,  88187064, ctl,  0, 64, 20,    
 7149,  0,         4,     33870,  88197480, ctl,  0, 64, 23,    
 7150,  0,         4,     33874,  88207896, ctl,  0, 64, 25,    
 7151,  0,         4,     33878,  88218312, ctl,  0, 64, 27,    
 7152,  0,        11,     33889,  88246956, ctl,  0, 64, 31,    
 7153,  0,         4,     33893,  88257372, ctl,  0, 64, 34,    
 7154,  0,         4,     33897,  88267788, ctl,  0, 64, 38,    
 7155,  0,         1,     33898,  88270392, ctl,  0, 67, 16,    
 7156,  0,         3,     33901,  88278204, ctl,  0, 64, 44,    
 7157,  0,         1,     33902,  88280808, ctl,  0, 67, 15,    
 7158,  0,         3,     33905,  88288620, ctl,  0, 64, 50,    
 7159,  0,         3,     33908,  88296432, ctl,  0, 64, 54,    
 7160,  0,         4,     33912,  88306848, ctl,  0, 64, 61,    
 7161,  0,         4,     33916,  88317264, ctl,  0, 64, 67,    
 7162,  0,         4,     33920,  88327680, ctl,  0, 64, 70,    
 7163,  0,         4,     33924,  88338096, ctl,  0, 64, 71,    
 7164,  0,         4,     33928,  88348512, ctl,  0, 64, 75,    
 7165,  0,         8,     33936,  88369344, ctl,  0, 64, 76,    
 7166,  0,         0,     33936,  88369344, nof,  0, 82,  0,    
 7167,  0,         1,     33937,  88371948, nof,  0, 50,  0,    
 7168,  0,         6,     33943,  88387572, nof,  0, 88,  0,    
 7169,  0,         0,     33943,  88387572, ctl,  0, 64, 77,    
 7170,  0,         0,     33943,  88387572, ctl,  0, 67, 16,    
 7171,  0,         4,     33947,  88397988, ctl,  0, 64, 78,    
 7172,  0,         0,     33947,  88397988, ctl,  0, 67, 15,    
 7173,  0,         4,     33951,  88408404, nof,  0, 39,  0,    
 7174,  0,         4,     33955,  88418820, ctl,  0, 67, 16,    
 7175,  0,         3,     33958,  88426632, ctl,  0, 67, 15,    
 7176,  0,         4,     33962,  88437048, ctl,  0, 64, 79,    
 7177,  0,         3,     33965,  88444860, nof,  0, 90,  0,    
 7178,  0,         1,     33966,  88447464, ctl,  0, 64, 78,    
 7179,  0,         4,     33970,  88457880, ctl,  0, 64, 77,    
 7180,  0,         0,     33970,  88457880, ctl,  0, 67, 16,    
 7181,  0,         4,     33974,  88468296, ctl,  0, 67, 15,    
 7182,  0,         4,     33978,  88478712, ctl,  0, 64, 78,    
 7183,  0,        30,     34008,  88556832, ctl,  0, 64, 77,    
 7184,  0,         4,     34012,  88567248, ctl,  0, 64, 78,    
 7185,  0,         4,     34016,  88577664, ctl,  0, 64, 77,    
 7186,  0,         4,     34020,  88588080, ctl,  0, 64, 79,    
 7187,  0,         4,     34024,  88598496, ctl,  0, 64, 78,    
 7188,  0,         7,     34031,  88616724, ctl,  0, 64, 77,    
 7189,  0,        12,     34043,  88647972, ctl,  0, 64, 78,    
 7190,  0,         8,     34051,  88668804, ctl,  0, 64, 77,    
 7191,  0,         3,     34054,  88676616, ctl,  0, 64, 78,    
 7192,  0,         4,     34058,  88687032, ctl,  0, 64, 79,    
 7193,  0,         4,     34062,  88697448, ctl,  0, 64, 78,    
 7194,  0,         0,     34062,  88697448, ctl,  0, 67, 16,    
 7195,  0,         4,     34066,  88707864, ctl,  0, 67, 15,    
 7196,  0,         8,     34074,  88728696, ctl,  0, 64, 77,    
 7197,  0,         7,     34081,  88746924, ctl,  0, 64, 78,    
 7198,  0,         4,     34085,  88757340, ctl,  0, 64, 76,    
 7199,  0,         1,     34086,  88759944, ctl,  0, 67, 16,    
 7200,  0,         3,     34089,  88767756, ctl,  0, 64, 78,    
 7201,  0,         0,     34089,  88767756, ctl,  0, 67, 15,    
 7202,  0,         4,     34093,  88778172, ctl,  0, 64, 77,    
 7203,  0,         4,     34097,  88788588, ctl,  0, 64, 78,    
 7204,  0,         3,     34100,  88796400, ctl,  0, 64, 76,    
 7205,  0,        16,     34116,  88838064, ctl,  0, 64, 77,    
 7206,  0,         4,     34120,  88848480, ctl,  0, 64, 78,    
 7207,  0,         4,     34124,  88858896, ctl,  0, 64, 77,    
 7208,  0,         3,     34127,  88866708, ctl,  0, 67, 16,    
 7209,  0,         4,     34131,  88877124, ctl,  0, 67, 15,    
 7210,  0,         8,     34139,  88897956, ctl,  0, 64, 76,    
 7211,  0,         8,     34147,  88918788, ctl,  0, 64, 78,    
 7212,  0,         3,     34150,  88926600, ctl,  0, 64, 77,    
 7213,  0,         4,     34154,  88937016, ctl,  0, 64, 76,    
 7214,  0,         1,     34155,  88939620, ctl,  0, 67, 16,    
 7215,  0,         3,     34158,  88947432, ctl,  0, 64, 77,    
 7216,  0,         0,     34158,  88947432, ctl,  0, 67, 15,    
 7217,  0,         4,     34162,  88957848, ctl,  0, 64, 76,    
 7218,  0,         4,     34166,  88968264, ctl,  0, 64, 78,    
 7219,  0,        11,     34177,  88996908, ctl,  0, 64, 77,    
 7220,  0,         5,     34182,  89009928, ctl,  0, 64, 76,    
 7221,  0,         3,     34185,  89017740, ctl,  0, 64, 77,    
 7222,  0,         4,     34189,  89028156, ctl,  0, 64, 78,    
 7223,  0,         7,     34196,  89046384, ctl,  0, 64, 77,    
 7224,  0,         8,     34204,  89067216, ctl,  0, 67, 17,    
 7225,  0,         4,     34208,  89077632, ctl,  0, 64, 78,    
 7226,  0,         0,     34208,  89077632, ctl,  0, 67, 15,    
 7227,  0,         4,     34212,  89088048, ctl,  0, 64, 76,    
 7228,  0,         4,     34216,  89098464, ctl,  0, 64, 78,    
 7229,  0,         4,     34220,  89108880, ctl,  0, 64, 76,    
 7230,  0,         0,     34220,  89108880, ctl,  0, 67, 16,    
 7231,  0,         3,     34223,  89116692, ctl,  0, 67, 15,    
 7232,  0,         5,     34228,  89129712, ctl,  0, 64, 77,    
 7233,  0,         3,     34231,  89137524, ctl,  0, 64, 78,    
 7234,  0,         4,     34235,  89147940, ctl,  0, 64, 76,    
 7235,  0,         4,     34239,  89158356, ctl,  0, 64, 77,    
 7236,  0,         7,     34246,  89176584, ctl,  0, 64, 76,    
 7237,  0,         4,     34250,  89187000, ctl,  0, 64, 77,    
 7238,  0,         4,     34254,  89197416, ctl,  0, 64, 75,    
 7239,  0,         4,     34258,  89207832, ctl,  0, 64, 71,    
 7240,  0,         1,     34259,  89210436, ctl,  0, 67, 16,    
 7241,  0,         3,     34262,  89218248, ctl,  0, 64, 67,    
 7242,  0,         0,     34262,  89218248, ctl,  0, 67, 15,    
 7243,  0,         4,     34266,  89228664, ctl,  0, 64, 57,    
 7244,  0,         3,     34269,  89236476, ctl,  0, 64, 45,    
 7245,  0,         5,     34274,  89249496, ctl,  0, 64, 33,    
 7246,  0,         3,     34277,  89257308, ctl,  0, 64, 21,    
 7247,  0,         0,     34277,  89257308, ctl,  0, 67, 16,    
 7248,  0,         4,     34281,  89267724, ctl,  0, 64, 19,    
 7249,  0,         0,     34281,  89267724, ctl,  0, 67, 15,    
 7250,  0,         7,     34288,  89285952, non,  0, 92, 48, G#6
 7251,  0,         0,     34288,  89285952, non,  0,102, 49, F#7
 7252,  0,         1,     34289,  89288556, non,  0, 96, 53,  C7
 7253,  0,         3,     34292,  89296368, ctl,  0, 64, 20,    
 7254,  0,         4,     34296,  89306784, ctl,  0, 64, 19,    
 7255,  0,         2,     34298,  89311992, non,  0, 40, 23,  E2
 7256,  0,         2,     34300,  89317200, ctl,  0, 64, 22,    
 7257,  0,         4,     34304,  89327616, ctl,  0, 64, 24,    
 7258,  0,         4,     34308,  89338032, ctl,  0, 64, 27,    
 7259,  0,         1,     34309,  89340636, non,  0, 29, 15,  F1
 7260,  0,         3,     34312,  89348448, ctl,  0, 64, 32,    
 7261,  0,         0,     34312,  89348448, ctl,  0, 67, 16,    
