meas,index,voice,loc,tick,sec,dur,rval,dots,sci_pitch,dmark,dlevel,status,d0,d1,bar,section,bpm,grace,pedal
,9498,,,0,138.475512,,,,,,,128,48,0,,,,,
0,9499,1,-1,0,138.514572,0.0,0.0,0,E3,,,144,52,53,,,,,
,9500,,,0,138.517176,,,,,,,176,64,110,,,,,
,9501,,,0,138.524988,,,,,,,176,64,111,,,,,
,9502,,,0,138.595296,,,,,,,176,67,122,,,,,
,9503,,,0,138.605712,,,,,,,176,67,115,,,,,
0,9504,1,-1,0,138.610920,0.0,0.0,0,C#4,,,144,61,55,,,,,
,9505,,,0,138.616128,,,,,,,176,67,109,,,,,
,9506,,,0,138.626544,,,,,,,176,67,106,,,,,
,9507,,,0,138.634356,,,,,,,176,64,110,,,,,
,9508,,,0,138.636960,,,,,,,176,67,101,,,,,
,9509,,,0,138.636960,,,,,,,128,52,0,,,,,
,9510,,,0,138.644772,,,,,,,176,64,111,,,,,
,9511,,,0,138.644772,,,,,,,176,67,94,,,,,
,9512,,,0,138.657792,,,,,,,176,64,110,,,,,
,9513,,,0,138.657792,,,,,,,176,67,93,,,,,
,9514,,,0,138.663000,,,,,,,128,61,0,,,,,
,9515,,,0,138.665604,,,,,,,176,64,111,,,,,
,9516,,,0,138.665604,,,,,,,176,67,87,,,,,
,9517,,,0,138.676020,,,,,,,176,67,84,,,,,
,9518,,,0,138.686436,,,,,,,176,67,80,,,,,
,9519,,,0,138.696852,,,,,,,176,64,110,,,,,
,9520,,,0,138.696852,,,,,,,176,67,74,,,,,
,9521,,,0,138.707268,,,,,,,176,64,111,,,,,
,9522,,,0,138.707268,,,,,,,176,67,71,,,,,
,9523,,,0,138.715080,,,,,,,176,67,67,,,,,
,9524,,,0,138.725496,,,,,,,176,67,61,,,,,
,9525,,,0,138.735912,,,,,,,176,64,110,,,,,
,9526,,,0,138.735912,,,,,,,176,67,56,,,,,
,9527,,,0,138.746328,,,,,,,176,64,111,,,,,
,9528,,,0,138.746328,,,,,,,176,67,53,,,,,
0,9529,1,-1,0,138.754140,0.0,0.0,0,D2,,,144,38,60,,,,,
,9530,,,0,138.754140,,,,,,,176,67,47,,,,,
,9531,,,0,138.764556,,,,,,,176,67,43,,,,,
,9532,,,0,138.774972,,,,,,,176,67,40,,,,,
,9533,,,0,138.785388,,,,,,,176,67,34,,,,,
,9534,,,0,138.795804,,,,,,,176,67,30,,,,,
,9535,,,0,138.806220,,,,,,,176,64,110,,,,,
,9536,,,0,138.806220,,,,,,,176,67,27,,,,,
,9537,,,0,138.824448,,,,,,,176,64,111,,,,,
0,9538,1,-1,0,138.832260,0.0,0.0,0,G#1,,,144,32,64,,,,,
,9539,,,0,138.845280,,,,,,,176,64,110,,,,,
,9540,,,0,138.847884,,,,,,,176,67,26,,,,,
,9541,,,0,138.855696,,,,,,,176,64,111,,,,,
,9542,,,0,138.855696,,,,,,,176,67,27,,,,,
,9543,,,0,138.866112,,,,,,,176,67,26,,,,,
0,9544,1,-1,0,138.873924,0.0,0.0,0,C3,,,144,48,60,,,,,
,9545,,,0,138.886944,,,,,,,176,67,27,,,,,
,9546,,,0,138.894756,,,,,,,176,64,110,,,,,
,9547,,,0,138.899964,,,,,,,128,38,0,,,,,
,9548,,,0,138.905172,,,,,,,176,64,111,,,,,
,9549,,,0,138.926004,,,,,,,176,67,26,,,,,
0,9550,1,-1,0,138.926004,0.0,0.0,0,E3,,,144,52,68,,,,,
,9551,,,0,138.954648,,,,,,,176,67,25,,,,,
,9552,,,0,138.965064,,,,,,,176,67,26,,,,,
,9553,,,0,138.972876,,,,,,,128,48,0,,,,,
,9554,,,0,138.972876,,,,,,,128,32,0,,,,,
,9555,,,0,138.975480,,,,,,,176,67,25,,,,,
,9556,,,0,139.006728,,,,,,,176,67,26,,,,,
,9557,,,0,139.035372,,,,,,,176,67,25,,,,,
,9558,,,0,139.045788,,,,,,,176,67,26,,,,,
,9559,,,0,139.066620,,,,,,,176,64,110,,,,,
,9560,,,0,139.066620,,,,,,,176,67,25,,,,,
0,9561,1,-1,0,139.069224,0.0,0.0,0,G#1,,,144,32,90,,,,,
,9562,,,0,139.074432,,,,,,,176,64,111,,,,,
,9563,,,0,139.077036,,,,,,,176,67,26,,,,,
0,9564,1,-1,0,139.077036,0.0,0.0,0,D2,,,144,38,93,,,,,
0,9565,1,-1,0,139.079640,0.0,0.0,0,C3,,,144,48,76,,,,,
0,9566,1,-1,0,139.084848,0.0,0.0,0,C#4,,,144,61,87,,,,,
,9567,,,0,139.084848,,,,,,,176,67,25,,,,,
,9568,,,0,139.095264,,,,,,,176,67,23,,,,,
,9569,,,0,139.105680,,,,,,,176,67,25,,,,,
,9570,,,0,139.110888,,,,,,,128,48,0,,,,,
,9571,,,0,139.116096,,,,,,,176,67,21,,,,,
,9572,,,0,139.126512,,,,,,,176,67,20,,,,,
0,9573,1,-1,0,139.129116,0.0,0.0,0,A3,,,144,57,14,,,,,
,9574,,,0,139.134324,,,,,,,128,52,0,,,,,
,9575,,,0,139.157760,,,,,,,128,32,0,,,,,
,9576,,,0,139.165572,,,,,,,176,67,21,,,,,
,9577,,,0,139.168176,,,,,,,128,38,0,,,,,
,9578,,,0,139.175988,,,,,,,176,64,112,,,,,
,9579,,,0,139.178592,,,,,,,128,61,0,,,,,
,9580,,,0,139.186404,,,,,,,176,64,111,,,,,
,9581,,,0,139.186404,,,,,,,176,67,20,,,,,
,9582,,,0,139.204632,,,,,,,128,57,0,,,,,
,9583,,,0,139.204632,,,,,,,176,67,21,,,,,
,9584,,,0,139.215048,,,,,,,176,64,112,,,,,
,9585,,,0,139.217652,,,,,,,176,67,20,,,,,
,9586,,,0,139.217652,,,,,,,128,55,0,,,,,
,9587,,,0,139.225464,,,,,,,176,64,111,,,,,
,9588,,,0,139.228068,,,,,,,176,67,21,,,,,
,9589,,,0,139.235880,,,,,,,176,64,113,,,,,
,9590,,,0,139.235880,,,,,,,176,67,20,,,,,
,9591,,,0,139.246296,,,,,,,176,64,111,,,,,
,9592,,,0,139.246296,,,,,,,176,67,21,,,,,
,9593,,,0,139.256712,,,,,,,176,67,20,,,,,
,9594,,,0,139.267128,,,,,,,176,64,113,,,,,
,9595,,,0,139.267128,,,,,,,176,67,21,,,,,
,9596,,,0,139.274940,,,,,,,176,64,112,,,,,
,9597,,,0,139.285356,,,,,,,176,64,113,,,,,
,9598,,,0,139.295772,,,,,,,176,64,111,,,,,
,9599,,,0,139.295772,,,,,,,176,67,20,,,,,
,9600,,,0,139.306188,,,,,,,176,64,113,,,,,
,9601,,,0,139.308792,,,,,,,176,67,23,,,,,
,9602,,,0,139.316604,,,,,,,176,64,111,,,,,
,9603,,,0,139.316604,,,,,,,176,67,22,,,,,
,9604,,,0,139.324416,,,,,,,176,64,112,,,,,
,9605,,,0,139.327020,,,,,,,176,67,25,,,,,
,9606,,,0,139.334832,,,,,,,176,64,111,,,,,
,9607,,,0,139.337436,,,,,,,176,67,26,,,,,
,9608,,,0,139.347852,,,,,,,176,67,25,,,,,
,9609,,,0,139.355664,,,,,,,176,67,26,,,,,
,9610,,,0,139.376496,,,,,,,176,64,110,,,,,
,9611,,,0,139.386912,,,,,,,176,64,109,,,,,
,9612,,,0,139.394724,,,,,,,176,64,107,,,,,
,9613,,,0,139.394724,,,,,,,176,67,27,,,,,
,9614,,,0,139.405140,,,,,,,176,64,98,,,,,
,9615,,,0,139.415556,,,,,,,176,64,86,,,,,
,9616,,,0,139.415556,,,,,,,176,67,26,,,,,
,9617,,,0,139.425972,,,,,,,176,64,67,,,,,
,9618,,,0,139.425972,,,,,,,176,67,27,,,,,
,9619,,,0,139.433784,,,,,,,176,64,47,,,,,
,9620,,,0,139.444200,,,,,,,176,64,29,,,,,
,9621,,,0,139.454616,,,,,,,176,64,18,,,,,
,9622,,,0,139.465032,,,,,,,176,64,12,,,,,
,9623,,,0,139.485864,,,,,,,176,64,10,,,,,
,9624,,,0,139.485864,,,,,,,176,67,28,,,,,
,9625,,,0,139.496280,,,,,,,176,64,8,,,,,
,9626,,,0,139.524924,,,,,,,176,67,33,,,,,
,9627,,,0,139.545756,,,,,,,176,64,7,,,,,
,9628,,,0,139.556172,,,,,,,176,64,8,,,,,
,9629,,,0,139.566588,,,,,,,176,67,39,,,,,
,9630,,,0,139.574400,,,,,,,176,64,7,,,,,
,9631,,,0,139.577004,,,,,,,176,67,42,,,,,
,9632,,,0,139.587420,,,,,,,176,64,8,,,,,
,9633,,,0,139.587420,,,,,,,176,67,51,,,,,
,9634,,,0,139.595232,,,,,,,176,67,62,,,,,
,9635,,,0,139.605648,,,,,,,176,67,77,,,,,
,9636,,,0,139.616064,,,,,,,176,67,94,,,,,
,9637,,,0,139.626480,,,,,,,176,67,115,,,,,
,9638,,,0,139.636896,,,,,,,176,64,7,,,,,
,9639,,,0,139.636896,,,,,,,176,67,127,,,,,
0,9640,1,-1,0,139.644708,0.0,0.0,0,C#7,,,144,97,56,,,,,
,9641,,,0,139.644708,,,,,,,176,64,8,,,,,
,9642,,,0,139.665540,,,,,,,176,64,7,,,,,
,9643,,,0,139.675956,,,,,,,176,64,8,,,,,
,9644,,,0,139.725432,,,,,,,176,64,7,,,,,
,9645,,,0,139.735848,,,,,,,176,64,8,,,,,
,9646,,,0,139.748868,,,,,,,176,64,7,,,,,
,9647,,,0,139.756680,,,,,,,176,64,8,,,,,
,9648,,,0,139.767096,,,,,,,176,64,7,,,,,
,9649,,,0,139.777512,,,,,,,176,64,8,,,,,
,9650,,,0,139.795740,,,,,,,176,64,7,,,,,
,9651,,,0,139.811364,,,,,,,128,97,0,,,,,
,9652,,,0,139.816572,,,,,,,176,64,8,,,,,
,9653,,,0,139.826988,,,,,,,176,64,9,,,,,
,9654,,,0,139.834800,,,,,,,176,64,11,,,,,
,9655,,,0,139.847820,,,,,,,176,64,12,,,,,
,9656,,,0,139.855632,,,,,,,176,64,15,,,,,
,9657,,,0,139.866048,,,,,,,176,64,17,,,,,
,9658,,,0,139.876464,,,,,,,176,64,21,,,,,
0,9659,1,-1,0,139.879068,0.0,0.0,0,F#4,,,144,66,33,,,,,
,9660,,,0,139.886880,,,,,,,176,64,23,,,,,
,9661,,,0,139.905108,,,,,,,176,64,27,,,,,
,9662,,,0,139.936356,,,,,,,176,64,31,,,,,
,9663,,,0,139.946772,,,,,,,176,64,35,,,,,
,9664,,,0,139.954584,,,,,,,176,64,39,,,,,
,9665,,,0,139.965000,,,,,,,176,64,45,,,,,
,9666,,,0,139.967604,,,,,,,128,66,0,,,,,
,9667,,,0,139.975416,,,,,,,176,64,51,,,,,
,9668,,,0,139.985832,,,,,,,176,64,60,,,,,
,9669,,,0,139.996248,,,,,,,176,64,68,,,,,
,9670,,,0,140.006664,,,,,,,176,64,77,,,,,
,9671,,,0,140.017080,,,,,,,176,64,85,,,,,
,9672,,,0,140.024892,,,,,,,176,64,90,,,,,
,9673,,,0,140.035308,,,,,,,176,64,94,,,,,
,9674,,,0,140.045724,,,,,,,176,64,98,,,,,
,9675,,,0,140.056140,,,,,,,176,64,99,,,,,
,9676,,,0,140.066556,,,,,,,176,64,102,,,,,
,9677,,,0,140.074368,,,,,,,176,64,103,,,,,
,9678,,,0,140.084784,,,,,,,176,64,106,,,,,
,9679,,,0,140.095200,,,,,,,176,64,107,,,,,
,9680,,,0,140.105616,,,,,,,176,64,105,,,,,
,9681,,,0,140.116032,,,,,,,176,64,107,,,,,
0,9682,1,-1,0,140.139468,0.0,0.0,0,D5,,,144,74,52,,,,,
,9683,,,0,140.196756,,,,,,,128,74,0,,,,,
0,9684,1,-1,0,140.201964,0.0,0.0,0,G#4,,,144,68,46,,,,,
,9685,,,0,140.306124,,,,,,,176,64,108,,,,,
,9686,,,0,140.316540,,,,,,,176,64,111,,,,,
,9687,,,0,140.324352,,,,,,,176,64,109,,,,,
,9688,,,0,140.334768,,,,,,,176,64,111,,,,,
0,9689,1,-1,0,140.342580,0.0,0.0,0,D5,,,144,74,20,,,,,
,9690,,,0,140.347788,,,,,,,176,64,110,,,,,
,9691,,,0,140.355600,,,,,,,176,64,111,,,,,
,9692,,,0,140.360808,,,,,,,128,68,0,,,,,
,9693,,,0,140.366016,,,,,,,176,64,110,,,,,
,9694,,,0,140.376432,,,,,,,176,64,111,,,,,
0,9695,1,-1,0,140.397264,0.0,0.0,0,G#4,,,144,68,52,,,,,
0,9696,1,-1,0,140.438928,0.0,0.0,0,D5,,,144,74,15,,,,,
,9697,,,0,140.467572,,,,,,,176,64,110,,,,,
,9698,,,0,140.475384,,,,,,,176,64,111,,,,,
0,9699,1,-1,0,140.488404,0.0,0.0,0,C6,,,144,84,56,,,,,
,9700,,,0,140.504028,,,,,,,128,74,0,,,,,
,9701,,,0,140.506632,,,,,,,128,74,0,,,,,
,9702,,,0,140.506632,,,,,,,176,64,110,,,,,
,9703,,,0,140.514444,,,,,,,176,64,111,,,,,
,9704,,,0,140.524860,,,,,,,176,64,110,,,,,
,9705,,,0,140.530068,,,,,,,128,68,0,,,,,
,9706,,,0,140.535276,,,,,,,176,64,111,,,,,
,9707,,,0,140.566524,,,,,,,176,67,121,,,,,
,9708,,,0,140.574336,,,,,,,176,67,114,,,,,
,9709,,,0,140.587356,,,,,,,176,67,108,,,,,
,9710,,,0,140.595168,,,,,,,176,67,102,,,,,
,9711,,,0,140.605584,,,,,,,176,67,96,,,,,
,9712,,,0,140.616000,,,,,,,176,67,92,,,,,
,9713,,,0,140.626416,,,,,,,176,67,86,,,,,
0,9714,1,-1,0,140.634228,0.0,0.0,0,E6,,,144,88,55,,,,,
,9715,,,0,140.636832,,,,,,,176,67,78,,,,,
,9716,,,0,140.652456,,,,,,,176,67,69,,,,,
,9717,,,0,140.655060,,,,,,,176,67,62,,,,,
,9718,,,0,140.665476,,,,,,,176,64,110,,,,,
,9719,,,0,140.668080,,,,,,,176,67,54,,,,,
,9720,,,0,140.675892,,,,,,,176,64,111,,,,,
,9721,,,0,140.675892,,,,,,,176,67,47,,,,,
,9722,,,0,140.678496,,,,,,,128,84,0,,,,,
,9723,,,0,140.686308,,,,,,,176,67,44,,,,,
,9724,,,0,140.696724,,,,,,,176,67,40,,,,,
,9725,,,0,140.696724,,,,,,,128,88,0,,,,,
,9726,,,0,140.707140,,,,,,,176,67,37,,,,,
,9727,,,0,140.714952,,,,,,,176,67,33,,,,,
,9728,,,0,140.735784,,,,,,,176,64,110,,,,,
,9729,,,0,140.746200,,,,,,,176,64,111,,,,,
,9730,,,0,140.756616,,,,,,,176,67,29,,,,,
,9731,,,0,140.774844,,,,,,,176,67,28,,,,,
0,9732,1,-1,0,140.795676,0.0,0.0,0,G#3,,,144,56,51,,,,,
,9733,,,0,140.795676,,,,,,,176,64,110,,,,,
,9734,,,0,140.806092,,,,,,,176,64,111,,,,,
,9735,,,0,140.806092,,,,,,,176,67,27,,,,,
,9736,,,0,140.834736,,,,,,,176,64,110,,,,,
,9737,,,0,140.845152,,,,,,,176,64,111,,,,,
,9738,,,0,140.847756,,,,,,,176,67,26,,,,,
,9739,,,0,140.865984,,,,,,,176,67,27,,,,,
0,9740,1,-1,0,140.889420,0.0,0.0,0,C#6,,,144,85,49,,,,,
,9741,,,0,140.897232,,,,,,,128,56,0,,,,,
,9742,,,0,140.964936,,,,,,,176,67,26,,,,,
0,9743,1,-1,0,140.967540,0.0,0.0,0,C5,,,144,72,45,,,,,
,9744,,,0,140.975352,,,,,,,176,67,27,,,,,
,9745,,,0,140.996184,,,,,,,176,64,110,,,,,
,9746,,,0,141.003996,,,,,,,128,85,0,,,,,
,9747,,,0,141.006600,,,,,,,176,64,111,,,,,
,9748,,,0,141.035244,,,,,,,128,72,0,,,,,
,9749,,,0,141.066492,,,,,,,176,67,26,,,,,
0,9750,1,-1,0,141.069096,0.0,0.0,0,D4,,,144,62,76,,,,,
,9751,,,0,141.084720,,,,,,,176,67,27,,,,,
,9752,,,0,141.100344,,,,,,,128,62,0,,,,,
,9753,,,0,141.105552,,,,,,,176,64,110,,,,,
,9754,,,0,141.113364,,,,,,,128,74,0,,,,,
,9755,,,0,141.115968,,,,,,,176,64,111,,,,,
,9756,,,0,141.147216,,,,,,,176,67,26,,,,,
,9757,,,0,141.157632,,,,,,,176,67,27,,,,,
0,9758,1,-1,0,141.183672,0.0,0.0,0,C#6,,,144,85,65,,,,,
,9759,,,0,141.186276,,,,,,,176,64,110,,,,,
,9760,,,0,141.196692,,,,,,,176,64,111,,,,,
,9761,,,0,141.295644,,,,,,,176,67,26,,,,,
0,9762,1,-1,0,141.295644,0.0,0.0,0,D3,,,144,50,66,,,,,
,9763,,,0,141.306060,,,,,,,176,67,27,,,,,
,9764,,,0,141.316476,,,,,,,176,67,26,,,,,
,9765,,,0,141.324288,,,,,,,176,67,27,,,,,
,9766,,,0,141.326892,,,,,,,128,62,0,,,,,
,9767,,,0,141.332100,,,,,,,128,85,0,,,,,
,9768,,,0,141.355536,,,,,,,176,67,26,,,,,
,9769,,,0,141.368556,,,,,,,176,64,110,,,,,
,9770,,,0,141.368556,,,,,,,176,67,27,,,,,
,9771,,,0,141.376368,,,,,,,176,64,111,,,,,
,9772,,,0,141.376368,,,,,,,176,67,26,,,,,
,9773,,,0,141.386784,,,,,,,176,67,27,,,,,
0,9774,1,-1,0,141.389388,0.0,0.0,0,G#2,,,144,44,69,,,,,
,9775,,,0,141.446676,,,,,,,176,64,110,,,,,
,9776,,,0,141.449280,,,,,,,128,50,0,,,,,
,9777,,,0,141.454488,,,,,,,176,67,26,,,,,
,9778,,,0,141.464904,,,,,,,176,64,111,,,,,
,9779,,,0,141.475320,,,,,,,176,64,110,,,,,
,9780,,,0,141.485736,,,,,,,176,64,111,,,,,
,9781,,,0,141.488340,,,,,,,176,67,27,,,,,
,9782,,,0,141.490944,,,,,,,128,44,0,,,,,
,9783,,,0,141.506568,,,,,,,176,64,110,,,,,
,9784,,,0,141.524796,,,,,,,176,64,111,,,,,
,9785,,,0,141.527400,,,,,,,176,67,26,,,,,
,9786,,,0,141.535212,,,,,,,176,64,110,,,,,
,9787,,,0,141.535212,,,,,,,176,67,27,,,,,
0,9788,1,-1,0,141.540420,0.0,0.0,0,C5,,,144,72,38,,,,,
,9789,,,0,141.545628,,,,,,,176,64,111,,,,,
,9790,,,0,141.556044,,,,,,,176,67,26,,,,,
,9791,,,0,141.566460,,,,,,,176,67,27,,,,,
,9792,,,0,141.574272,,,,,,,176,64,110,,,,,
,9793,,,0,141.576876,,,,,,,176,67,26,,,,,
,9794,,,0,141.587292,,,,,,,176,64,111,,,,,
,9795,,,0,141.587292,,,,,,,176,67,27,,,,,
0,9796,1,-1,0,141.589896,0.0,0.0,0,C#6,,,144,85,49,,,,,
,9797,,,0,141.597708,,,,,,,128,72,0,,,,,
0,9798,1,-1,0,141.615936,0.0,0.0,0,D3,,,144,50,77,,,,,
,9799,,,0,141.657600,,,,,,,128,85,0,,,,,
,9800,,,0,141.665412,,,,,,,176,67,26,,,,,
,9801,,,0,141.686244,,,,,,,176,67,27,,,,,
,9802,,,0,141.696660,,,,,,,176,67,26,,,,,
,9803,,,0,141.707076,,,,,,,176,64,109,,,,,
,9804,,,0,141.714888,,,,,,,176,64,111,,,,,
,9805,,,0,141.725304,,,,,,,176,67,25,,,,,
,9806,,,0,141.735720,,,,,,,176,67,26,,,,,
,9807,,,0,141.756552,,,,,,,176,67,25,,,,,
,9808,,,0,141.764364,,,,,,,176,67,26,,,,,
,9809,,,0,141.774780,,,,,,,176,67,25,,,,,
,9810,,,0,141.785196,,,,,,,176,67,26,,,,,
,9811,,,0,141.795612,,,,,,,176,67,25,,,,,
,9812,,,0,141.806028,,,,,,,176,67,26,,,,,
0,9813,1,-1,0,141.811236,0.0,0.0,0,D4,,,144,62,72,,,,,
0,9814,1,-1,0,141.813840,0.0,0.0,0,E5,,,144,76,97,,,,,
,9815,,,0,141.816444,,,,,,,176,67,25,,,,,
0,9816,1,-1,0,141.816444,0.0,0.0,0,G#3,,,144,56,78,,,,,
0,9817,1,-1,0,141.819048,0.0,0.0,0,C5,,,144,72,90,,,,,
0,9818,1,-1,0,141.821652,0.0,0.0,0,C#6,,,144,85,90,,,,,
,9819,,,0,141.826860,,,,,,,176,67,26,,,,,
,9820,,,0,141.834672,,,,,,,176,67,25,,,,,
,9821,,,0,141.845088,,,,,,,176,67,24,,,,,
,9822,,,0,141.855504,,,,,,,176,67,23,,,,,
,9823,,,0,141.865920,,,,,,,128,62,0,,,,,
,9824,,,0,141.868524,,,,,,,176,67,21,,,,,
,9825,,,0,141.878940,,,,,,,128,50,0,,,,,
,9826,,,0,141.884148,,,,,,,128,72,0,,,,,
,9827,,,0,141.891960,,,,,,,128,76,0,,,,,
,9828,,,0,141.894564,,,,,,,176,67,23,,,,,
,9829,,,0,141.907584,,,,,,,176,67,24,,,,,
,9830,,,0,141.915396,,,,,,,176,67,23,,,,,
,9831,,,0,141.918000,,,,,,,128,56,0,,,,,
,9832,,,0,141.923208,,,,,,,128,85,0,,,,,
,9833,,,0,141.925812,,,,,,,176,67,25,,,,,
,9834,,,0,141.936228,,,,,,,176,67,26,,,,,
,9835,,,0,141.946644,,,,,,,176,67,25,,,,,
,9836,,,0,141.954456,,,,,,,176,67,26,,,,,
,9837,,,0,141.975288,,,,,,,176,64,110,,,,,
,9838,,,0,141.985704,,,,,,,176,64,111,,,,,
,9839,,,0,142.014348,,,,,,,176,64,110,,,,,
,9840,,,0,142.016952,,,,,,,176,67,27,,,,,
,9841,,,0,142.027368,,,,,,,176,64,111,,,,,
,9842,,,0,142.045596,,,,,,,176,64,110,,,,,
,9843,,,0,142.045596,,,,,,,176,67,28,,,,,
,9844,,,0,142.056012,,,,,,,176,67,31,,,,,
,9845,,,0,142.066428,,,,,,,176,64,108,,,,,
,9846,,,0,142.066428,,,,,,,176,67,33,,,,,
,9847,,,0,142.074240,,,,,,,176,64,107,,,,,
,9848,,,0,142.095072,,,,,,,176,64,103,,,,,
,9849,,,0,142.097676,,,,,,,176,67,34,,,,,
,9850,,,0,142.105488,,,,,,,176,64,99,,,,,
,9851,,,0,142.108092,,,,,,,176,67,37,,,,,
,9852,,,0,142.115904,,,,,,,176,64,90,,,,,
,9853,,,0,142.115904,,,,,,,176,67,40,,,,,
,9854,,,0,142.126320,,,,,,,176,64,78,,,,,
,9855,,,0,142.134132,,,,,,,176,64,60,,,,,
,9856,,,0,142.136736,,,,,,,176,67,46,,,,,
,9857,,,0,142.147152,,,,,,,176,64,39,,,,,
,9858,,,0,142.147152,,,,,,,176,67,51,,,,,
,9859,,,0,142.154964,,,,,,,176,64,20,,,,,
,9860,,,0,142.157568,,,,,,,176,67,55,,,,,
,9861,,,0,142.165380,,,,,,,176,64,12,,,,,
,9862,,,0,142.165380,,,,,,,176,67,60,,,,,
,9863,,,0,142.175796,,,,,,,176,64,8,,,,,
,9864,,,0,142.175796,,,,,,,176,67,62,,,,,
,9865,,,0,142.186212,,,,,,,176,67,67,,,,,
,9866,,,0,142.196628,,,,,,,176,67,72,,,,,
,9867,,,0,142.204440,,,,,,,176,67,77,,,,,
,9868,,,0,142.214856,,,,,,,176,67,82,,,,,
,9869,,,0,142.225272,,,,,,,176,64,7,,,,,
,9870,,,0,142.227876,,,,,,,176,67,88,,,,,
,9871,,,0,142.235688,,,,,,,176,64,8,,,,,
,9872,,,0,142.235688,,,,,,,176,67,97,,,,,
,9873,,,0,142.246104,,,,,,,176,67,106,,,,,
,9874,,,0,142.256520,,,,,,,176,64,7,,,,,
,9875,,,0,142.256520,,,,,,,176,67,114,,,,,
,9876,,,0,142.266936,,,,,,,176,64,8,,,,,
,9877,,,0,142.266936,,,,,,,176,67,126,,,,,
,9878,,,0,142.274748,,,,,,,176,67,127,,,,,
,9879,,,0,142.285164,,,,,,,176,64,7,,,,,
,9880,,,0,142.316412,,,,,,,176,64,8,,,,,
,9881,,,0,142.324224,,,,,,,176,64,7,,,,,
0,9882,1,-1,0,142.339848,0.0,0.0,0,C#5,,,144,73,44,,,,,
,9883,,,0,142.345056,,,,,,,176,64,8,,,,,
,9884,,,0,142.355472,,,,,,,176,64,7,,,,,
,9885,,,0,142.365888,,,,,,,176,64,8,,,,,
,9886,,,0,142.376304,,,,,,,176,64,7,,,,,
,9887,,,0,142.407552,,,,,,,176,64,8,,,,,
0,9888,1,-1,0,142.415364,0.0,0.0,0,F#4,,,144,66,35,,,,,
0,9889,1,-1,0,142.417968,0.0,0.0,0,G#1,,,144,32,50,,,,,
0,9890,1,-1,0,142.420572,0.0,0.0,0,E5,,,144,76,47,,,,,
,9891,,,0,142.428384,,,,,,,176,64,10,,,,,
,9892,,,0,142.430988,,,,,,,128,73,0,,,,,
,9893,,,0,142.436196,,,,,,,176,64,15,,,,,
,9894,,,0,142.446612,,,,,,,176,64,19,,,,,
,9895,,,0,142.457028,,,,,,,176,64,23,,,,,
,9896,,,0,142.467444,,,,,,,176,64,27,,,,,
,9897,,,0,142.475256,,,,,,,128,66,0,,,,,
,9898,,,0,142.475256,,,,,,,176,64,32,,,,,
,9899,,,0,142.485672,,,,,,,128,76,0,,,,,
,9900,,,0,142.485672,,,,,,,176,64,37,,,,,
,9901,,,0,142.488276,,,,,,,128,32,0,,,,,
,9902,,,0,142.496088,,,,,,,176,64,48,,,,,
,9903,,,0,142.506504,,,,,,,176,64,61,,,,,
,9904,,,0,142.514316,,,,,,,176,64,82,,,,,
,9905,,,0,142.524732,,,,,,,176,64,105,,,,,
,9906,,,0,142.535148,,,,,,,176,64,121,,,,,
,9907,,,0,142.545564,,,,,,,176,64,116,,,,,
,9908,,,0,142.555980,,,,,,,176,64,113,,,,,
,9909,,,0,142.566396,,,,,,,176,64,111,,,,,
,9910,,,0,142.574208,,,,,,,176,64,114,,,,,
,9911,,,0,142.595040,,,,,,,176,64,115,,,,,
,9912,,,0,142.605456,,,,,,,176,64,114,,,,,
,9913,,,0,142.610664,,,,,,,176,67,121,,,,,
,9914,,,0,142.615872,,,,,,,176,64,115,,,,,
,9915,,,0,142.618476,,,,,,,176,67,109,,,,,
,9916,,,0,142.626288,,,,,,,176,67,96,,,,,
,9917,,,0,142.634100,,,,,,,176,67,84,,,,,
,9918,,,0,142.647120,,,,,,,176,67,75,,,,,
,9919,,,0,142.654932,,,,,,,176,64,114,,,,,
,9920,,,0,142.657536,,,,,,,176,67,67,,,,,
,9921,,,0,142.667952,,,,,,,176,64,115,,,,,
,9922,,,0,142.670556,,,,,,,176,67,60,,,,,
,9923,,,0,142.675764,,,,,,,176,67,55,,,,,
,9924,,,0,142.686180,,,,,,,176,64,114,,,,,
,9925,,,0,142.688784,,,,,,,176,67,53,,,,,
,9926,,,0,142.696596,,,,,,,176,67,48,,,,,
,9927,,,0,142.704408,,,,,,,176,64,115,,,,,
,9928,,,0,142.709616,,,,,,,176,67,47,,,,,
,9929,,,0,142.714824,,,,,,,176,64,114,,,,,
,9930,,,0,142.717428,,,,,,,176,67,43,,,,,
,9931,,,0,142.725240,,,,,,,176,64,115,,,,,
,9932,,,0,142.725240,,,,,,,176,67,40,,,,,
,9933,,,0,142.746072,,,,,,,176,67,34,,,,,
,9934,,,0,142.756488,,,,,,,176,67,33,,,,,
,9935,,,0,142.764300,,,,,,,176,64,114,,,,,
,9936,,,0,142.774716,,,,,,,176,64,115,,,,,
,9937,,,0,142.795548,,,,,,,176,64,114,,,,,
,9938,,,0,142.805964,,,,,,,176,67,31,,,,,
,9939,,,0,142.816380,,,,,,,176,64,115,,,,,
,9940,,,0,142.816380,,,,,,,176,67,28,,,,,
,9941,,,0,142.834608,,,,,,,176,64,114,,,,,
,9942,,,0,142.845024,,,,,,,176,67,27,,,,,
,9943,,,0,142.855440,,,,,,,176,64,113,,,,,
