meas,index,voice,loc,tick,sec,dur,rval,dots,sci_pitch,dmark,dlevel,status,d0,d1,bar,section,bpm,grace,pedal
,5873,,,0,114.836400,,,,,,,176,67,20,,,,,
,5874,,,0,114.846816,,,,,,,176,64,104,,,,,
,5875,,,0,114.857232,,,,,,,176,64,103,,,,,
,5876,,,0,114.935352,,,,,,,176,64,104,,,,,
,5877,,,0,114.945768,,,,,,,176,64,103,,,,,
,5878,,,0,114.977016,,,,,,,176,64,102,,,,,
,5879,,,0,114.995244,,,,,,,176,64,101,,,,,
,5880,,,0,115.005660,,,,,,,176,64,99,,,,,
,5881,,,0,115.016076,,,,,,,176,64,96,,,,,
,5882,,,0,115.026492,,,,,,,176,64,93,,,,,
0,5883,1,-1,0,115.031700,0.0,0.0,0,F#5,,,144,78,31,,,,,
,5884,,,0,115.036908,,,,,,,176,64,88,,,,,
,5885,,,0,115.047324,,,,,,,176,64,81,,,,,
0,5886,1,-1,0,115.049928,0.0,0.0,0,C5,,,144,72,28,,,,,
0,5887,1,-1,0,115.052532,0.0,0.0,0,G#4,,,144,68,23,,,,,
,5888,,,0,115.057740,,,,,,,176,64,75,,,,,
0,5889,1,-1,0,115.060344,0.0,0.0,0,E4,,,144,64,18,,,,,
,5890,,,0,115.065552,,,,,,,176,64,68,,,,,
,5891,,,0,115.075968,,,,,,,176,64,60,,,,,
0,5892,1,-1,0,115.083780,0.0,0.0,0,F3,,,144,53,9,,,,,
,5893,,,0,115.086384,,,,,,,176,64,54,,,,,
,5894,,,0,115.096800,,,,,,,176,64,48,,,,,
,5895,,,0,115.107216,,,,,,,176,64,40,,,,,
,5896,,,0,115.117632,,,,,,,176,64,34,,,,,
,5897,,,0,115.125444,,,,,,,176,64,28,,,,,
,5898,,,0,115.135860,,,,,,,176,64,25,,,,,
,5899,,,0,115.146276,,,,,,,176,64,21,,,,,
,5900,,,0,115.159296,,,,,,,176,64,20,,,,,
,5901,,,0,115.167108,,,,,,,176,64,17,,,,,
,5902,,,0,115.174920,,,,,,,176,64,12,,,,,
,5903,,,0,115.206168,,,,,,,176,64,11,,,,,
,5904,,,0,115.216584,,,,,,,176,64,12,,,,,
,5905,,,0,115.227000,,,,,,,176,64,11,,,,,
,5906,,,0,115.237416,,,,,,,176,64,12,,,,,
,5907,,,0,115.247832,,,,,,,176,64,8,,,,,
,5908,,,0,115.266060,,,,,,,176,64,7,,,,,
,5909,,,0,115.276476,,,,,,,176,64,4,,,,,
,5910,,,0,115.325952,,,,,,,176,64,5,,,,,
,5911,,,0,115.336368,,,,,,,176,64,4,,,,,
,5912,,,0,115.497816,,,,,,,176,64,5,,,,,
,5913,,,0,115.508232,,,,,,,176,64,4,,,,,
,5914,,,0,115.547292,,,,,,,176,64,5,,,,,
,5915,,,0,115.568124,,,,,,,176,64,4,,,,,
,5916,,,0,115.635828,,,,,,,176,64,5,,,,,
,5917,,,0,115.646244,,,,,,,176,64,4,,,,,
,5918,,,0,115.656660,,,,,,,176,64,5,,,,,
,5919,,,0,115.667076,,,,,,,176,64,4,,,,,
,5920,,,0,115.677492,,,,,,,176,64,5,,,,,
,5921,,,0,115.687908,,,,,,,176,64,4,,,,,
,5922,,,0,115.726968,,,,,,,176,64,5,,,,,
,5923,,,0,115.747800,,,,,,,176,64,4,,,,,
,5924,,,0,115.797276,,,,,,,176,64,5,,,,,
,5925,,,0,115.805088,,,,,,,176,64,4,,,,,
,5926,,,0,115.846752,,,,,,,176,64,5,,,,,
,5927,,,0,115.857168,,,,,,,176,64,4,,,,,
,5928,,,0,115.937892,,,,,,,176,64,5,,,,,
,5929,,,0,115.945704,,,,,,,176,64,4,,,,,
,5930,,,0,115.956120,,,,,,,176,64,5,,,,,
,5931,,,0,115.966536,,,,,,,176,64,4,,,,,
,5932,,,0,115.987368,,,,,,,176,64,5,,,,,
,5933,,,0,115.997784,,,,,,,176,64,4,,,,,
,5934,,,0,116.026428,,,,,,,176,64,5,,,,,
,5935,,,0,116.057676,,,,,,,176,64,9,,,,,
,5936,,,0,116.068092,,,,,,,176,64,11,,,,,
,5937,,,0,116.086320,,,,,,,176,64,12,,,,,
,5938,,,0,116.096736,,,,,,,176,64,11,,,,,
,5939,,,0,116.107152,,,,,,,176,64,12,,,,,
,5940,,,0,116.117568,,,,,,,176,64,11,,,,,
,5941,,,0,116.127984,,,,,,,176,64,12,,,,,
,5942,,,0,116.206104,,,,,,,176,64,11,,,,,
,5943,,,0,116.221728,,,,,,,176,64,12,,,,,
,5944,,,0,116.237352,,,,,,,176,64,13,,,,,
,5945,,,0,116.255580,,,,,,,176,64,14,,,,,
,5946,,,0,116.265996,,,,,,,176,64,17,,,,,
,5947,,,0,116.297244,,,,,,,176,64,19,,,,,
,5948,,,0,116.357136,,,,,,,176,64,20,,,,,
,5949,,,0,116.385780,,,,,,,176,64,19,,,,,
,5950,,,0,116.417028,,,,,,,176,64,20,,,,,
,5951,,,0,116.427444,,,,,,,176,64,19,,,,,
,5952,,,0,116.437860,,,,,,,176,64,20,,,,,
,5953,,,0,116.445672,,,,,,,176,64,19,,,,,
,5954,,,0,116.487336,,,,,,,176,64,20,,,,,
,5955,,,0,116.497752,,,,,,,176,64,19,,,,,
,5956,,,0,116.526396,,,,,,,176,64,20,,,,,
,5957,,,0,116.536812,,,,,,,176,64,19,,,,,
,5958,,,0,116.547228,,,,,,,176,64,20,,,,,
,5959,,,0,116.557644,,,,,,,176,64,19,,,,,
,5960,,,0,116.568060,,,,,,,176,64,20,,,,,
,5961,,,0,116.575872,,,,,,,176,64,19,,,,,
,5962,,,0,116.596704,,,,,,,176,64,20,,,,,
,5963,,,0,116.607120,,,,,,,176,64,19,,,,,
,5964,,,0,116.617536,,,,,,,176,64,20,,,,,
,5965,,,0,116.627952,,,,,,,176,64,19,,,,,
,5966,,,0,116.635764,,,,,,,176,64,20,,,,,
,5967,,,0,116.646180,,,,,,,176,64,19,,,,,
,5968,,,0,116.667012,,,,,,,176,64,20,,,,,
,5969,,,0,116.677428,,,,,,,176,64,19,,,,,
,5970,,,0,116.687844,,,,,,,176,64,20,,,,,
,5971,,,0,116.706072,,,,,,,176,64,19,,,,,
,5972,,,0,116.716488,,,,,,,176,64,20,,,,,
,5973,,,0,116.737320,,,,,,,176,64,19,,,,,
,5974,,,0,116.747736,,,,,,,176,64,20,,,,,
,5975,,,0,116.758152,,,,,,,176,64,19,,,,,
,5976,,,0,116.797212,,,,,,,176,64,20,,,,,
,5977,,,0,116.857104,,,,,,,176,64,19,,,,,
,5978,,,0,116.877936,,,,,,,176,64,20,,,,,
,5979,,,0,116.896164,,,,,,,176,64,21,,,,,
,5980,,,0,116.906580,,,,,,,176,64,20,,,,,
,5981,,,0,116.948244,,,,,,,176,64,19,,,,,
,5982,,,0,116.956056,,,,,,,176,64,20,,,,,
,5983,,,0,117.015948,,,,,,,176,64,19,,,,,
,5984,,,0,117.026364,,,,,,,176,64,20,,,,,
,5985,,,0,117.036780,,,,,,,176,64,19,,,,,
,5986,,,0,117.047196,,,,,,,176,64,21,,,,,
,5987,,,0,117.057612,,,,,,,176,64,20,,,,,
,5988,,,0,117.068028,,,,,,,176,64,22,,,,,
,5989,,,0,117.075840,,,,,,,176,64,20,,,,,
,5990,,,0,117.096672,,,,,,,176,64,21,,,,,
,5991,,,0,117.107088,,,,,,,176,64,19,,,,,
,5992,,,0,117.117504,,,,,,,176,64,21,,,,,
,5993,,,0,117.127920,,,,,,,176,64,20,,,,,
,5994,,,0,117.135732,,,,,,,176,64,21,,,,,
,5995,,,0,117.146148,,,,,,,176,64,19,,,,,
,5996,,,0,117.156564,,,,,,,176,64,22,,,,,
,5997,,,0,117.166980,,,,,,,176,64,21,,,,,
,5998,,,0,117.177396,,,,,,,176,64,22,,,,,
,5999,,,0,117.187812,,,,,,,176,64,20,,,,,
,6000,,,0,117.195624,,,,,,,176,64,21,,,,,
,6001,,,0,117.206040,,,,,,,176,64,20,,,,,
,6002,,,0,117.216456,,,,,,,176,64,21,,,,,
,6003,,,0,117.237288,,,,,,,176,64,19,,,,,
,6004,,,0,117.247704,,,,,,,176,64,20,,,,,
,6005,,,0,117.286764,,,,,,,176,64,23,,,,,
,6006,,,0,117.297180,,,,,,,176,64,20,,,,,
,6007,,,0,117.307596,,,,,,,176,64,21,,,,,
,6008,,,0,117.318012,,,,,,,176,64,20,,,,,
,6009,,,0,117.325824,,,,,,,176,64,22,,,,,
,6010,,,0,117.336240,,,,,,,176,64,20,,,,,
,6011,,,0,117.357072,,,,,,,176,64,21,,,,,
,6012,,,0,117.367488,,,,,,,176,64,20,,,,,
,6013,,,0,117.377904,,,,,,,176,64,22,,,,,
,6014,,,0,117.385716,,,,,,,176,64,20,,,,,
,6015,,,0,117.396132,,,,,,,176,64,23,,,,,
,6016,,,0,117.406548,,,,,,,176,64,20,,,,,
,6017,,,0,117.416964,,,,,,,176,64,23,,,,,
,6018,,,0,117.427380,,,,,,,176,64,20,,,,,
,6019,,,0,117.437796,,,,,,,176,64,23,,,,,
,6020,,,0,117.445608,,,,,,,176,64,21,,,,,
,6021,,,0,117.456024,,,,,,,176,64,20,,,,,
,6022,,,0,117.466440,,,,,,,176,64,22,,,,,
,6023,,,0,117.476856,,,,,,,176,64,20,,,,,
,6024,,,0,117.487272,,,,,,,176,64,22,,,,,
,6025,,,0,117.508104,,,,,,,176,64,23,,,,,
,6026,,,0,117.515916,,,,,,,176,64,20,,,,,
,6027,,,0,117.526332,,,,,,,176,64,22,,,,,
,6028,,,0,117.536748,,,,,,,176,64,20,,,,,
,6029,,,0,117.547164,,,,,,,176,64,22,,,,,
,6030,,,0,117.586224,,,,,,,176,64,21,,,,,
,6031,,,0,117.607056,,,,,,,176,64,20,,,,,
,6032,,,0,117.617472,,,,,,,176,64,23,,,,,
,6033,,,0,117.627888,,,,,,,176,64,20,,,,,
,6034,,,0,117.638304,,,,,,,176,64,22,,,,,
,6035,,,0,117.646116,,,,,,,176,64,20,,,,,
,6036,,,0,117.656532,,,,,,,176,64,23,,,,,
,6037,,,0,117.666948,,,,,,,176,64,21,,,,,
,6038,,,0,117.677364,,,,,,,176,64,23,,,,,
,6039,,,0,117.687780,,,,,,,176,64,22,,,,,
,6040,,,0,117.695592,,,,,,,176,64,21,,,,,
,6041,,,0,117.706008,,,,,,,176,64,23,,,,,
,6042,,,0,117.716424,,,,,,,176,64,22,,,,,
,6043,,,0,117.726840,,,,,,,176,64,23,,,,,
,6044,,,0,117.737256,,,,,,,176,64,22,,,,,
,6045,,,0,117.747672,,,,,,,176,64,23,,,,,
,6046,,,0,117.758088,,,,,,,176,64,21,,,,,
,6047,,,0,117.765900,,,,,,,176,64,23,,,,,
,6048,,,0,117.817980,,,,,,,176,64,20,,,,,
,6049,,,0,117.825792,,,,,,,176,64,22,,,,,
,6050,,,0,117.838812,,,,,,,176,64,23,,,,,
,6051,,,0,117.867456,,,,,,,176,64,21,,,,,
,6052,,,0,117.877872,,,,,,,176,64,23,,,,,
,6053,,,0,117.885684,,,,,,,176,64,20,,,,,
,6054,,,0,117.896100,,,,,,,176,64,23,,,,,
,6055,,,0,117.927348,,,,,,,176,64,22,,,,,
,6056,,,0,117.937764,,,,,,,176,64,23,,,,,
,6057,,,0,117.966408,,,,,,,176,64,24,,,,,
,6058,,,0,117.976824,,,,,,,176,64,23,,,,,
,6059,,,0,117.997656,,,,,,,176,64,21,,,,,
,6060,,,0,118.005468,,,,,,,176,64,23,,,,,
,6061,,,0,118.057548,,,,,,,176,64,24,,,,,
,6062,,,0,118.067964,,,,,,,176,64,23,,,,,
,6063,,,0,118.075776,,,,,,,176,64,24,,,,,
,6064,,,0,118.086192,,,,,,,176,64,23,,,,,
,6065,,,0,118.107024,,,,,,,176,64,24,,,,,
,6066,,,0,118.135668,,,,,,,176,64,26,,,,,
,6067,,,0,118.146084,,,,,,,176,64,25,,,,,
,6068,,,0,118.156500,,,,,,,176,64,26,,,,,
,6069,,,0,118.166916,,,,,,,176,64,25,,,,,
,6070,,,0,118.177332,,,,,,,176,64,27,,,,,
,6071,,,0,118.265868,,,,,,,176,64,29,,,,,
,6072,,,0,118.276284,,,,,,,176,64,30,,,,,
,6073,,,0,118.286700,,,,,,,176,64,31,,,,,
,6074,,,0,118.307532,,,,,,,176,64,32,,,,,
,6075,,,0,118.317948,,,,,,,176,64,35,,,,,
,6076,,,0,118.336176,,,,,,,176,64,37,,,,,
,6077,,,0,118.346592,,,,,,,176,64,39,,,,,
,6078,,,0,118.357008,,,,,,,176,64,42,,,,,
,6079,,,0,118.367424,,,,,,,176,64,43,,,,,
,6080,,,0,118.377840,,,,,,,176,64,47,,,,,
,6081,,,0,118.385652,,,,,,,176,64,50,,,,,
,6082,,,0,118.396068,,,,,,,176,64,54,,,,,
,6083,,,0,118.406484,,,,,,,176,64,55,,,,,
,6084,,,0,118.416900,,,,,,,176,64,59,,,,,
,6085,,,0,118.427316,,,,,,,176,64,63,,,,,
,6086,,,0,118.437732,,,,,,,176,64,66,,,,,
,6087,,,0,118.445544,,,,,,,176,64,69,,,,,
,6088,,,0,118.455960,,,,,,,176,64,71,,,,,
,6089,,,0,118.466376,,,,,,,176,64,75,,,,,
,6090,,,0,118.476792,,,,,,,176,64,78,,,,,
,6091,,,0,118.487208,,,,,,,176,64,82,,,,,
,6092,,,0,118.497624,,,,,,,176,64,85,,,,,
,6093,,,0,118.505436,,,,,,,176,64,87,,,,,
,6094,,,0,118.515852,,,,,,,176,64,89,,,,,
,6095,,,0,118.526268,,,,,,,176,64,92,,,,,
,6096,,,0,118.531476,,,,,,,128,64,0,,,,,
,6097,,,0,118.536684,,,,,,,176,64,95,,,,,
,6098,,,0,118.541892,,,,,,,128,53,0,,,,,
,6099,,,0,118.547100,,,,,,,176,64,98,,,,,
,6100,,,0,118.557516,,,,,,,176,64,99,,,,,
,6101,,,0,118.567932,,,,,,,176,64,101,,,,,
,6102,,,0,118.575744,,,,,,,176,64,102,,,,,
,6103,,,0,118.606992,,,,,,,176,64,103,,,,,
,6104,,,0,118.635636,,,,,,,176,64,104,,,,,
,6105,,,0,118.646052,,,,,,,176,64,103,,,,,
,6106,,,0,118.656468,,,,,,,176,64,106,,,,,
,6107,,,0,118.656468,,,,,,,176,67,19,,,,,
,6108,,,0,118.661676,,,,,,,128,72,0,,,,,
,6109,,,0,118.666884,,,,,,,176,64,104,,,,,
,6110,,,0,118.666884,,,,,,,176,67,20,,,,,
,6111,,,0,118.677300,,,,,,,176,64,107,,,,,
,6112,,,0,118.679904,,,,,,,128,68,0,,,,,
,6113,,,0,118.687716,,,,,,,176,64,106,,,,,
,6114,,,0,118.695528,,,,,,,176,64,107,,,,,
,6115,,,0,118.726776,,,,,,,128,78,0,,,,,
,6116,,,0,118.747608,,,,,,,176,64,106,,,,,
,6117,,,0,118.765836,,,,,,,176,64,107,,,,,
,6118,,,0,118.927284,,,,,,,176,64,106,,,,,
,6119,,,0,118.929888,,,,,,,176,67,19,,,,,
,6120,,,0,118.937700,,,,,,,176,64,107,,,,,
,6121,,,0,118.937700,,,,,,,176,67,20,,,,,
,6122,,,0,119.036652,,,,,,,176,64,106,,,,,
,6123,,,0,119.047068,,,,,,,176,64,107,,,,,
,6124,,,0,119.047068,,,,,,,176,67,19,,,,,
,6125,,,0,119.057484,,,,,,,176,64,106,,,,,
,6126,,,0,119.057484,,,,,,,176,67,20,,,,,
,6127,,,0,119.067900,,,,,,,176,64,107,,,,,
,6128,,,0,119.117376,,,,,,,176,64,106,,,,,
,6129,,,0,119.127792,,,,,,,176,64,107,,,,,
,6130,,,0,119.187684,,,,,,,176,64,105,,,,,
,6131,,,0,119.195496,,,,,,,176,64,107,,,,,
,6132,,,0,119.255388,,,,,,,176,64,106,,,,,
,6133,,,0,119.265804,,,,,,,176,64,107,,,,,
,6134,,,0,119.278824,,,,,,,176,64,106,,,,,
,6135,,,0,119.286636,,,,,,,176,64,107,,,,,
,6136,,,0,119.336112,,,,,,,176,64,105,,,,,
,6137,,,0,119.356944,,,,,,,176,64,107,,,,,
,6138,,,0,119.356944,,,,,,,176,67,19,,,,,
,6139,,,0,119.367360,,,,,,,176,67,20,,,,,
,6140,,,0,119.385588,,,,,,,176,64,106,,,,,
,6141,,,0,119.406420,,,,,,,176,64,105,,,,,
,6142,,,0,119.416836,,,,,,,176,64,107,,,,,
,6143,,,0,119.427252,,,,,,,176,64,106,,,,,
,6144,,,0,119.437668,,,,,,,176,64,107,,,,,
,6145,,,0,119.466312,,,,,,,176,64,106,,,,,
,6146,,,0,119.476728,,,,,,,176,64,107,,,,,
,6147,,,0,119.515788,,,,,,,176,64,106,,,,,
,6148,,,0,119.526204,,,,,,,176,64,107,,,,,
,6149,,,0,119.536620,,,,,,,176,64,106,,,,,
,6150,,,0,119.547036,,,,,,,176,64,107,,,,,
,6151,,,0,119.586096,,,,,,,176,64,106,,,,,
,6152,,,0,119.606928,,,,,,,176,64,105,,,,,
,6153,,,0,119.617344,,,,,,,176,64,107,,,,,
,6154,,,0,119.627760,,,,,,,176,64,106,,,,,
,6155,,,0,119.635572,,,,,,,176,64,107,,,,,
,6156,,,0,119.656404,,,,,,,176,64,106,,,,,
,6157,,,0,119.666820,,,,,,,176,64,107,,,,,
,6158,,,0,119.695464,,,,,,,176,64,106,,,,,
,6159,,,0,119.705880,,,,,,,176,64,107,,,,,
,6160,,,0,119.716296,,,,,,,176,64,106,,,,,
,6161,,,0,119.726712,,,,,,,176,64,107,,,,,
,6162,,,0,119.737128,,,,,,,176,64,103,,,,,
,6163,,,0,119.747544,,,,,,,176,64,104,,,,,
,6164,,,0,119.755356,,,,,,,176,64,103,,,,,
,6165,,,0,119.765772,,,,,,,176,64,102,,,,,
,6166,,,0,119.776188,,,,,,,176,64,103,,,,,
0,6167,1,-1,0,119.781396,0.0,0.0,0,F#5,,,144,78,52,,,,,
,6168,,,0,119.786604,,,,,,,176,64,100,,,,,
0,6169,1,-1,0,119.791812,0.0,0.0,0,E5,,,144,76,52,,,,,
,6170,,,0,119.797020,,,,,,,176,64,99,,,,,
0,6171,1,-1,0,119.799624,0.0,0.0,0,A#4,,,144,70,36,,,,,
,6172,,,0,119.807436,,,,,,,176,64,96,,,,,
,6173,,,0,119.817852,,,,,,,176,64,92,,,,,
0,6174,1,-1,0,119.820456,0.0,0.0,0,D4,,,144,62,27,,,,,
,6175,,,0,119.825664,,,,,,,176,64,87,,,,,
,6176,,,0,119.836080,,,,,,,176,64,80,,,,,
,6177,,,0,119.846496,,,,,,,176,64,72,,,,,
,6178,,,0,119.856912,,,,,,,176,64,65,,,,,
0,6179,1,-1,0,119.856912,0.0,0.0,0,D#3,,,144,51,8,,,,,
,6180,,,0,119.867328,,,,,,,176,64,58,,,,,
,6181,,,0,119.877744,,,,,,,176,64,50,,,,,
,6182,,,0,119.885556,,,,,,,176,64,43,,,,,
,6183,,,0,119.895972,,,,,,,176,64,36,,,,,
,6184,,,0,119.906388,,,,,,,176,64,32,,,,,
,6185,,,0,119.916804,,,,,,,176,64,27,,,,,
,6186,,,0,119.927220,,,,,,,176,64,24,,,,,
,6187,,,0,119.937636,,,,,,,176,64,20,,,,,
,6188,,,0,119.945448,,,,,,,176,64,19,,,,,
,6189,,,0,119.987112,,,,,,,176,64,15,,,,,
,6190,,,0,119.997528,,,,,,,176,64,12,,,,,
,6191,,,0,120.036588,,,,,,,176,64,11,,,,,
,6192,,,0,120.047004,,,,,,,176,64,8,,,,,
,6193,,,0,120.067836,,,,,,,176,64,6,,,,,
,6194,,,0,120.086064,,,,,,,176,64,5,,,,,
,6195,,,0,120.096480,,,,,,,176,64,7,,,,,
,6196,,,0,120.106896,,,,,,,176,64,6,,,,,
,6197,,,0,120.127728,,,,,,,176,64,5,,,,,
,6198,,,0,120.156372,,,,,,,176,64,4,,,,,
,6199,,,0,120.166788,,,,,,,176,64,5,,,,,
,6200,,,0,120.177204,,,,,,,176,64,4,,,,,
,6201,,,0,120.226680,,,,,,,176,64,5,,,,,
,6202,,,0,120.239700,,,,,,,176,64,4,,,,,
,6203,,,0,120.336048,,,,,,,176,64,5,,,,,
,6204,,,0,120.346464,,,,,,,176,64,4,,,,,
,6205,,,0,120.445416,,,,,,,176,64,5,,,,,
,6206,,,0,120.455832,,,,,,,176,64,4,,,,,
,6207,,,0,120.546972,,,,,,,176,64,5,,,,,
,6208,,,0,120.557388,,,,,,,176,64,4,,,,,
,6209,,,0,120.596448,,,,,,,176,64,5,,,,,
,6210,,,0,120.606864,,,,,,,176,64,4,,,,,
,6211,,,0,120.617280,,,,,,,176,64,5,,,,,
,6212,,,0,120.627696,,,,,,,176,64,4,,,,,
,6213,,,0,120.755292,,,,,,,176,64,5,,,,,
,6214,,,0,120.765708,,,,,,,176,64,4,,,,,
,6215,,,0,120.825600,,,,,,,176,64,5,,,,,
,6216,,,0,120.836016,,,,,,,176,64,4,,,,,
,6217,,,0,120.877680,,,,,,,176,64,5,,,,,
,6218,,,0,120.885492,,,,,,,176,64,4,,,,,
,6219,,,0,120.945384,,,,,,,176,64,5,,,,,
,6220,,,0,120.955800,,,,,,,176,64,4,,,,,
,6221,,,0,120.966216,,,,,,,176,64,5,,,,,
,6222,,,0,120.976632,,,,,,,176,64,4,,,,,
,6223,,,0,120.997464,,,,,,,176,64,5,,,,,
,6224,,,0,121.005276,,,,,,,176,64,4,,,,,
,6225,,,0,121.036524,,,,,,,176,64,5,,,,,
,6226,,,0,121.046940,,,,,,,176,64,4,,,,,
,6227,,,0,121.166724,,,,,,,176,64,5,,,,,
,6228,,,0,121.177140,,,,,,,176,64,4,,,,,
,6229,,,0,121.335984,,,,,,,176,64,5,,,,,
,6230,,,0,121.346400,,,,,,,176,64,4,,,,,
,6231,,,0,121.669296,,,,,,,176,64,5,,,,,
,6232,,,0,121.677108,,,,,,,176,64,4,,,,,
,6233,,,0,121.695336,,,,,,,176,64,5,,,,,
,6234,,,0,121.705752,,,,,,,176,64,4,,,,,
,6235,,,0,122.117184,,,,,,,176,64,5,,,,,
,6236,,,0,122.135412,,,,,,,176,64,4,,,,,
,6237,,,0,122.216136,,,,,,,176,64,5,,,,,
,6238,,,0,122.226552,,,,,,,176,64,4,,,,,
,6239,,,0,122.427060,,,,,,,176,64,5,,,,,
,6240,,,0,122.437476,,,,,,,176,64,4,,,,,
,6241,,,0,122.656212,,,,,,,176,64,5,,,,,
,6242,,,0,122.666628,,,,,,,176,64,4,,,,,
,6243,,,0,122.677044,,,,,,,176,64,5,,,,,
,6244,,,0,122.687460,,,,,,,176,64,4,,,,,
,6245,,,0,122.716104,,,,,,,176,64,5,,,,,
,6246,,,0,122.726520,,,,,,,176,64,4,,,,,
,6247,,,0,122.786412,,,,,,,176,64,5,,,,,
,6248,,,0,122.796828,,,,,,,176,64,4,,,,,
,6249,,,0,122.807244,,,,,,,176,64,5,,,,,
,6250,,,0,122.815056,,,,,,,176,64,4,,,,,
,6251,,,0,122.937444,,,,,,,176,64,5,,,,,
,6252,,,0,122.945256,,,,,,,176,64,4,,,,,
,6253,,,0,123.265548,,,,,,,176,64,5,,,,,
,6254,,,0,123.275964,,,,,,,176,64,4,,,,,
,6255,,,0,123.325440,,,,,,,176,64,5,,,,,
,6256,,,0,123.335856,,,,,,,176,64,4,,,,,
,6257,,,0,123.377520,,,,,,,176,64,5,,,,,
,6258,,,0,123.385332,,,,,,,176,64,4,,,,,
,6259,,,0,123.395748,,,,,,,176,64,5,,,,,
,6260,,,0,123.406164,,,,,,,176,64,4,,,,,
,6261,,,0,123.437412,,,,,,,176,64,5,,,,,
,6262,,,0,123.445224,,,,,,,176,64,4,,,,,
,6263,,,0,123.476472,,,,,,,176,64,5,,,,,
,6264,,,0,123.486888,,,,,,,176,64,4,,,,,
,6265,,,0,123.786348,,,,,,,176,64,5,,,,,
,6266,,,0,123.796764,,,,,,,176,64,4,,,,,
,6267,,,0,123.877488,,,,,,,176,64,5,,,,,
,6268,,,0,123.885300,,,,,,,176,64,4,,,,,
,6269,,,0,123.945192,,,,,,,176,64,5,,,,,
,6270,,,0,123.955608,,,,,,,176,64,4,,,,,
,6271,,,0,123.966024,,,,,,,176,64,5,,,,,
,6272,,,0,123.976440,,,,,,,176,64,4,,,,,
,6273,,,0,124.025916,,,,,,,176,64,5,,,,,
,6274,,,0,124.036332,,,,,,,176,64,4,,,,,
,6275,,,0,124.075392,,,,,,,176,64,5,,,,,
,6276,,,0,124.085808,,,,,,,176,64,4,,,,,
,6277,,,0,124.166532,,,,,,,176,64,5,,,,,
,6278,,,0,124.176948,,,,,,,176,64,4,,,,,
,6279,,,0,124.226424,,,,,,,176,64,5,,,,,
,6280,,,0,124.236840,,,,,,,176,64,4,,,,,
,6281,,,0,124.314960,,,,,,,176,64,5,,,,,
,6282,,,0,124.325376,,,,,,,176,64,4,,,,,
,6283,,,0,124.348812,,,,,,,176,64,5,,,,,
,6284,,,0,124.356624,,,,,,,176,64,4,,,,,
,6285,,,0,124.377456,,,,,,,176,64,5,,,,,
,6286,,,0,124.385268,,,,,,,176,64,4,,,,,
,6287,,,0,124.429536,,,,,,,176,64,5,,,,,
,6288,,,0,124.437348,,,,,,,176,64,4,,,,,
,6289,,,0,124.445160,,,,,,,176,64,5,,,,,
,6290,,,0,124.458180,,,,,,,176,64,4,,,,,
,6291,,,0,124.505052,,,,,,,176,64,5,,,,,
,6292,,,0,124.515468,,,,,,,176,64,4,,,,,
,6293,,,0,124.557132,,,,,,,176,64,5,,,,,
,6294,,,0,124.564944,,,,,,,176,64,4,,,,,
,6295,,,0,124.617024,,,,,,,176,64,5,,,,,
,6296,,,0,124.635252,,,,,,,176,64,4,,,,,
,6297,,,0,124.687332,,,,,,,176,64,5,,,,,
,6298,,,0,124.695144,,,,,,,176,64,4,,,,,
,6299,,,0,124.705560,,,,,,,176,64,5,,,,,
,6300,,,0,124.715976,,,,,,,176,64,4,,,,,
,6301,,,0,124.796700,,,,,,,176,64,5,,,,,
,6302,,,0,124.807116,,,,,,,176,64,4,,,,,
,6303,,,0,124.814928,,,,,,,176,64,5,,,,,
,6304,,,0,124.825344,,,,,,,176,64,4,,,,,
,6305,,,0,124.856592,,,,,,,176,64,5,,,,,
,6306,,,0,124.867008,,,,,,,176,64,4,,,,,
,6307,,,0,124.906068,,,,,,,176,64,5,,,,,
,6308,,,0,124.916484,,,,,,,176,64,4,,,,,
,6309,,,0,124.945128,,,,,,,176,64,5,,,,,
,6310,,,0,124.955544,,,,,,,176,64,4,,,,,
,6311,,,0,125.015436,,,,,,,176,64,5,,,,,
,6312,,,0,125.025852,,,,,,,176,64,4,,,,,
,6313,,,0,125.106576,,,,,,,176,64,5,,,,,
,6314,,,0,125.124804,,,,,,,176,64,4,,,,,
,6315,,,0,125.145636,,,,,,,176,64,5,,,,,
,6316,,,0,125.156052,,,,,,,176,64,4,,,,,
,6317,,,0,125.166468,,,,,,,176,64,5,,,,,
,6318,,,0,125.176884,,,,,,,176,64,4,,,,,
,6319,,,0,125.187300,,,,,,,176,64,5,,,,,
,6320,,,0,125.195112,,,,,,,176,64,4,,,,,
,6321,,,0,125.226360,,,,,,,176,64,5,,,,,
,6322,,,0,125.247192,,,,,,,176,64,4,,,,,
,6323,,,0,125.255004,,,,,,,176,64,5,,,,,
,6324,,,0,125.265420,,,,,,,176,64,4,,,,,
,6325,,,0,125.296668,,,,,,,176,64,5,,,,,
,6326,,,0,125.304480,,,,,,,176,64,4,,,,,
,6327,,,0,125.346144,,,,,,,176,64,5,,,,,
,6328,,,0,125.353956,,,,,,,176,64,4,,,,,
,6329,,,0,125.406036,,,,,,,176,64,5,,,,,
,6330,,,0,125.413848,,,,,,,176,64,4,,,,,
,6331,,,0,125.455512,,,,,,,176,64,5,,,,,
