meas,index,voice,loc,tick,sec,dur,rval,dots,sci_pitch,dmark,dlevel,status,d0,d1,bar,section,bpm,grace,pedal
,1424,,,0,18.311328,,,,,,,176,64,7,,,,,
,1425,,,0,18.313932,,,,,,,176,67,20,,,,,
,1426,,,0,18.321744,,,,,,,176,64,8,,,,,
,1427,,,0,18.321744,,,,,,,176,67,21,,,,,
,1428,,,0,18.332160,,,,,,,176,64,7,,,,,
,1429,,,0,18.342576,,,,,,,176,64,8,,,,,
,1430,,,0,18.350388,,,,,,,176,64,6,,,,,
,1431,,,0,18.363408,,,,,,,176,64,7,,,,,
,1432,,,0,18.371220,,,,,,,176,64,8,,,,,
,1433,,,0,18.405072,,,,,,,176,64,6,,,,,
,1434,,,0,18.420696,,,,,,,176,64,7,,,,,
,1435,,,0,18.441528,,,,,,,176,64,5,,,,,
,1436,,,0,18.451944,,,,,,,176,64,7,,,,,
,1437,,,0,18.470172,,,,,,,176,64,8,,,,,
,1438,,,0,18.480588,,,,,,,176,64,7,,,,,
,1439,,,0,18.530064,,,,,,,176,64,6,,,,,
,1440,,,0,18.540480,,,,,,,176,64,8,,,,,
,1441,,,0,18.550896,,,,,,,176,64,6,,,,,
,1442,,,0,18.571728,,,,,,,176,64,7,,,,,
,1443,,,0,18.592560,,,,,,,176,67,20,,,,,
,1444,,,0,18.602976,,,,,,,176,64,6,,,,,
,1445,,,0,18.602976,,,,,,,176,67,21,,,,,
,1446,,,0,18.613392,,,,,,,176,64,8,,,,,
,1447,,,0,18.613392,,,,,,,176,67,20,,,,,
,1448,,,0,18.621204,,,,,,,176,64,7,,,,,
,1449,,,0,18.621204,,,,,,,176,67,21,,,,,
,1450,,,0,18.631620,,,,,,,176,64,8,,,,,
,1451,,,0,18.642036,,,,,,,176,64,7,,,,,
,1452,,,0,18.642036,,,,,,,176,67,22,,,,,
,1453,,,0,18.652452,,,,,,,176,67,21,,,,,
,1454,,,0,18.660264,,,,,,,176,64,6,,,,,
,1455,,,0,18.670680,,,,,,,176,64,8,,,,,
,1456,,,0,18.681096,,,,,,,176,64,6,,,,,
,1457,,,0,18.691512,,,,,,,176,64,7,,,,,
,1458,,,0,18.722760,,,,,,,176,64,8,,,,,
,1459,,,0,18.722760,,,,,,,176,67,20,,,,,
,1460,,,0,18.730572,,,,,,,176,64,7,,,,,
,1461,,,0,18.733176,,,,,,,176,67,21,,,,,
,1462,,,0,18.740988,,,,,,,176,64,8,,,,,
,1463,,,0,18.751404,,,,,,,176,64,7,,,,,
,1464,,,0,18.772236,,,,,,,176,67,20,,,,,
,1465,,,0,18.780048,,,,,,,176,64,8,,,,,
,1466,,,0,18.782652,,,,,,,176,67,21,,,,,
,1467,,,0,18.790464,,,,,,,176,67,20,,,,,
,1468,,,0,18.811296,,,,,,,176,64,6,,,,,
,1469,,,0,18.821712,,,,,,,176,64,7,,,,,
,1470,,,0,18.850356,,,,,,,176,64,8,,,,,
,1471,,,0,18.852960,,,,,,,176,67,21,,,,,
,1472,,,0,18.863376,,,,,,,176,64,6,,,,,
,1473,,,0,18.871188,,,,,,,176,64,8,,,,,
,1474,,,0,18.881604,,,,,,,176,64,7,,,,,
,1475,,,0,18.892020,,,,,,,176,67,20,,,,,
,1476,,,0,18.902436,,,,,,,176,64,6,,,,,
,1477,,,0,18.902436,,,,,,,176,67,21,,,,,
,1478,,,0,18.912852,,,,,,,176,64,7,,,,,
,1479,,,0,18.931080,,,,,,,176,64,8,,,,,
,1480,,,0,18.951912,,,,,,,176,64,7,,,,,
,1481,,,0,18.990972,,,,,,,176,64,8,,,,,
,1482,,,0,19.011804,,,,,,,176,67,20,,,,,
,1483,,,0,19.022220,,,,,,,176,67,21,,,,,
,1484,,,0,19.032636,,,,,,,176,64,7,,,,,
,1485,,,0,19.043052,,,,,,,176,64,8,,,,,
,1486,,,0,19.053468,,,,,,,176,64,6,,,,,
,1487,,,0,19.061280,,,,,,,176,64,7,,,,,
,1488,,,0,19.061280,,,,,,,176,67,20,,,,,
,1489,,,0,19.071696,,,,,,,176,67,21,,,,,
,1490,,,0,19.082112,,,,,,,176,64,8,,,,,
,1491,,,0,19.102944,,,,,,,176,64,7,,,,,
,1492,,,0,19.113360,,,,,,,176,64,6,,,,,
,1493,,,0,19.121172,,,,,,,176,64,7,,,,,
,1494,,,0,19.142004,,,,,,,176,64,6,,,,,
,1495,,,0,19.152420,,,,,,,176,64,7,,,,,
,1496,,,0,19.173252,,,,,,,176,64,8,,,,,
,1497,,,0,19.181064,,,,,,,176,64,7,,,,,
,1498,,,0,19.191480,,,,,,,176,67,22,,,,,
,1499,,,0,19.201896,,,,,,,176,64,8,,,,,
,1500,,,0,19.201896,,,,,,,176,67,20,,,,,
,1501,,,0,19.212312,,,,,,,176,64,6,,,,,
,1502,,,0,19.212312,,,,,,,176,67,21,,,,,
,1503,,,0,19.240956,,,,,,,176,64,7,,,,,
,1504,,,0,19.251372,,,,,,,176,64,4,,,,,
,1505,,,0,19.261788,,,,,,,176,64,7,,,,,
,1506,,,0,19.272204,,,,,,,176,64,6,,,,,
,1507,,,0,19.282620,,,,,,,176,64,7,,,,,
,1508,,,0,19.293036,,,,,,,176,64,8,,,,,
,1509,,,0,19.321680,,,,,,,176,64,7,,,,,
,1510,,,0,19.371156,,,,,,,176,64,8,,,,,
,1511,,,0,19.391988,,,,,,,176,64,4,,,,,
,1512,,,0,19.431048,,,,,,,176,64,7,,,,,
,1513,,,0,19.451880,,,,,,,176,64,8,,,,,
,1514,,,0,19.462296,,,,,,,176,64,6,,,,,
,1515,,,0,19.472712,,,,,,,176,64,7,,,,,
,1516,,,0,19.490940,,,,,,,176,64,6,,,,,
,1517,,,0,19.501356,,,,,,,176,64,7,,,,,
,1518,,,0,19.511772,,,,,,,176,64,6,,,,,
,1519,,,0,19.522188,,,,,,,176,64,7,,,,,
,1520,,,0,19.532604,,,,,,,176,64,8,,,,,
,1521,,,0,19.543020,,,,,,,176,64,7,,,,,
,1522,,,0,19.553436,,,,,,,176,64,8,,,,,
,1523,,,0,19.563852,,,,,,,176,64,7,,,,,
,1524,,,0,19.582080,,,,,,,176,67,20,,,,,
,1525,,,0,19.592496,,,,,,,176,64,8,,,,,
,1526,,,0,19.602912,,,,,,,176,64,7,,,,,
,1527,,,0,19.602912,,,,,,,176,67,21,,,,,
,1528,,,0,19.613328,,,,,,,176,64,8,,,,,
,1529,,,0,19.621140,,,,,,,176,64,6,,,,,
,1530,,,0,19.631556,,,,,,,176,64,7,,,,,
,1531,,,0,19.652388,,,,,,,176,64,8,,,,,
,1532,,,0,19.662804,,,,,,,176,64,7,,,,,
,1533,,,0,19.681032,,,,,,,176,64,8,,,,,
,1534,,,0,19.683636,,,,,,,176,67,20,,,,,
,1535,,,0,19.691448,,,,,,,176,64,7,,,,,
,1536,,,0,19.694052,,,,,,,176,67,23,,,,,
,1537,,,0,19.701864,,,,,,,176,64,8,,,,,
,1538,,,0,19.701864,,,,,,,176,67,21,,,,,
,1539,,,0,19.712280,,,,,,,176,64,7,,,,,
,1540,,,0,19.722696,,,,,,,176,64,8,,,,,
,1541,,,0,19.733112,,,,,,,176,64,6,,,,,
,1542,,,0,19.743528,,,,,,,176,64,8,,,,,
,1543,,,0,19.751340,,,,,,,176,64,6,,,,,
,1544,,,0,19.761756,,,,,,,176,64,8,,,,,
,1545,,,0,19.772172,,,,,,,176,67,20,,,,,
,1546,,,0,19.782588,,,,,,,176,64,7,,,,,
,1547,,,0,19.782588,,,,,,,176,67,21,,,,,
,1548,,,0,19.793004,,,,,,,176,67,20,,,,,
,1549,,,0,19.800816,,,,,,,176,67,21,,,,,
,1550,,,0,19.811232,,,,,,,176,64,8,,,,,
,1551,,,0,19.821648,,,,,,,176,64,7,,,,,
,1552,,,0,19.832064,,,,,,,176,64,8,,,,,
,1553,,,0,19.842480,,,,,,,176,64,7,,,,,
,1554,,,0,19.852896,,,,,,,176,64,8,,,,,
,1555,,,0,19.863312,,,,,,,176,64,7,,,,,
,1556,,,0,19.891956,,,,,,,176,64,8,,,,,
,1557,,,0,19.902372,,,,,,,176,64,7,,,,,
,1558,,,0,19.902372,,,,,,,176,67,20,,,,,
,1559,,,0,19.912788,,,,,,,176,67,21,,,,,
,1560,,,0,19.941432,,,,,,,176,64,8,,,,,
,1561,,,0,19.951848,,,,,,,176,64,7,,,,,
,1562,,,0,19.972680,,,,,,,176,64,8,,,,,
,1563,,,0,19.972680,,,,,,,176,67,20,,,,,
,1564,,,0,19.990908,,,,,,,176,64,7,,,,,
,1565,,,0,20.001324,,,,,,,176,67,21,,,,,
,1566,,,0,20.011740,,,,,,,176,64,6,,,,,
,1567,,,0,20.022156,,,,,,,176,64,7,,,,,
,1568,,,0,20.032572,,,,,,,176,64,8,,,,,
,1569,,,0,20.042988,,,,,,,176,64,7,,,,,
,1570,,,0,20.082048,,,,,,,176,64,6,,,,,
,1571,,,0,20.102880,,,,,,,176,64,7,,,,,
,1572,,,0,20.121108,,,,,,,176,64,6,,,,,
,1573,,,0,20.131524,,,,,,,176,64,7,,,,,
,1574,,,0,20.162772,,,,,,,176,64,8,,,,,
,1575,,,0,20.162772,,,,,,,176,67,22,,,,,
,1576,,,0,20.173188,,,,,,,176,64,7,,,,,
,1577,,,0,20.173188,,,,,,,176,67,20,,,,,
,1578,,,0,20.181000,,,,,,,176,67,21,,,,,
,1579,,,0,20.233080,,,,,,,176,64,6,,,,,
,1580,,,0,20.240892,,,,,,,176,64,7,,,,,
,1581,,,0,20.272140,,,,,,,176,67,22,,,,,
,1582,,,0,20.282556,,,,,,,176,64,8,,,,,
,1583,,,0,20.282556,,,,,,,176,67,21,,,,,
