 39  22  2.576 v5 s2 t=2638 n22_5E2s_3      E2  s    -- --o | 
 40  22  2.743 v5 s2 t=2809 n22_5Ab1t_7     Ab1 t    -- --o | d:pp+
 41  22  2.826 v5 s2 t=2894 n22_5Bb2t_11    Bb2 t    -- --o | damp:up
 42  22  2.909 v5 s2 t=2979 n22_5E2t_7      E2  t    -- --o | 
 43  22  2.992 v5 s2 t=3064 n22_5E3t_0      E3  t    -- --o | d:pp
 44  22  3.000 v1 s1 t=3072 re22_1Rq_0      R   q    -- --- | damp:down
 45  22  3.075 v5 s2 t=3149 n22_5Bb3t_0     Bb3 t    -- --o | d:pp
 46  22  3.158 v5 s1 t=3234 n22_5C5t_0      C5  t    -- --o | d:pp
 47  22  3.241 v5 s1 t=3319 n22_5Db6t_0     Db6 t    -- --o | d:pp
 48  22  3.324 v5 s2 t=3404 n22_5Ab2t_0     Ab2 t    -- --o | d:pp
 49  22  3.407 v5 s2 t=3489 n22_5Bb3t_1     Bb3 t    -- --o | d:pp+
 50  22  3.490 v5 s1 t=3574 n22_5C5t_1      C5  t    -- --o | d:pp+
 51  22  3.573 v5 s1 t=3659 n22_5Db6t_1     Db6 t    -- --o | d:pp+
 52  22  3.656 v5 s2 t=3744 n22_5Bb3t_2     Bb3 t    -- --o | d:pp+
 53  22  3.739 v5 s2 t=3829 n22_5E3t_1      E3  t    -- --o | d:pp+
 54  22  3.750 v1 s1 t=3840 re22_1Rq_1      R   q    -- --- | 
 55  22  3.822 v5 s1 t=3914 n22_5C5t_2      C5  t    -- --o | d:pp+
 56  22  3.905 v5 s2 t=3999 n22_5Ab2t_1     Ab2 t    -- --o | 
 57  22  3.988 v5 s2 t=4084 n22_5Bb3t_3     Bb3 t    -- --o | 
 58  22  4.071 v5 s1 t=4169 n22_5Db6s       Db6 s    -- --o | 
 59  22  4.238 v5 s2 t=4340 n22_5E3t_2      E3  t    -- --o | 
 60  22  4.321 v5 s1 t=4425 n22_5C5t_3      C5  t    -- --o | 
 61  22  4.404 v5 s2 t=4510 n22_5Ab2t_2     Ab2 t    -- --o | damp:up
 62  22  4.487 v5 s2 t=4595 n22_5Bb3t_4     Bb3 t    -- --o | 
 63  22  4.500 v1 s1 t=4608 re22_1Rs_2      R   s    -- --- | damp:down
 64  22  4.570 v5 s2 t=4680 n22_5E3t_3      E3  t    -- --o | 
 65  22  4.650 v1 s1 t=4762 n22_1Db6s_0     Db6 s    -- --o | 
 66  22  4.653 v5 s2 t=4765 n22_5Ab2t_3     Ab2 t    -- --o | 
 67  22  4.736 v5 s2 t=4850 n22_5Bb3t_5     Bb3 t    -- --o | 
 68  22  4.801 v1 s1 t=4916 n22_1C5s_0      C5  s    -- --o | 
 69  22  4.819 v5 s2 t=4935 n22_5E3s_0      E3  s    -- --o | 
 70  22  4.951 v1 s1 t=5070 n22_1Db6s_1     Db6 s    -- --o | 
 71  22  4.986 v5 s2 t=5106 n22_5Ab2t_4     Ab2 t    -- --o | 
 72  22  5.069 v5 s2 t=5191 n22_5Bb3t_6     Bb3 t    -- --o | 
 73  22  5.102 v1 s1 t=5224 n22_1C5s_1      C5  s    -- --o | 
 74  22  5.152 v5 s2 t=5276 n22_5E3t_4      E3  t    -- --o | 
 75  22  5.235 v5 s2 t=5361 n22_5Bb3t_7     Bb3 t    -- --o | 
 76  22  5.252 v1 s1 t=5378 re22_1Rs_3      R   s    -- --- | 
 77  22  5.318 v5 s2 t=5446 n22_5E3t_5      E3  t    -- --o | 
 78  22  5.401 v5 s2 t=5531 n22_5Ab2t_5     Ab2 t    -- --o | 
 79  22  5.402 v1 s1 t=5532 n22_1Db6s_2     Db6 s    -- --o | 
 80  22  5.484 v5 s2 t=5616 n22_5Bb3t_8     Bb3 t    -- --o | 
 81  22  5.553 v1 s1 t=5686 n22_1C5s_2      C5  s    -- --o | 
 82  22  5.567 v5 s2 t=5701 n22_5E3s_1      E3  s    -- --o | 
 83  22  5.703 v1 s1 t=5840 n22_1Db6s_3     Db6 s    -- --o | 
 84  22  5.734 v5 s2 t=5872 n22_5Ab2t_6     Ab2 t    -- --o | 
 85  22  5.817 v5 s2 t=5957 n22_5Bb3t_9     Bb3 t    -- --o | 
 86  22  5.854 v1 s1 t=5994 n22_1C5s_3      C5  s    -- --o | 
 87  22  5.900 v5 s2 t=6042 n22_5E3t_6      E3  t    -- --o | 
meas:23 8/4 ticks:6144
  0  23  0.000 v1 s1 t=0    re23_1Rs_0      R   s    -- --- | 
  1  23  0.000 v5 s2 t=0    n23_5Bb3t_0     Bb3 t    -- --o | 
  2  23  0.083 v5 s2 t=85   n23_5E3t_0      E3  t    -- --o | 
  3  23  0.150 v1 s1 t=154  n23_1Db6s_0     Db6 s    -- --o | 
  4  23  0.166 v5 s2 t=170  n23_5Ab2t_0     Ab2 t    -- --o | 
  5  23  0.249 v5 s2 t=255  n23_5Bb3t_1     Bb3 t    -- --o | 
  6  23  0.301 v1 s1 t=308  n23_1C5s_0      C5  s    -- --o | 
  7  23  0.332 v5 s2 t=340  n23_5E3s        E3  s    -- --o | 
  8  23  0.451 v1 s1 t=462  n23_1Db6s_1     Db6 s    -- --o | 
  9  23  0.499 v5 s2 t=511  n23_5Ab2t_1     Ab2 t    -- --o | 
 10  23  0.582 v5 s2 t=596  n23_5Bb3t_2     Bb3 t    -- --o | 
 11  23  0.602 v1 s1 t=616  n23_1C5s_1      C5  s    -- --o | 
 12  23  0.665 v5 s2 t=681  n23_5E3t_1      E3  t    -- --o | 
 13  23  0.750 v1 s1 t=768  re23_1Rq_0      R   q    -- --- | 
 14  23  0.750 v5 s2 t=768  re23_5Rq_0      R   q    -- --- | 
 15  23  1.500 v1 s1 t=1536 re23_1Rh        R   h    -- --- | 
 16  23  1.500 v5 s2 t=1536 re23_5Rq_1      R   q    -- --- | 
 17  23  2.250 v5 s2 t=2304 n23_5Bb2t_0     Bb2 t    -- --o | damp:up damp:down
 18  23  2.333 v5 s2 t=2389 n23_5E2t_0      E2  t    -- --o | 
 19  23  2.416 v5 s1 t=2474 n23_5Db7t_0     Db7 t    -- --o | 
 20  23  2.499 v5 s2 t=2559 n23_5Bb2t_1     Bb2 t    -- --o | 
 21  23  2.582 v5 s1 t=2644 n23_5Db7t_1     Db7 t    -- --o | 
 22  23  2.665 v5 s2 t=2729 n23_5E2t_1      E2  t    -- --o | 
 23  23  2.748 v5 s1 t=2814 n23_5C6t        C6  t    -- --o | 
 24  23  2.831 v5 s2 t=2899 n23_5Ab1s       Ab1 s    -- --o | 
 25  23  2.998 v5 s2 t=3070 n23_5Bb2t_2     Bb2 t    -- --o | 
 26  23  3.000 v1 s1 t=3072 re23_1Rq_1      R   q    -- --- | 
 27  23  3.081 v5 s2 t=3155 n23_5E2t_2      E2  t    -- --o | 
 28  23  3.164 v5 s2 t=3240 n23_5Ab1t_0     Ab1 t    -- --o | 
 29  23  3.247 v5 s2 t=3325 n23_5Bb2t_3     Bb2 t    -- --o | 
 30  23  3.330 v5 s2 t=3410 n23_5E2s_0      E2  s    -- --o | 
 31  23  3.497 v5 s2 t=3581 n23_5Ab1t_1     Ab1 t    -- --o | 
 32  23  3.580 v5 s2 t=3666 n23_5Bb2t_4     Bb2 t    -- --o | 
 33  23  3.663 v5 s2 t=3751 n23_5E2t_3      E2  t    -- --o | 
 34  23  3.746 v5 s2 t=3836 n23_5Bb2t_5     Bb2 t    -- --o | 
 35  23  3.750 v1 s1 t=3840 re23_1Rs_1      R   s    -- --- | 
 36  23  3.829 v5 s2 t=3921 n23_5E2t_4      E2  t    -- --o | 
 37  23  3.900 v1 s1 t=3994 n23_1Db7s_0     Db7 s    -- --o | 
 38  23  3.912 v5 s2 t=4006 n23_5Ab1t_2     Ab1 t    -- --o | 
 39  23  3.995 v5 s2 t=4091 n23_5Bb2t_6     Bb2 t    -- --o | 
 40  23  4.051 v1 s1 t=4148 n23_1C6s_0      C6  s    -- --o | 
 41  23  4.078 v5 s2 t=4176 n23_5E2s_1      E2  s    -- --o | 
 42  23  4.201 v1 s1 t=4302 n23_1Db7s_1     Db7 s    -- --o | 
 43  23  4.245 v5 s2 t=4347 n23_5Ab1t_3     Ab1 t    -- --o | 
 44  23  4.328 v5 s2 t=4432 n23_5Bb2t_7     Bb2 t    -- --o | 
 45  23  4.352 v1 s1 t=4456 n23_1C6s_1      C6  s    -- --o | 
 46  23  4.411 v5 s2 t=4517 n23_5E2t_5      E2  t    -- --o | 
 47  23  4.494 v5 s2 t=4602 n23_5Bb2t_8     Bb2 t    -- --o | 
 48  23  4.502 v1 s1 t=4610 re23_1Rs_2      R   s    -- --- | 
 49  23  4.577 v5 s2 t=4687 n23_5E2t_6      E2  t    -- --o | 
 50  23  4.652 v1 s1 t=4764 n23_1Db7s_2     Db7 s    -- --o | 
 51  23  4.660 v5 s2 t=4772 n23_5Ab1t_4     Ab1 t    -- --o | 
 52  23  4.743 v5 s2 t=4857 n23_5Bb2t_9     Bb2 t    -- --o | 
 53  23  4.803 v1 s1 t=4918 n23_1C6s_2      C6  s    -- --o | 
 54  23  4.826 v5 s2 t=4942 n23_5E2s_2      E2  s    -- --o | 
 55  23  4.953 v1 s1 t=5072 n23_1Db7s_3     Db7 s    -- --o | 
 56  23  4.993 v5 s2 t=5113 n23_5Ab1t_5     Ab1 t    -- --o | 
 57  23  5.076 v5 s2 t=5198 n23_5Bb2t_10    Bb2 t    -- --o | 
 58  23  5.104 v1 s1 t=5226 n23_1C6s_3      C6  s    -- --o | 
 59  23  5.159 v5 s2 t=5283 n23_5E2t_7      E2  t    -- --o | 
 60  23  5.242 v5 s2 t=5368 re23_5Rq_2      R   q    -- --- | 
 61  23  5.250 v1 s1 t=5376 re23_1Rq_2      R   q    -- --- | damp:up
meas:24 8/4 ticks:6144
  0  24  0.000 v1 s1 t=0    ng24_1F5e       F5  e    -- -go | damp:down
  1  24  0.075 v1 s1 t=0    n24_1A3e_0      A3  e    -- --o | 
  2  24  0.075 v5 s2 t=0    n24_5C2w        C2  w    -- --o | 
  3  24  0.075 v6 s2 t=0    n24_6E4e_0      E4  e    -- --o | 
  4  24  0.375 v1 s1 t=307  n24_1A3e_1      A3  e.   -- c-o | 
  5  24  0.375 v1 s1 t=307  n24_1F5e_0      F5  e.   -- c-o | 
  6  24  0.375 v6 s2 t=307  n24_6E4e_1      E4  e.   -- c-o | 
  7  24  0.375 v6 s2 t=307  n24_6Bb4e_0     Bb4 e.   -- c-o | 
  8  24  0.825 v1 s1 t=768  n24_1A3e_2      A3  e    tb c-o | 
  9  24  0.825 v1 s1 t=768  n24_1F5e_1      F5  e    tb c-o | 
 10  24  0.825 v6 s2 t=768  n24_6E4e_2      E4  e    tb c-o | 
 11  24  0.825 v6 s2 t=768  n24_6Bb4e_1     Bb4 e    tb c-o | 
 12  24  1.125 v1 s1 t=1075 n24_1A3e_3      A3  e.   te c-- | 
 13  24  1.125 v1 s1 t=1075 n24_1F5e_2      F5  e.   te c-- | 
 14  24  1.125 v6 s2 t=1075 n24_6E4e_3      E4  e.   tc c-- | 
 15  24  1.125 v6 s2 t=1075 n24_6Bb4e_2     Bb4 e.   tc c-- | 
 16  24  1.575 v1 s1 t=1536 n24_1E7q        E7  q    -- --o | 
 17  24  1.575 v6 s2 t=1536 n24_6E4s        E4  s    te c-- | 
 18  24  1.575 v6 s2 t=1536 n24_6Bb4s       Bb4 s    te c-- | 
 19  24  1.725 v6 s2 t=1690 n24_6A3q        A3  q    -- c-o | 
 20  24  1.725 v6 s2 t=1690 n24_6E4q        E4  q    -- c-o | 
 21  24  1.725 v6 s2 t=1690 n24_6Bb4q       Bb4 q    -- c-o | 
 22  24  1.725 v6 s2 t=1690 n24_6F5q        F5  q    -- c-o | 
 23  24  2.075 v1 s1 t=2048 n24_1Gs6q       G#6 q.   -- --o | 
 24  24  2.325 v6 s2 t=2304 re24_6Rh_0      R   h.   -- --- | 
 25  24  2.825 v1 s1 t=2816 n24_1Fs4e       F#4 e    -- c-o | 
 26  24  2.825 v1 s1 t=2816 n24_1Gs6e       G#6 e    -- c-o | 
 27  24  2.825 v1 s1 t=2816 n24_1E7e        E7  e    -- c-o | 
 28  24  3.075 v1 s1 t=3072 re24_1Rh_0      R   h    -- --- | 
 29  24  3.075 v5 s2 t=3072 n24_5Cs2t_0     C#2 t    -- --o | 
 30  24  3.158 v5 s2 t=3157 n24_5B1t_0      B1  t    -- --o | 
 31  24  3.241 v5 s2 t=3242 n24_5Cs2t_1     C#2 t    -- --o | 
 32  24  3.324 v5 s2 t=3327 n24_5B1t_1      B1  t    -- --o | 
 33  24  3.407 v5 s2 t=3412 n24_5Cs2t_2     C#2 t    -- --o | 
 34  24  3.490 v5 s2 t=3497 n24_5B1t_2      B1  t    -- --o | 
 35  24  3.573 v5 s2 t=3582 n24_5Cs2t_3     C#2 t    -- --o | 
 36  24  3.656 v5 s2 t=3667 n24_5B1t_3      B1  t    -- --o | 
 37  24  3.739 v5 s2 t=3752 n24_5Cs2t_4     C#2 t    -- --o | 
 38  24  3.822 v5 s2 t=3837 n24_5B1t_4      B1  t    -- --o | 
 39  24  3.905 v5 s2 t=3922 n24_5Cs2t_5     C#2 t    -- --o | 
 40  24  3.988 v5 s2 t=4007 n24_5B1t_5      B1  t    -- --o | damp:up
 41  24  4.071 v5 s2 t=4092 n24_5A3s        A3  s    -- --o | 
 42  24  4.238 v5 s2 t=4263 n24_5Cs2s       C#2 s    -- --o | 
 43  24  4.405 v5 s2 t=4434 n24_5B1s        B1  s    -- --o | 
 44  24  4.575 v1 s1 t=4608 re24_1Rh_1      R   h    -- --- | metro:q:108
 45  24  4.575 v5 s2 t=4608 re24_5Rh        R   h    -- --- | 
 46  24  4.575 v6 s2 t=4608 re24_6Rh_1      R   h    -- --- | 
meas:25 8/4 ticks:6144
  0  25  0.000 v1 s1 t=0    re25_1RM        R   M    -- --- | 
  1  25  0.000 v5 s2 t=0    re25_5RM        R   M    -- --- | 
meas:26 8/4 ticks:6144
  0  26  0.000 v1 s1 t=0    re26_1RM        R   M    -- --- | section:7014 metro:q:80
  1  26  0.000 v5 s2 t=0    re26_5RM        R   M    -- --- | 
meas:27 8/4 ticks:6144
  0  27  0.000 v1 s1 t=0    re27_1RM        R   M    -- --- | section:7015
  1  27  0.000 v5 s2 t=0    re27_5RM        R   M    -- --- | 
meas:28 5/4 ticks:3840
  0  28  0.000 v1 s1 t=0    re28_1RM        R   M    -- --- | metro:q:60
  1  28  0.000 v5 s2 t=0    re28_5RM        R   M    -- --- | 
meas:29 10/4 ticks:7680
  0  29  0.000 v1 s1 t=0    re29_1RM        R   M    -- --- | metro:q:112
  1  29  0.000 v5 s2 t=0    re29_5RM        R   M    -- --- | 
meas:30 11/4 ticks:8448
  0  30  0.000 v1 s1 t=0    re30_1Rq_0      R   q    -- --- | section:7017 metro:q:96
  1  30  0.000 v2 s1 t=0    re30_2Rq        R   q    -- --- | 
  2  30  0.000 v5 s2 t=0    re30_5Rq_0      R   q    -- --- | 
  3  30  0.000 v6 s2 t=0    re30_6Rq        R   q    -- --- | 
  4  30  0.625 v1 s2 t=768  n30_1E2q        E2  q    -- --o | d:p section:7018
  5  30  0.625 v2 s1 t=768  n30_2Fs5w       F#5 w    -- c-o | d:p
  6  30  0.625 v2 s1 t=768  n30_2C6w        C6  w    -- c-o | d:ff
  7  30  0.625 v5 s2 t=768  n30_5G1q        G1  q    -- --o | 
  8  30  0.625 v6 s2 t=768  n30_6Cs2h       C#2 h.   tb --o | 
  9  30  1.042 v1 s1 t=1280 n30_1Fs6q       F#6 q    -- --o | d:p damp:down
 10  30  1.250 v5 s2 t=1536 re30_5Rq_1      R   q    -- --- | 
 11  30  1.458 v1 s1 t=1792 n30_1A5s        A5  s    -- --o | d:pp
 12  30  1.562 v1 s1 t=1920 n30_1Fs7s       F#7 s    -- --o | d:pp
 13  30  1.667 v1 s2 t=2048 n30_1Gs3e       G#3 e    -- --o | d:p
 14  30  1.875 v1 s1 t=2304 n30_1A4h_0      A4  h    -- --o | d:f
 15  30  1.875 v5 s2 t=2304 re30_5Rh_0      R   h    -- --- | 
 16  30  2.500 v6 s2 t=3072 n30_6Cs2e       C#2 e    te --- | 
 17  30  2.708 v1 s1 t=3328 n30_1C4h        C4  h    -- --o | d:mf
 18  30  2.812 v6 s2 t=3456 n30_6B1e        B1  e    tb --o | d:p
 19  30  3.125 v2 s1 t=3840 n30_2A5h        A5  h    -- c-o | d:ppp
 20  30  3.125 v2 s1 t=3840 n30_2Ds6h       D#6 h    -- c-o | d:ppp
 21  30  3.125 v2 s1 t=3840 n30_2Cs7h       C#7 h    -- c-o | d:ff
 22  30  3.125 v5 s2 t=3840 re30_5Rh_1      R   h    -- --- | 
 23  30  3.125 v6 s2 t=3840 n30_6B1h        B1  h    tc --- | 
 24  30  3.542 v1 s2 t=4352 n30_1E2h        E2  h    -- --o | d:mp-
 25  30  4.375 v1 s1 t=5376 re30_1Rq_1      R   q    -- --- | damp:clear:down
 26  30  4.375 v2 s2 t=5376 n30_2Gs2e       G#2 e    -- --o | d:p
 27  30  4.375 v5 s2 t=5376 re30_5Rq_2      R   q    -- --- | 
 28  30  4.375 v6 s2 t=5376 n30_6B1q        B1  q    te --- | 
 29  30  4.583 v2 s1 t=5632 n30_2Fs6q       F#6 q    -- --o | d:p+
 30  30  5.000 v1 s1 t=6144 n30_1A4h_1      A4  h    tb --o | d:ff
 31  30  5.000 v2 s1 t=6144 n30_2C4q        C4  q    -- --o | d:ff
 32  30  5.000 v5 s2 t=6144 n30_5Gs3h       G#3 h    tb --o | d:ppp
 33  30  5.000 v6 s2 t=6144 re30_6Rh        R   h    -- --- | 
 34  30  5.421 v2 s1 t=6656 n30_2A4q        A4  q    -- --o | d:f
 35  30  5.852 v2 s2 t=7168 n30_2E3s        E3  s    -- --o | d:mf
 36  30  5.962 v2 s1 t=7296 n30_2Fs5e       F#5 e    -- --o | d:mf
 37  30  6.182 v2 s2 t=7552 n30_2Gs1s       G#1 s    tb --o | d:mf
 38  30  6.294 v1 s1 t=7680 n30_1A4q        A4  q    tc --- | 
 39  30  6.294 v2 s2 t=7680 n30_2Gs1e       G#1 e    te --- | 
 40  30  6.294 v5 s2 t=7680 n30_5Gs3e_0     G#3 e    tc --- | 
 41  30  6.631 v2 s1 t=8064 n30_2D4e        D4  e    -- --o | d:ppp
 42  30  6.631 v5 s2 t=8064 n30_5C3e        C3  e    tb c-o | d:pp
 43  30  6.631 v5 s2 t=8064 n30_5Gs3e_1     G#3 e    tc c-- | 
meas:31 10/4 ticks:7680
  0  31  0.000 v1 s1 t=0    n31_1A4h        A4  h    tc --- | damp:up
  1  31  0.000 v2 s1 t=0    re31_2Rw        R   w    -- --- | 
  2  31  0.000 v5 s2 t=0    n31_5C3e        C3  e    te c-- | 
  3  31  0.000 v5 s2 t=0    n31_5Gs3e_0     G#3 e    tc c-- | 
  4  31  0.000 v6 s2 t=0    n31_6Bb1w_0     Bb1 w    tb --o | d:pp-
  5  31  0.350 v5 s2 t=384  n31_5E2e        E2  e    tb c-o | d:ppp
  6  31  0.350 v5 s2 t=384  n31_5Gs3e_1     G#3 e    tc c-- | 
  7  31  0.708 v5 s2 t=768  n31_5E2q        E2  q.   te c-- | 
  8  31  0.708 v5 s2 t=768  n31_5Gs3q       G#3 q.   te c-- | 
  9  31  1.443 v1 s1 t=1536 n31_1A4e        A4  e    te --- | metro:q:80
 10  31  1.818 v1 s1 t=1920 n31_1A4q        A4  q.   tb c-o | d:pp
 11  31  1.818 v1 s1 t=1920 n31_1C6q        C6  q.   tb c-o | d:pp
 12  31  1.818 v5 s2 t=1920 re31_5Re        R   e    -- --- | 
 13  31  2.193 v5 s2 t=2304 re31_5Rq_0      R   q    -- --- | 
 14  31  2.943 v1 s1 t=3072 n31_1A4w        A4  w    te c-- | 
 15  31  2.943 v1 s1 t=3072 n31_1C6w        C6  w    te c-- | 
 16  31  2.943 v2 s1 t=3072 re31_2Rh_0      R   h    -- --- | 
 17  31  2.943 v5 s2 t=3072 re31_5Rq_1      R   q    -- --- | 
 18  31  2.943 v6 s2 t=3072 n31_6Bb1w_1     Bb1 w.   te --- | 
 19  31  3.693 v5 s2 t=3840 re31_5Rq_2      R   q    -- --- | 
 20  31  4.443 v2 s2 t=4608 n31_2Ab2h       Ab2 h    -- --o | d:mp
 21  31  4.443 v5 s2 t=4608 n31_5Db1q       Db1 q    tb --o | d:ppp
 22  31  5.193 v5 s2 t=5376 n31_5Db1e       Db1 e    te --- | 
 23  31  5.568 v5 s2 t=5760 n31_5Bb2s       Bb2 s    -- --o | d:ppp
 24  31  5.693 v5 s2 t=5888 n31_5Db2s       Db2 s    -- --o | d:ppp+
 25  31  5.818 v5 s1 t=6016 n31_5E6s        E6  s    tb --o | d:pp
 26  31  5.868 v1 s2 t=6144 ng31_1E3e       E3  e    -- -go | d:mf
 27  31  5.868 v2 s2 t=6144 ng31_2Re        R   e    -- -g- | 
 28  31  5.943 v1 s2 t=6144 n31_1Bb3h       Bb3 h    -- --o | d:mf
 29  31  5.943 v2 s1 t=6144 re31_2Rh_1      R   h    -- --- | 
 30  31  5.943 v5 s1 t=6144 n31_5E6h        E6  h    te --- | 
 31  31  6.943 v1 s2 t=7168 n31_1Bb2q       Bb2 q    tb --o | d:mp
meas:32 10/4 ticks:7680
  0  32  0.000 v1 s2 t=0    n32_1Bb2q       Bb2 q    te --- | 
  1  32  0.000 v2 s1 t=0    re32_2Rw        R   w    -- --- | 
  2  32  0.000 v5 s2 t=0    re32_5Rq_0      R   q    -- --- | 
  3  32  0.000 v6 s2 t=0    n32_6Gb3h       Gb3 h    -- --o | d:p
  4  32  0.750 v1 s1 t=768  n32_1Ab3w       Ab3 w    tb --o | d:pp
  5  32  0.750 v5 s2 t=768  n32_5Gb1h       Gb1 h    -- --o | d:p
  6  32  1.500 v6 s2 t=1536 n32_6C1h        C1  h    -- --o | d:p
  7  32  2.250 v5 s2 t=2304 n32_5G2q        G2  q    -- --o | d:ppp
  8  32  3.000 v2 s1 t=3072 re32_2Re        R   e    -- --- | 
  9  32  3.000 v5 s2 t=3072 re32_5Rw        R   w    -- --- | 
 10  32  3.000 v6 s2 t=3072 re32_6Rq        R   q    -- --- | 
 11  32  3.375 v2 s1 t=3456 n32_2Fs4e_0     F#4 e    tb c-o | d:pp damp:down
 12  32  3.375 v2 s1 t=3456 n32_2Ds5e       D#5 e    -- c-o | d:pp
 13  32  3.375 v2 s1 t=3456 n32_2Cs7e       C#7 e    -- c-o | d:pp
 14  32  3.750 v1 s1 t=3840 n32_1Ab3e       Ab3 e    te --- | 
 15  32  3.750 v2 s1 t=3840 n32_2Fs4e_1     F#4 e    te --- | 
 16  32  3.750 v6 s2 t=3840 n32_6Gb1e       Gb1 e    -- --o | d:pp
 17  32  4.125 v1 s1 t=4224 n32_1C5e        C5  e    -- --o | d:ppp damp:up
 18  32  4.125 v2 s1 t=4224 n32_2Gs3e       G#3 e    tb --o | d:p
 19  32  4.125 v6 s2 t=4224 re32_6Re        R   e    -- --- | 
 20  32  4.500 v1 s1 t=4608 re32_1Rq        R   q    -- --- | 
 21  32  4.500 v2 s1 t=4608 n32_2Gs3q       G#3 q    te --- | 
 22  32  4.500 v6 s2 t=4608 re32_6Rs        R   s    -- --- | 
 23  32  4.688 v6 s2 t=4800 n32_6Bb1e       Bb1 e.   -- --o | d:p
 24  32  5.250 v1 s1 t=5376 n32_1E4h        E4  h    -- --o | d:mf
 25  32  5.250 v2 s1 t=5376 re32_2Rq        R   q    -- --- | 
 26  32  5.250 v6 s2 t=5376 n32_6B2q        B2  q    tb --o | d:p
 27  32  6.000 v2 s1 t=6144 re32_2Rh        R   h    -- --- | 
 28  32  6.000 v5 s2 t=6144 re32_5Re        R   e    -- --- | 
 29  32  6.000 v6 s2 t=6144 n32_6B2e        B2  e    te --- | 
 30  32  6.250 v5 s2 t=6400 n32_5D3q        D3  q    -- --o | d:p
 31  32  6.375 v6 s2 t=6528 n32_6D2q        D2  q.   -- --o | d:p
 32  32  6.750 v1 s1 t=6912 n32_1D6q        D6  q    -- --o | d:p damp:down
 33  32  6.750 v5 s2 t=6912 re32_5Rq_1      R   q    -- --- | 
 34  32  7.050 v5 s1 t=7677 ng32_5E5e       E5  e    -- -go | 
 35  32  7.125 v5 s2 t=7680 ng32_5Db2e      Db2 e    -- -go | d:ppp+
 36  32  7.200 v5 s2 t=7680 ng32_5Ab3e      Ab3 e    -- -go | d:pp
 37  32  7.275 v5 s2 t=7680 ng32_5Bb2e      Bb2 e    -- -go | d:p-
 38  32  7.350 v5 s1 t=7680 ng32_5C5e       C5  e    -- -go | d:p
 39  32  7.425 v5 s2 t=7680 ng32_5Db1e      Db1 e    -- -go | d:pp
meas:33 10/4 ticks:7680
  0  33  0.000 v1 s1 t=0    n33_1E6q        E6  q    tb --o | d:p damp:up section:7019 metro:q:112
  1  33  0.000 v2 s1 t=0    n33_2Fs3h       F#3 h    -- --o | d:p
  2  33  0.000 v5 s2 t=0    n33_5Gs3w       G#3 w    -- --o | d:ppp
  3  33  0.000 v6 s2 t=0    n33_6C3h        C3  h    tb --o | d:ppp
  4  33  0.536 v1 s1 t=768  n33_1C6h        C6  h.   -- c-o | d:p
  5  33  0.536 v1 s1 t=768  n33_1E6h        E6  h.   te c-- | 
  6  33  1.071 v2 s1 t=1536 n33_2Ds4h       D#4 h    -- --o | d:pp
  7  33  1.071 v6 s2 t=1536 n33_6C3s        C3  s    te --- | 
  8  33  1.205 v6 s2 t=1728 re33_6Re        R   e.   -- --- | 
  9  33  1.607 v6 s2 t=2304 re33_6Rq        R   q    -- --- | 
 10  33  2.143 v1 s1 t=3072 re33_1Rw        R   w    -- --- | 
 11  33  2.143 v2 s1 t=3072 re33_2Rh        R   h    -- --- | 
 12  33  2.143 v5 s2 t=3072 re33_5Rh        R   h    -- --- | 
 13  33  2.143 v6 s2 t=3072 n33_6C1q        C1  q    -- --o | d:ppp
 14  33  2.679 v6 s2 t=3840 n33_6Bb1q       Bb1 q    tb --o | d:ppp
 15  33  3.214 v2 s1 t=4608 n33_2Fs4w       F#4 w    -- --o | d:ppp
 16  33  3.214 v5 s2 t=4608 n33_5Ab2q       Ab2 q    -- --o | d:ppp
 17  33  3.214 v6 s2 t=4608 n33_6Bb1w       Bb1 w    te --- | 
 18  33  3.750 v5 s2 t=5376 n33_5C4e        C4  e    -- --o | d:pp-
 19  33  4.018 v5 s2 t=5760 re33_5Re        R   e    -- --- | 
 20  33  4.196 v5 s2 t=6016 n33_5Bb2s       Bb2 s    -- --o | d:ppp
 21  33  4.286 v1 s1 t=6144 n33_1Fs6q_0     F#6 q    tb --o | d:ppp damp:down
 22  33  4.286 v5 s2 t=6144 n33_5Gb1s       Gb1 s    -- --o | d:ppp
 23  33  4.375 v5 s2 t=6272 n33_5G3s        G3  s    -- --o | d:ppp sost:down
 24  33  4.464 v5 s1 t=6400 n33_5D7s        D7  s    -- --o | d:ppp damp:clear:down
 25  33  4.554 v5 s2 t=6528 n33_5Bb2e_0     Bb2 e    tb --o | d:ppp
 26  33  4.821 v1 s1 t=6912 n33_1E4q        E4  q    -- c-o | d:ppp
 27  33  4.821 v1 s1 t=6912 n33_1Fs6q_1     F#6 q    te c-- | 
 28  33  4.821 v5 s2 t=6912 n33_5Bb2e_1     Bb2 e    te --- | 
 29  33  5.089 v5 s1 t=7296 n33_5E5e        E5  e    tb --o | d:ppp damp:up
 30  33  5.268 v5 s1 t=7552 n33_5Fs4s       F#4 s    tb c-o | d:p sost:up
 31  33  5.268 v5 s1 t=7552 n33_5E5s        E5  s    te c-- | 
meas:34 10/4 ticks:7680
  0  34  0.000 v1 s1 t=0    n34_1A4s        A4  s    -- --o | d:ppp
