UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
  556,  0,         4,      7238,  18848681, ctl,  0, 67, 17,    
  557,  0,         4,      7242,  18859097, ctl,  0, 64, 52,    
  558,  0,         4,      7246,  18869513, ctl,  0, 64, 51,    
  559,  0,         3,      7249,  18877325, ctl,  0, 64, 50,    
  560,  0,         1,      7250,  18879929, ctl,  0, 67, 15,    
  561,  0,         7,      7257,  18898158, ctl,  0, 64, 49,    
  562,  0,         8,      7265,  18918991, ctl,  0, 64, 48,    
  563,  0,        19,      7284,  18968470, ctl,  0, 64, 47,    
  564,  0,         0,      7284,  18968470, ctl,  0, 67, 13,    
  565,  0,         4,      7288,  18978886, ctl,  0, 67, 12,    
  566,  0,         4,      7292,  18989302, ctl,  0, 67, 11,    
  567,  0,         4,      7296,  18999718, ctl,  0, 64, 46,    
  568,  0,         0,      7296,  18999718, ctl,  0, 67, 10,    
  569,  0,        15,      7311,  19038780, ctl,  0, 64, 45,    
  570,  0,        54,      7365,  19179405, ctl,  0, 67,  9,    
  571,  0,         4,      7369,  19189821, ctl,  0, 67,  8,    
  572,  0,         7,      7376,  19208050, ctl,  0, 67,  7,    
  573,  0,        16,      7392,  19249716, ctl,  0, 67,  6,    
  574,  0,        11,      7403,  19278361, ctl,  0, 67,  5,    
  575,  0,        19,      7422,  19327840, ctl,  0, 64, 44,    
  576,  0,        31,      7453,  19408569, ctl,  0, 64, 43,    
  577,  0,         4,      7457,  19418985, ctl,  0, 67,  6,    
  578,  0,         6,      7463,  19434610, non,  0, 68,102, G#4
  579,  0,         1,      7464,  19437214, ctl,  0, 64, 42,    
  580,  0,         4,      7468,  19447630, ctl,  0, 64, 41,    
  581,  0,         4,      7472,  19458046, ctl,  0, 64, 40,    
  582,  0,         1,      7473,  19460650, ctl,  0, 67,  5,    
  583,  0,         3,      7476,  19468462, ctl,  0, 64, 38,    
  584,  0,         3,      7479,  19476274, non,  0, 37, 23, C#2
  585,  0,         1,      7480,  19478878, ctl,  0, 64, 36,    
  586,  0,         0,      7480,  19478878, ctl,  0, 67,  4,    
  587,  0,         4,      7484,  19489294, ctl,  0, 64, 34,    
  588,  0,         0,      7484,  19489294, ctl,  0, 67,  3,    
  589,  0,         1,      7485,  19491898, nof,  0, 76,  0,    
  590,  0,         3,      7488,  19499710, ctl,  0, 64, 33,    
  591,  0,         4,      7492,  19510126, ctl,  0, 64, 31,    
  592,  0,         0,      7492,  19510126, ctl,  0, 67,  0,    
  593,  0,         3,      7495,  19517938, ctl,  0, 64, 30,    
  594,  0,         1,      7496,  19520542, ctl,  0, 67,  2,    
  595,  0,         3,      7499,  19528354, ctl,  0, 67,  0,    
  596,  0,         8,      7507,  19549187, ctl,  0, 64, 29,    
  597,  0,         0,      7507,  19549187, ctl,  0, 67,  2,    
  598,  0,        11,      7518,  19577832, ctl,  0, 64, 28,    
  599,  0,         1,      7519,  19580436, ctl,  0, 67,  0,    
  600,  0,         3,      7522,  19588248, ctl,  0, 64, 27,    
